year,term,score
1993,non,0.4450096211698294
1993,want,0.42090484244435133
1993,struggle,0.41232169656029566
1993,democracy,0.38851889765676
1993,country,0.3101765658534072
1993,transformation,0.3066670001758143
1993,racial,0.3027344487017307
1993,task,0.2981171759725183
1993,non,0.29564858385290244
1993,challenge,0.2913084144218084
1993,address,0.29048140816118934
1993,state,0.2872965428118723
1993,local,0.2805336562029746
1993,community,0.26024104344079574
1993,democracy,0.25811815391846504
1993,apartheid,0.2410978784467544
1993,south africa,0.2090509761881739
1993,africa,0.197398840059932
1993,south,0.17999891801524856
1993,forces,0.5975241693358379
1993,change,0.5442200113748982
1993,democratic,0.44689704918133943
1993,country,0.3835002916708595
1993,resources,0.4482405523043797
1993,elections,0.43766655135116356
1993,change,0.4363858650217692
1993,struggle,0.4087794653189303
1993,democratic,0.35834690255138624
1993,anc,0.3486869944131024
1993,task,1.0
1993,history,0.7678693348202285
1993,anc,0.6406064975027492
1993,structures,0.40431989399819346
1993,going,0.4031975129282205
1993,racial,0.3873808758003209
1993,non,0.37831375924746946
1993,local,0.3589726041995469
1993,south africa,0.26750292406423404
1993,africa,0.25259277849718575
1993,government,0.25198973271537417
1993,south,0.23032773046769062
1993,going,0.7482019675051573
1993,communities,0.663471036158634
1993,challenges,1.0
1993,end,0.7525989621845632
1993,process,0.6584791584543267
1993,others,0.4944111523956016
1993,rights,0.4756154165962546
1993,struggle,0.4543011651509687
1993,years,0.41567869037088717
1993,anc,0.387516793954586
1993,look,0.6276296907742708
1993,forward,0.6266965591817811
1993,new,0.4618791984581137
1993,build,0.7616862455576293
1993,democracy,0.6479460342716227
1993,future,1.0
1993,black,0.6080077022648921
1993,south africa,0.42859528382664147
1993,africa,0.40470613161060404
1993,people,0.3829626413444597
1993,south,0.3690328969609378
1993,society,0.7246951386437743
1993,apartheid,0.6890696307530035
1993,negotiations,0.7765708114009534
1993,years,0.6300299793502407
1993,remain,0.48520441739251835
1993,set,0.4538766443070417
1993,elections,0.44652698840184246
1993,still,0.43099614375683776
1993,year,0.4164476411157613
1993,elections,0.7232032497130658
1993,history,0.6906352580084955
1993,vote,0.5968614989312271
1993,first,0.4667181451643871
1993,african,0.4176822566195338
1993,government,0.3638309035963427
1993,people,0.3451074182937329
1993,back,0.656413876543293
1993,take,0.5469797273195844
1993,first,0.5195517304203686
1993,together,1.0
1993,years,1.0
1993,force,0.44006771393714067
1993,become,0.4111488482161978
1993,organisation,0.40439712535185274
1993,history,0.38504070489066117
1993,together,0.3532293143710426
1993,political,0.3470985958636424
1993,country,0.2832936084057396
1993,work,1.0
1993,lives,0.7964854070520909
1993,anc,0.6046577514206404
1993,liberation,0.6057884584756013
1993,action,0.5671236282089764
1993,unity,0.5580243130051248
1993,take,0.5246742745329639
1993,south african,0.513712336920978
1993,african,0.44600392090416824
1993,people,0.3685080207568516
1993,south,0.3551040435062262
1993,working,0.6171835588148362
1993,experience,0.6114225549477965
1993,political,0.49522410485532964
1993,women,0.7432848738167327
1993,others,0.3604027347432308
1993,south african,0.3148004552210953
1993,together,0.3106250150890151
1993,african,0.27330906275786593
1993,south,0.21760605403527092
1993,women,0.7186122309034864
1993,action,0.6954110019232613
1993,struggle,0.7020938612907417
1993,women,0.3939551747114894
1993,society,0.32494377127478496
1993,south africa,0.26790128046184636
1993,africa,0.25296893120526187
1993,people,0.23937776699085134
1993,south,0.2306707268117504
1993,two,1.0
1993,congress,0.7338131222298605
1993,challenge,0.6793513830436084
1993,movement,0.651859707844838
1993,south africa,0.46734566764241103
1993,africa,0.4412966367428293
1993,south,0.4023980947069443
1993,human,1.0
1993,rights,0.7447945085491876
1993,work,0.6672938932996271
1993,working,0.8598993463847558
1993,people,0.5104636266053338
1993,south african,0.66941017116181
1993,african,0.5811804381042609
1993,south,0.4627302898126031
1993,going,0.746612863821351
1993,past,0.6652587703867426
1993,approach,0.7378041349842193
1993,change,0.6750148579106892
1993,situation,0.43651452779248956
1993,going,0.4322134992168979
1993,become,0.41023669413578423
1993,children,0.3947927034628864
1993,future,0.36433394019523324
1993,national,0.3163885440276522
1993,people,0.25622295648062393
1993,approach,0.5398461050496198
1993,unity,0.49438419421260676
1993,take,0.44918171926000766
1993,national,0.38956681903173557
1993,government,0.3326017558095945
1993,change,0.7007930150628686
1993,force,0.3835603368606978
1993,particular,0.36971669562854065
1993,become,0.3583548297847151
1993,process,0.31090512856799724
1993,movement,0.6342842674239103
1993,democratic,0.5223637094763439
1993,general,0.3413083686965948
1993,power,0.3270606223312221
1993,policy,0.3183701774642381
1993,approach,0.7378041349842193
1993,change,0.6750148579106892
1993,forces,0.5135966563486344
1993,efforts,0.4893719254410034
1993,long,0.44279437294676244
1993,struggle,0.43818712654124414
1993,country,0.32963431040757757
1993,negotiations,0.7657510493522763
1993,process,0.6431371007925818
1993,major,0.4255292076274619
1993,majority,0.4226314759372806
1993,experience,0.4203949128116989
1993,yet,0.40643555919376506
1993,social,0.3971063206062419
1993,country,0.2779084113131541
1993,people,0.2519112295311333
1993,meeting,1.0
1993,remain,1.0
1993,even,0.6814904573706774
1993,national,0.5687218334832649
1993,people,0.46057163680815005
1993,particular,0.5998234329728033
1993,even,0.537296177865787
1993,apartheid,0.4686874542622271
1993,people,0.3631208293732685
1993,action,0.7128019976061165
1993,unity,0.701365320078438
1993,action,0.7128019976061165
1993,policy,0.701365320078438
1993,common,0.6551742128425632
1993,work,0.5509195241608155
1993,apartheid,0.5169472204437785
1993,projects,0.6371415955168809
1993,south african,0.5159457288769006
1993,african,0.4479429468875184
1993,south,0.3566478773939539
1993,take,0.7252339405410662
1993,political,0.6885025283085583
1993,democratic,0.6354822524722179
1993,example,0.4157831148975978
1993,action,0.3936293098567724
1993,state,0.38014270103567943
1993,take,0.35190084033697094
1993,example,0.6622962667293105
1993,life,0.5782041310497636
1993,african,0.4764909630973136
1993,organisation,0.7225483790309757
1993,therefore,0.6913203598619886
1993,projects,0.7607644591664127
1993,life,0.6490280715571829
1993,organisations,1.0
1993,approach,0.6286342251414799
1993,build,0.5967630191033959
1993,society,0.49869119704619913
1993,unity,1.0
1993,political,0.7990601018725886
1993,social,0.4659491009846425
1993,democratic,0.37999261688481734
1993,building,0.7367856696763273
1993,nation,0.6761263764708533
1993,community,0.7958258535205026
1993,business,0.43581164843186354
1993,leaders,0.4203919813215579
1993,business,0.7320488627578757
1993,black,0.3808354695694246
1993,white,0.3706128361489867
1993,community,0.33419449268924434
1993,country,0.26462988189265346
1993,power,0.62795996534023
1993,unity,0.6112742163235363
1993,national,0.48167428246476224
1993,therefore,0.7166113729361866
1993,struggle,0.6974726805965331
1993,constitution,0.5816941363693886
1993,new,0.4927458653974895
1993,problems,0.320341340926931
1993,unity,0.30613748162779153
1993,economic,0.2746551485702794
1993,national,0.24123142750157925
1993,country,0.2155188886443972
1993,government,0.20595695635193204
1993,state,0.4847892114826192
1993,system,0.4703672634295633
1993,constitution,0.469264049299901
1993,apartheid,0.4068327771659646
1993,new,0.39750773751202995
1993,transformation,0.5565882173471101
1993,reconstruction,0.5277097546787638
1993,process,0.47093316355184445
1993,democratic,0.4358370413288631
1993,days,1.0
1993,general,0.8020707966860409
1993,anc,0.597228965392185
1993,still,1.0
1993,particular,0.5853792398222608
1993,order,0.5667814904446035
1993,anc,0.44329526906721983
1993,government,0.37360298727007946
1993,back,0.5993630768232382
1993,issues,0.5580793971024959
1993,anc,0.43880208540321536
1993,government,0.3698161955843539
1993,matter,0.7860401250251838
1993,national,0.6181754782020987
1993,role,0.5736875054545255
1993,two,0.5300092254819885
1993,political,0.48379456509340185
1993,country,0.39486160331872294
1993,community,1.0
1993,taken,1.0
1993,vote,0.5004833111996944
1993,south africans,0.4435004758158394
1993,africans,0.4237587489049879
1993,first,0.3913548505090737
1993,time,0.377270954311537
1993,south,0.2788553637713935
1993,peoples,0.7475206210047097
1993,constitution,0.6642386025915183
1993,children,0.7348870236899385
1993,future,0.6781895475544752
1993,leaders,0.7218479821929006
1993,make,0.6920516531329421
1993,various,0.36290804384240843
1993,structures,0.3587512512594821
1993,call,0.3498956337805217
1993,issues,0.3374125428302519
1993,business,0.32361692358993227
1993,even,0.3138112139607881
1993,leaders,0.3121668734341524
1993,community,0.29547479439377855
1993,anc,0.26529796334324146
1993,people,0.21208300556446147
1993,process,0.7430992225775904
1993,anc,0.6691812500396143
1993,policy,1.0
1993,policies,1.0
1993,need,1.0
1993,resources,0.6189071204706534
1993,human,0.5712305365986693
1993,need,0.539119328431026
1993,today,1.0
1993,first,0.5918963849867779
1993,time,0.5705954933918295
1993,today,0.5692797663368329
1993,back,0.550677124028472
1993,go,0.5297617008666612
1993,countries,0.46858356854214533
1993,work,0.44332458160912025
1993,place,0.7704403604226986
1993,national,0.6375120791261467
1993,back,0.550677124028472
1993,go,0.5297617008666612
1993,countries,0.46858356854214533
1993,work,0.44332458160912025
1993,order,0.7337873182824649
1993,two,0.6793792545609768
1993,basic,0.41806742385267154
1993,call,0.39817830542460586
1993,right,0.3808377732362272
1993,communities,0.3610175809007835
1993,human,0.35820720651763516
1993,south africa,0.2701070490844656
1993,country,0.26625581667703707
1993,africa,0.2550517541390983
1993,south,0.23256995719422927
1993,rights,0.7178971606910117
1993,constitution,0.6961491698420558
1993,right,0.8446672251073549
1993,people,0.5352917698129133
1993,south,0.3669343837446193
1993,vote,0.32928277384701604
1993,taken,0.30752410431524807
1993,fact,0.29635801550806806
1993,south africans,0.29179208099676646
1993,mandela,0.2885433481675468
1993,still,0.2885433481675468
1993,place,0.28412082091920676
1993,cannot,0.28024036266102337
1993,africans,0.2788034149368472
1993,south africa,0.2130790339315272
1993,africa,0.2012023809030833
1993,process,0.7473909780015998
1993,national,0.6643844715236895
1993,unity,0.6073739860691604
1993,anc,0.4848405143834139
1993,national,0.4786009635531242
1993,government,0.4086167328254031
1993,anc,1.0
1993,world,0.6703752023535522
1993,co,0.42719548017950065
1993,first,0.3623767201051735
1993,south africa,0.2998823302090772
1993,africa,0.2831674131215567
1993,south,0.2582073327461409
1993,meet,0.535644721660474
1993,reconstruction,0.48358475642327037
1993,needs,0.4542812404097131
1993,political,0.4199290410880737
1993,people,0.31067454124048016
1993,land,0.4010033545563927
1993,go,0.3965161975752521
1993,matter,0.3787596584920566
1993,south africans,0.369702018764691
1993,cannot,0.35506593414465415
1993,africans,0.35324531422696304
1993,apartheid,0.3113581432635337
1993,south,0.23245384515090192
1993,non,0.4391601620853432
1993,elections,0.4356563112773818
1993,reconstruction,0.4318921320187248
1993,programme,0.427910292337926
1993,democratic,0.35670098443952586
1993,anc,0.34708544508928096
1993,south,0.4224172722343573
1993,towards,0.3548220619371817
1993,rights,0.33650881169337554
1993,every,0.32759848847979706
1993,human,0.32530622806431647
1993,south african,0.30554561127025276
1993,democracy,0.3028728386110888
1993,african,0.2652740275975814
1993,south africa,0.2452979831574796
1993,africa,0.23162550219684858
1993,trade,0.4732373763438468
1993,unity,0.4483831064883168
1993,place,0.42698953482034185
1993,international,0.4205349286632131
1993,national,0.35331869939819227
1993,government,0.30165407842557534
1993,south africans,0.5798197826447906
1993,africans,0.5540100159575596
1993,anc,0.473257292866121
1993,south,0.3645674925462816
1993,process,0.678141517840413
1993,negotiations,0.40371452545319503
1993,leadership,0.39605501983141705
1993,organisation,0.384401165856032
1993,country,0.26928577510529916
1993,days,1.0
1993,policies,0.4362381888676456
1993,resources,0.40433199884130483
1993,issues,0.40002766214519775
1993,human,0.3731848883665943
1993,community,0.35030734255673546
1993,democracy,0.34744974647090365
1993,development,0.32169274988422425
1993,role,0.6369969905394374
1993,within,0.5944784847927419
1993,national,0.49074450089860977
1993,role,0.7476290239338839
1993,take,0.6641165880865106
1993,indeed,0.5962520985625642
1993,world,0.45540433650603457
1993,south africa,0.40743665081669683
1993,africa,0.3847268438331709
1993,south,0.35081470387752656
1993,work,1.0
1993,challenge,1.0
1993,call,0.8507434867711521
1993,unity,0.4040371637610496
1993,time,0.3361390932581179
1993,majority,0.5845816363356625
1993,south africans,0.5340164285647391
1993,africans,0.5102455262241269
1993,south,0.33576817516010055
1993,time,1.0
1993,yet,0.7409662178267994
1993,needs,0.671542302494376
1993,issue,0.7253589129552976
1993,power,0.688370864720689
1993,future,0.6414495305886361
1993,together,0.6205189160610773
1993,people,0.4511083844465805
1993,others,0.7158904223046553
1993,fact,0.6982126490206708
1993,different,0.49064086979950944
1993,majority,0.4824644797089441
1993,taken,0.46449437091109563
1993,two,0.4258373225328478
1993,world,0.35973200696006946
1993,change,0.8174311179786189
1993,country,0.5760263599525852
1993,achieve,0.709834716934537
1993,forces,0.704368280542548
1993,women,0.6672957940442609
1993,children,0.6247502935430499
1993,people,0.4054668839359292
1993,even,1.0
1993,forces,0.4716065894516042
1993,black,0.4356007246117312
1993,white,0.4239080465888112
1993,south africans,0.42049388319794145
1993,africans,0.40177625861251864
1993,south,0.26438973835847246
1993,racial,0.7205742478524186
1993,challenge,0.6933777854329638
1993,use,0.709834716934537
1993,forces,0.704368280542548
1993,bring,0.5128368763757751
1993,elections,0.4939794577450059
1993,constitution,0.46838906772395156
1993,democratic,0.4044540485455255
1993,government,0.33167941963122943
1993,force,1.0
1993,vote,0.8739034340156203
1993,go,0.41528577072945194
1993,people,0.2526470198623993
1993,vote,0.7413748196689722
1993,change,0.67109118364109
1993,work,1.0
1993,major,0.5683442795028635
1993,efforts,0.5510492953134051
1993,south africa,0.37654824168947765
1993,africa,0.35556010065794996
1993,south,0.324218893020814
1993,forces,0.7527844662201446
1993,past,0.6582670790930168
1993,reconstruction,0.4665114752761684
1993,state,0.46096141299337606
1993,economic,0.421358698354818
1993,apartheid,0.3868366031515243
1993,new,0.3779698970588886
1993,government,0.31596624165726944
1993,live,0.4705125420582914
1993,majority,0.46468139270073494
1993,rights,0.42524029716463707
1993,struggle,0.40618355866927985
1993,political,0.37437877248837315
1993,people,0.2769752553708358
1993,forces,0.4655906897998546
1993,issues,0.43093889983109157
1993,conference,0.42872116716044745
1993,year,0.3966511273944011
1993,process,0.37626293152604173
1993,anc,0.3388350992869946
1993,able,0.5329981828828538
1993,reconstruction,0.5083669021872302
1993,democratic,0.41986172246081893
1993,national,0.40328590411885595
1993,government,0.3443147446093561
1993,time,1.0
1993,go,0.5496262804566571
1993,whole,0.544419986179286
1993,children,0.5152116785406496
1993,country,0.3688831207513465
1993,even,1.0
1993,women,0.5485789505106139
1993,whole,0.5427196948103488
1993,community,0.4643983958922046
1993,time,0.4345694395771322
1993,nation,0.8135489958854175
1993,people,0.5814963725543171
1993,state,1.0
1993,leaders,1.0
1993,particular,0.7138080500761732
1993,responsibility,0.7003413936405954
1993,days,1.0
1993,education,1.0
1993,whole,0.5542993303338627
1993,yet,0.5492740518044974
1993,life,0.499992127942408
1993,country,0.3755770765120314
1993,problems,1.0
1993,organisations,0.5154173286154353
1993,nation,0.4439163221124411
1993,south african,0.44232090015711495
1993,african,0.3840220325451919
1993,people,0.31729586334883125
1993,south,0.30575465855955614
1993,back,1.0
1993,past,1.0
1993,first,1.0
1993,force,0.6136275558841908
1993,world,0.44791541157490716
1993,south africa,0.40073653347577254
1993,africa,0.37840017932540326
1993,south,0.34504570966409603
1993,country,1.0
1993,remain,0.5638452481457796
1993,education,0.4959301643516583
1993,two,0.48937291117102133
1993,years,0.44344781208340733
1993,political,1.0
1993,right,1.0
1993,force,0.8546162310053266
1993,south african,0.34759802223051367
1993,african,0.3017838382907882
1993,south,0.24027739716869934
1993,south,0.433524123410792
1993,force,0.3854885611016217
1993,able,0.3671047451470471
1993,task,0.3590049007301205
1993,south africans,0.3447453052542912
1993,africans,0.3293995096097461
1993,south african,0.3135794911682998
1993,african,0.27224902445297783
1993,forces,0.7595646697035677
1993,cannot,0.6504317893046971
1993,remain,0.49234004831416434
1993,lives,0.4754980294870745
1993,black,0.45814731695677374
1993,long,0.4276380338444479
1993,apartheid,0.37246429191921177
1993,remain,1.0
1993,want,1.0
1993,government,0.478767009310982
1993,south africans,0.34799474907982036
1993,long,0.3364904774400919
1993,struggle,0.3329893160943415
1993,africans,0.3325043095484841
1993,first,0.30707843718442246
1993,time,0.2960274413217637
1993,democratic,0.29190725104553306
1993,south,0.21880518203882018
1993,elected,0.505562850856804
1993,history,0.460612996365535
1993,first,0.4154440535720742
1993,time,0.40049324634742395
1993,government,0.323860100514448
1993,people,0.3071935948049398
1993,build,0.5723785680380853
1993,want,0.5274944093610394
1993,nation,0.49297564259628046
1993,country,0.3887254027592012
1993,end,0.5937945124332789
1993,white,0.5778554938472843
1993,want,0.5599027640891193
1993,want,1.0
1993,leaders,0.8308022012457529
1993,organisations,0.30562582172361386
1993,business,0.28709180394569456
1993,community,0.2621259444715644
1993,society,0.25539938301232096
1993,leadership,0.7683262274748923
1993,political,0.6400584412178313
1993,long,1.0
1993,leadership,0.6134360369161445
1993,action,0.6021198747147555
1993,political,0.5110263056693871
1993,situation,0.6608202343716657
1993,leadership,0.629359717201972
1993,government,0.4089290454448432
1993,back,0.7206601246572817
1993,go,0.6932885292062401
1993,live,1.0
1993,together,0.6162914208989079
1993,anc,0.5604540897283007
1993,national,0.5532414462359334
1993,people,1.0
1993,remain,1.0
1993,forward,0.45843043358974334
1993,state,0.41205187456928616
1993,place,0.39979378262035753
1993,society,0.36366970258074194
1993,time,0.3492735970918879
1993,democratic,0.34441231236755077
1993,country,0.2955540263466705
1993,people,0.38914012773840234
1993,remain,0.3319622571962688
1993,majority,0.3264302009057067
1993,racial,0.3153382422627026
1993,black,0.30890767059505436
1993,fact,0.3028607254645169
1993,system,0.29035502142786634
1993,leaders,0.28638941786154
1993,society,0.2641194757792621
1993,apartheid,0.251135546445764
1993,country,0.21464965035354192
1993,institutions,0.6035732840818638
1993,structures,0.30549712314732536
1993,transformation,0.29650047458622536
1993,business,0.2755782420588814
1993,within,0.27014876176830027
1993,struggle,0.2648505862477986
1993,new,0.22776206308428745
1993,south africa,0.20212058557644472
1993,country,0.19923871576957045
1993,africa,0.19085473731110697
1993,government,0.19039908634214825
1993,south,0.17403165187624042
1993,education,0.8296601824262195
1993,structures,0.46761078561550085
1993,country,0.30496579295479365
1993,areas,0.7764718702124749
1993,education,0.36619605812308165
1993,system,0.3641612218169052
1993,even,0.3610796121476216
1993,system,0.879853274227582
1993,education,0.29492322030819634
1993,process,0.2730025915662539
1993,apartheid,0.2536692629235078
1993,efforts,0.35202388911774357
1993,issues,0.3419532098414653
1993,address,0.33424771780620854
1993,education,0.32254077014332444
1993,communities,0.32151019052183333
1993,needs,0.31428993168499364
1993,make,0.3033088204633507
1993,need,0.3010746544210397
1993,society,0.2917667088124075
1993,new,0.2710648156095593
1993,high,1.0
1993,bring,0.6175405295270758
1993,address,0.5891373725049451
1993,together,0.5211150071811294
1993,point,0.46456308670088525
1993,negotiations,0.45165479120411683
1993,non,0.43222121128984053
1993,every,0.4081599468749691
1993,process,0.3793347109609561
1993,government,0.28789676517051166
1993,task,0.5948950353897767
1993,society,0.505986550481558
1993,new,0.47008499210026367
1993,country,0.411214795213481
1993,things,0.765708850959952
1993,make,0.643187340952533
1993,transformation,0.763403935448532
1993,process,0.6459213817034496
1993,remain,0.5364948554407649
1993,education,0.4718741227447005
1993,democratic,0.40424888127951475
1993,south africa,0.35191992165161307
1993,africa,0.33230452014478773
1993,south,0.3030131993657003
1993,non,0.594127090967712
1993,education,0.563297808802831
1993,major,0.31704187370897696
1993,racial,0.3041833229824678
1993,system,0.2800838700337376
1993,democratic,0.24128522635574406
1993,yet,0.5870376491963556
1993,democratic,0.46775424526605996
1993,south africa,0.40720468248475256
1993,africa,0.3845078050107201
1993,south,0.3506149724554346
1993,long,0.5977035005743141
1993,struggle,0.591484434857059
1993,years,0.5411993059151465
1993,black,0.6531951918543175
1993,white,0.6356617015891677
1993,people,0.4114246498098595
1993,conference,0.7627761166333462
1993,years,0.6466626600428943
1993,conference,0.7202197908287317
1993,building,0.6937459570322683
1993,building,0.5049334518731221
1993,process,0.4600608082571069
1993,world,0.4142973877644995
1993,south africa,0.37065949219532135
1993,africa,0.3499995797709123
1993,south,0.3191485099174275
1993,conference,0.7725856783853506
1993,today,0.6349105209034164
1993,leadership,0.7091001752710971
1993,yet,0.7051077516454485
1993,build,0.39046659122798255
1993,leadership,0.3900188065259468
1993,right,0.37930131852469945
1993,challenge,0.37487034250444007
1993,south africans,0.3683944134974553
1993,africans,0.3519959149538595
1993,today,0.31265813078771226
1993,south,0.23163167524951986
1993,young,0.501821535580702
1993,leadership,0.49352927015954545
1993,challenge,0.4743604242796097
1993,future,0.4325120721920818
1993,people,0.30417018461478534
1993,economic,0.7296272551776887
1993,transformation,0.4260105029752921
1993,reconstruction,0.4039070375711313
1993,political,0.3507395399112045
1993,conference,0.7180948430829459
1993,economy,0.6959452538365927
1993,economic,0.6121648556594318
1993,south africa,0.4873071701430026
1993,africa,0.460145519973699
1993,south,0.4195855239052224
1993,state,0.7206522371038218
1993,even,0.6932967280733822
1993,make,1.0
1993,even,0.5882948053990462
1993,international,0.584346686876424
1993,economic,0.5589706356125024
1993,approach,1.0
1993,majority,0.46676238256961594
1993,economy,0.4267655828618693
1993,still,0.4216410274549921
1993,life,0.4086013439078661
1993,south africa,0.3113669518516771
1993,africa,0.29401190202141125
1993,south,0.26809592311379227
1993,yet,0.630701224346711
1993,countries,0.5683539371555745
1993,political,0.5283841100253839
1993,challenge,1.0
1993,take,0.5938222326759189
1993,future,0.5930553394095099
1993,time,0.5437467428662517
1993,south africa,0.5694396409598682
1993,africa,0.537700070381116
1993,south,0.49030394938460126
1993,past,0.38238614885152655
1993,look,0.5276134234590651
1993,economy,0.4722661213526719
1993,need,0.4312626096059553
1993,south africa,0.3445640149383616
1993,africa,0.32535861881841516
1993,south,0.29667955159447656
1993,indeed,0.6764788934232774
1993,need,0.5785705327300035
1993,country,0.45566703348973786
1993,development,0.641274936306314
1993,majority,0.42045737921022985
1993,towards,0.4057095997536549
1993,economic,0.35234185597373
1993,need,0.3510512576956733
1993,even,0.8016994317130819
1993,country,0.5977273803256145
1993,always,0.7315066252167058
1993,action,0.681834332711448
1993,history,1.0
1993,education,1.0
1993,leadership,0.5345500686836925
1993,every,0.4924146961738489
1993,long,0.4882204468479079
1993,struggle,0.48314054512316085
1993,leadership,0.7418809108823831
1993,struggle,0.6705316652241904
1993,negotiations,0.6296827207018637
1993,every,0.5690435944331814
1993,process,0.528856368860264
1993,social,0.7316644825784234
1993,life,0.6816649359716604
1993,south africa,0.6162749233632349
1993,africa,0.5819248359807848
1993,south,0.5306304779244929
1993,action,1.0
1993,history,1.0
1993,campaign,0.6362031125483705
1993,particular,0.6150617323874581
1993,anc,0.4657731904439158
1993,people,1.0
1993,liberation,0.4873746855876345
1993,peoples,0.48000122532855655
1993,contribution,0.48000122532855655
1993,struggle,0.420137196460077
1993,national,0.3537630553989343
1993,south african,0.66941017116181
1993,african,0.5811804381042609
1993,south,0.4627302898126031
1993,anc,1.0
1993,right,0.8654274871751072
1993,nation,0.255770855906251
1993,south african,0.25485162311682896
1993,african,0.22126161859410748
1993,country,0.20168263984118634
1993,south,0.1761663782601192
1993,peoples,0.8013008918286132
1993,world,0.5982615487850353
1993,cannot,1.0
1993,things,0.7143441205682977
1993,women,0.6997945965849588
1993,organisations,0.5284402465855573
1993,cannot,0.47883096353374244
1993,make,0.45906585328129645
1993,democratic,0.4182127157696466
1993,people,0.3253128968695143
1993,today,1.0
1993,today,0.7179441889149795
1993,new,0.696100669158716
1993,problems,1.0
1993,back,0.5126289354414092
1993,fact,0.4670041118490965
1993,history,0.4498604351841123
1993,political,0.40553095660717936
1993,today,0.3902421890998859
1993,peoples,0.6356488547336367
1993,history,0.5688643508796221
1993,together,0.5218657717978085
1993,south africa,0.6162749233632349
1993,africa,0.5819248359807848
1993,south,0.5306304779244929
1993,rights,0.6695604123841418
1993,across,0.3753801631513566
1993,peoples,0.3653414202116013
1993,human,0.3236351688946891
1993,economic,0.3065652328700529
1993,democratic,0.280325292130491
1993,continent,0.6419838326633831
1993,africans,0.5588343185239029
1993,together,0.5249390088750868
1993,therefore,1.0
1993,common,1.0
1993,various,0.5258664630247716
1993,cape,0.5176873667691856
1993,national,0.37947875018418514
1993,south africa,0.3439344886597821
