year,term,score
2001,youth,0.5628366263266043
2001,future,0.4842346223467596
2001,take,0.4774070707993481
2001,nation,0.4699087691635089
2001,example,0.42013228143226755
2001,young,0.416405259951623
2001,partnership,0.3997774050577129
2001,set,0.39048890590301255
2001,south african,0.34677750930089657
2001,african,0.2952280336133194
2001,country,0.2751619439747344
2001,south,0.23380256233637198
2001,south african,0.6773852676360025
2001,african,0.5766899963206237
2001,south,0.45670323770849297
2001,young,0.7660379702478521
2001,nation,0.64279532367508
2001,within,0.7763895784491354
2001,national,0.6302533002496488
2001,areas,0.5673966979862851
2001,life,0.5231059072914033
2001,years,0.46964168585630683
2001,national,0.428786524714973
2001,example,0.7102501013813006
2001,young,0.7039494253764628
2001,possible,1.0
2001,human,1.0
2001,national,1.0
2001,example,0.7215326428246956
2001,towards,0.6923804195226856
2001,role,1.0
2001,women,0.5506152914993989
2001,towards,0.5276799086282931
2001,co,0.5029024613542591
2001,development,0.4067749121576899
2001,role,1.0
2001,partnership,0.7081937177352297
2001,role,0.706018171267818
2001,international,0.6446803797067607
2001,south africa,0.47072012632594223
2001,africa,0.44567341017652434
2001,south,0.40519746069597107
2001,always,0.6758157813144874
2001,mandela,0.6194691188025253
2001,people,0.3994133705527542
2001,right,0.7309474336911439
2001,leaders,0.6824337690797041
2001,lives,0.6341859622210683
2001,go,0.6152398490504367
2001,world,0.46828206613336554
2001,want,1.0
2001,women,0.5133976039654852
2001,mandela,0.4769961428439951
2001,past,0.46809999708736855
2001,south africa,0.33147181074882465
2001,africa,0.31383440820103004
2001,south,0.2853320444486741
2001,still,1.0
2001,years,1.0
2001,already,0.5248851698380094
2001,become,0.5007164805969856
2001,fact,0.4917750263104417
2001,long,0.4815972259472192
2001,major,0.8532142199503634
2001,africa,0.5215606339386565
2001,partnership,0.5223628127951819
2001,programme,0.49613494989458196
2001,african,0.3857550329338422
2001,south africa,0.3548945467657178
2001,africa,0.3360108354504675
2001,south,0.3054944140305207
2001,therefore,0.7896963629623983
2001,african,0.6134978845309575
2001,towards,0.5650652995967301
2001,organisation,0.5468009374827529
2001,today,0.45878827127101707
2001,african,0.41379132917908246
2001,sector,0.45467881364979384
2001,business,0.413512278312587
2001,building,0.413512278312587
2001,development,0.3446900826565089
2001,country,0.3051818559002265
2001,south africa,0.301242095353863
2001,africa,0.2852131965823675
2001,south,0.2593102042286561
2001,africa,1.0
2001,every,0.6125822109666791
2001,world,0.5164306816289028
2001,various,0.3482864593087771
2001,nation,0.28813868441508866
2001,community,0.2843461229276855
2001,today,0.2699301929410134
2001,different,0.5230573929106773
2001,south africans,0.4848510789882258
2001,africans,0.4641558865334022
2001,community,0.43473763285354794
2001,south,0.29477601412381516
2001,world,1.0
2001,life,1.0
2001,young,0.5025251779040317
2001,address,0.4919190180691493
2001,even,0.4574814347367705
2001,education,0.45133167633229115
2001,people,0.3041292160327171
2001,trade,0.497303915651349
2001,local,0.4539819756884552
2001,south african,0.42544111164817416
2001,democratic,0.39003223426475353
2001,african,0.36219806487268746
2001,south,0.28683873480465205
2001,non,0.5739342240054256
2001,non racial,0.3192093085657835
2001,racial,0.2995381060598835
2001,organisations,0.29481130568507824
2001,role,0.2945105021398079
2001,education,0.2763585647014195
2001,process,0.25338908992869613
2001,today,0.2418840586780213
2001,south africa,0.2007077079952093
2001,africa,0.1900281795238149
2001,south,0.1727698670046971
2001,africa,1.0
2001,need,1.0
2001,international,1.0
2001,co operation,0.46566256710095577
2001,operation,0.45336299830267773
2001,unity,0.42566770759591177
2001,co,0.4219210446250133
2001,new,0.3366159573030459
2001,african,0.32419083496065515
2001,education,0.5253702427992852
2001,development,0.4365859164258136
2001,country,0.3865446293315773
2001,south africa,0.38155451196186335
2001,africa,0.3612522409898737
2001,south,0.3284434013279984
2001,different,1.0
2001,indeed,1.0
2001,human,0.6404178655970978
2001,education,0.6369177511199163
2001,people,0.42918613180344695
2001,process,0.7384403037569137
2001,world,0.6743188546877484
2001,responsibility,0.5684987147522227
2001,make,0.4943503677807026
2001,work,0.4864480555892396
2001,world,0.44248753023515053
2001,responsibility,0.6115898633856135
2001,social,0.5993036250813903
2001,society,0.5165200905756433
2001,transformation,0.4514366473462488
2001,continent,0.45041914932981497
2001,social,0.43610164797593903
2001,life,0.4081541006490361
2001,process,0.37933484680416407
2001,country,0.30439809478032626
2001,partnership,0.6599074343745278
2001,education,0.6173322597691315
2001,government,0.42827918360056433
2001,youth,0.6100876985620644
2001,continent,0.5935374592867387
2001,future,0.5248869254293601
2001,conference,0.7218830279453687
2001,education,0.6920150966304319
2001,address,0.6218943783382598
2001,institutions,0.6204999232306236
2001,world,0.4777313339755512
2001,level,0.5983701597310831
2001,institutions,0.5699228829764353
2001,continue,0.5631527851331523
2001,example,0.508656186046378
2001,already,0.502278683473107
2001,cape,0.4986629275285189
2001,leadership,0.4902247374765599
2001,even,0.7733302523530139
2001,development,0.6340034075583694
2001,major,0.6655235651008277
2001,society,0.5375085326065007
2001,today,0.5178445342674678
2001,working,0.533138388445589
2001,leadership,0.5069664221364841
2001,role,0.49900431941203616
2001,needs,0.4579772863362362
2001,institutions,0.7632923267332575
2001,work,0.6460532671151273
2001,responsibility,1.0
2001,institutions,0.573210335064669
2001,make,0.4930487164648332
2001,process,0.48328809413935564
2001,world,0.4413224365818939
2001,programmes,0.5220516675462338
2001,mandela,0.4758222273184111
2001,south africans,0.46816250782595525
2001,africans,0.4481796437683787
2001,south,0.2846298255273055
2001,including,1.0
2001,south africans,0.6039815092729521
2001,africans,0.5782014004617225
2001,government,0.4074931776153526
2001,south,0.36720401299197786
2001,south africans,0.564494711950867
2001,africans,0.5404000420412283
2001,year,0.5210846776754895
2001,south,0.343197134943137
2001,responsibility,0.5366937238426464
2001,every,0.49550770333494815
2001,south african,0.4626258527355132
2001,african,0.39385518708273826
2001,south,0.31190924114620033
2001,others,0.7617365997910396
2001,process,0.6478868362135362
2001,forward,0.4580016497858191
2001,trade,0.43659943828703085
2001,movement,0.4182762639294648
2001,leaders,0.39797724544963087
2001,make,0.3767929263399005
2001,today,0.3525643048844627
2001,cannot,0.6145010380708983
2001,leaders,0.5770798210646293
2001,political,0.5379287632482611
2001,president,0.7230447796128031
2001,first,0.6908011629077305
2001,continue,0.7990212611539044
2001,national,0.601302772506517
2001,contribution,1.0
2001,elected,0.74577956676657
2001,government,0.4778765563481758
2001,people,0.4641625089193181
2001,constitutional,0.5198126374045735
2001,elected,0.497678728644992
2001,president,0.4216970768002017
2001,first,0.40289182532286355
2001,new,0.376776402598387
2001,always,0.5288158428507349
2001,build,0.50724261946614
2001,non,0.4816101144383462
2001,unity,0.4807394585613692
2001,another,0.7252128078483994
2001,towards,0.6885247877401658
2001,together,0.6067808920897655
2001,time,0.5705047488857754
2001,world,0.5534810570322409
2001,south,0.47769120121047765
2001,south africans,0.3928560724632071
2001,business,0.3808781407773696
2001,africans,0.3760875586266737
2001,south african,0.3542573770692863
2001,years,0.3383885013239229
2001,african,0.3015959974913725
2001,policy,0.6333210645508833
2001,economic,0.5661418736708855
2001,first,0.5276246848589962
2001,business,0.8046015859570953
2001,country,0.593815028334015
2001,making,0.7115236794377497
2001,matter,0.7026621190866676
2001,point,0.4321308651257495
2001,another,0.42667535205380724
2001,change,0.3919965838068357
2001,business,0.37462339260585836
2001,make,0.3515035691886244
2001,first,0.32936173749253506
2001,time,0.3243040827298273
2001,business,0.7391306566896904
2001,society,0.673562077570781
2001,approach,0.598869737138641
2001,contribution,0.5877836943113984
2001,state,0.5439350757591751
2001,across,0.662878379688375
2001,need,0.535113638541756
2001,society,0.5236846833623431
2001,order,0.5286816778873247
2001,economy,0.5184542336385656
2001,long,0.5158399155621085
2001,democratic,0.43082487463163927
2001,people,1.0
2001,sector,0.7699420528677905
2001,society,0.6381138105586905
2001,national,1.0
2001,fact,0.4550303699531395
2001,unity,0.45379458789221794
2001,history,0.4416222151372167
2001,national,0.35404124061000625
2001,south africa,0.3179633511514985
2001,africa,0.30104472507878455
2001,south,0.27370391720144316
2001,black,0.48266813044652024
2001,fact,0.4633405574164604
2001,communities,0.44896872982242303
2001,public,0.4414322416142332
2001,years,0.394856504833513
2001,communities,0.6411127284230205
2001,back,0.3614104627453016
2001,far,0.35757408983731714
2001,black,0.34461718765558474
2001,white,0.3296225696189424
2001,history,0.3210695761348193
2001,social,1.0
2001,various,0.6197519580497368
2001,leadership,0.5941569918867112
2001,nation,0.5127231021571506
2001,youth,0.6197059269459662
2001,role,0.5901471082956773
2001,nation,0.5173885915617883
2001,look,0.5987067163049918
2001,forward,0.5978794732222684
2001,even,0.5330013164624989
2001,international,0.5204235840904413
2001,every,0.5196385949347901
2001,leaders,0.5169379080778003
2001,world,0.43807559047361244
2001,investment,0.4685902551971722
2001,continent,0.4535278719823661
2001,fact,0.4329615543823466
2001,international,0.4143503418318363
2001,world,0.3487865965532033
2001,country,0.3064990029101094
2001,time,0.717734178502855
2001,world,0.696317204303349
2001,making,0.8416358891466583
2001,country,0.5400453963328581
2001,economy,1.0
2001,issues,0.5000506521705576
2001,social,0.4915582179084857
2001,programme,0.4734636138864105
2001,society,0.42365786658275456
2001,government,0.3235213780859042
2001,economy,0.6157128774532754
2001,democracy,0.560032487655024
2001,political,0.5543115237022707
2001,racial,0.5030067610834309
2001,past,0.4759680841865056
2001,nation,0.43358983701202775
2001,together,0.42597950072545476
2001,world,0.3885613199248726
2001,years,0.7339418125668383
2001,new,0.679212349538864
2001,go,1.0
2001,long,0.7366881216944193
2001,nation,0.6762326606681671
2001,constitutional,0.47930481212523185
2001,order,0.44214279106683696
2001,democracy,0.39437892464564683
2001,political,0.3903501804899807
2001,years,0.3754090234378008
2001,world,0.3548756329891969
2001,still,1.0
2001,youth,0.512046487931944
2001,end,0.4916875461603806
2001,future,0.440537495446908
2001,year,0.4343260592547692
2001,country,0.33665908647314613
2001,country,0.5805043370077959
2001,look,0.449163862423069
2001,year,0.3744561950105119
2001,new,0.3233543180718226
2001,south africa,0.28650514350926004
2001,africa,0.2712603884977529
2001,south,0.24662458674202
2001,continue,1.0
2001,making,0.7303855444572664
2001,issues,0.6830351063070349
2001,region,0.5568916678224136
2001,set,0.5304507189720448
2001,apartheid,0.4650403296468803
2001,time,0.4384417827419419
2001,movement,0.6380036218084966
2001,liberation,0.34929870106960564
2001,power,0.33559605017528965
2001,every,0.3051063095046984
2001,life,0.3030751697943746
2001,president,0.2818306420024594
2001,country,0.22603106060659245
2001,people,0.20701236031007017
2001,end,0.5011022971982159
2001,long,0.474641054792388
2001,public,0.4617549157439286
2001,life,0.46005500550203415
2001,people,0.31423581359717884
2001,needs,1.0
2001,parliament,0.4469930146704631
2001,institutions,0.43979823346097174
2001,reconstruction,0.4092599031462595
2001,process,0.3708049856275338
2001,south africa,0.29371200946118725
2001,africa,0.27808378173260356
2001,people,0.2725165666738414
2001,south,0.25282828108177535
2001,constitutional,0.485004975536961
2001,institutions,0.4664107909503731
2001,still,0.4512182359283943
2001,even,0.4347337425796446
2001,process,0.39324270421433455
2001,major,0.5283960752155947
2001,contribution,0.5256715189887342
2001,african,0.3708212566063921
2001,south africa,0.3411554757783019
2001,africa,0.32300281162235706
2001,south,0.2936677757266216
2001,lives,0.859656103320047
2001,people,0.5108731584499154
2001,south africa,0.6157613379047503
2001,africa,0.5829970718712074
2001,south,0.5300494212159375
2001,organisations,0.7613279810002502
2001,society,0.6483669526942923
2001,women,0.5226686653194861
2001,youth,0.5199736412012619
2001,organisations,0.49567761945469924
2001,leaders,0.4590736066479651
2001,various,0.7618354088707324
2001,countries,0.6477706459780066
2001,leaders,1.0
2001,conference,0.6200094320469101
2001,year,0.5641657978705491
2001,president,0.5452570556040102
2001,reconstruction,0.5205435086510123
2001,young,0.28636532830846523
2001,reconstruction development,0.2778532452339071
2001,towards,0.2772548002297871
2001,organisations,0.27436558167909714
2001,conference,0.26829321282944735
2001,economy,0.2631030313056639
2001,countries,0.24696646046884346
2001,take,0.24412830943469607
2001,process,0.2358160752616705
2001,society,0.23365695279419227
2001,development,0.2137286168464184
2001,international,0.7650385493313266
2001,world,0.6439844858667166
2001,process,1.0
2001,negotiations,0.615165579665991
2001,leaders,0.533805126002467
2001,new,0.44285941758777086
2001,government,0.37483187337994117
2001,look,0.5072309028549294
2001,working,0.5072309028549294
2001,forward,0.5065300534334967
2001,new,0.36515694253052805
2001,government,0.3090652595623812
2001,point,0.5219049821960915
2001,nations,0.5053231401673597
2001,responsibility,0.4882030861554624
2001,role,0.4836542775977265
2001,contribution,0.6209446834479051
2001,social,0.5848973582898608
2001,economic,0.5218455522118813
2001,work,1.0
2001,region,0.4828809299685053
2001,continent,0.4795887226376673
2001,international,0.438159953202033
2001,future,0.42411788195876665
2001,community,0.40615334813875914
2001,country,1.0
2001,en,0.8888537416849218
2001,ons,0.45819103646046383
2001,future,0.5521309078727138
2001,democratic,0.4874983179580146
2001,south africa,0.41649181553484144
2001,africa,0.3943305530375723
2001,south,0.35851754921249435
2001,general,0.7287064333812666
2001,question,0.6848262071129825
2001,possible,0.4849247709601134
2001,responsibility,0.4764192400628158
2001,system,0.4558123596919993
2001,within,0.4411928108541891
2001,development,0.3680443867386672
2001,state,0.6155676389095778
2001,life,0.5864208896372585
2001,years,0.5264855383810026
2001,education,0.7691007920622075
2001,development,0.6391275081306429
2001,another,0.6354568317478649
2001,cape,0.6163595446509255
2001,development,0.4650758289813281
2001,en,0.8888537416849218
2001,ons,0.45819103646046383
2001,co operation,0.4008501720175454
2001,amongst,0.3946018720362726
2001,operation,0.3902624962693625
2001,co,0.36319673356757537
2001,building,0.3524292568316877
2001,make,0.33067914099311746
2001,nation,0.33028777846370344
2001,people,0.23821571515971088
2001,women,0.6661454301893587
2001,children,0.62484583261912
2001,africa,0.4072075039784421
2001,women,0.5534478010652274
2001,children,0.5191352164189136
2001,future,0.47370178071247754
2001,society,0.44699080697434934
2001,major,0.5621886882203886
2001,women,0.5621886882203886
2001,education,0.4997856048875798
2001,africa,0.3436598708334065
2001,level,0.6123369570147277
2001,others,0.5781418263361466
2001,human,0.5392545592896256
2001,long,1.0
2001,end,1.0
2001,service,1.0
2001,particular,0.6782599818225797
2001,democracy,0.5763949724097867
2001,country,0.4557765163309263
2001,life,0.6162797255003621
2001,national,0.5051605001325141
2001,government,0.43338060042078724
2001,people,0.42094349290847144
2001,point,0.599395314145959
2001,situation,0.599395314145959
2001,long,0.5305190993354851
2001,region,0.5843975268100805
2001,towards,0.5747101113753835
2001,end,0.5728767917634258
2001,world,0.6831578474638238
2001,common,0.44772445620318624
2001,organisations,0.4352085084794616
2001,need,0.37872380558031804
2001,common,0.4255821170340043
2001,responsibility,0.41714982873308115
2001,social,0.4087696993175793
2001,take,0.36809375087601803
2001,economic,0.3647044159877251
2001,world,0.32468604178738897
2001,development,0.32225745726382515
2001,president,1.0
2001,issues,0.7790312148968619
2001,time,0.6269851403472966
2001,non,0.5609667772330421
2001,needs,0.5283788617214935
2001,world,0.45231692311382177
2001,development,0.44893368596210104
2001,major,0.46812634948505477
2001,institutions,0.4525719427323432
2001,social,0.43867683175740535
2001,political,0.3832726466862463
2001,society,0.37808113849136005
2001,country,0.3061955680080147
