year,term,score
2000,community,0.22423140016278756
2000,hope,0.22237937907410782
2000,world,0.1844587998451497
2000,peace,0.1717552957433781
2000,address,0.5579838153759847
2000,able,0.5384130017607796
2000,thank,0.45669746882613804
2000,honour,0.4361111363875092
2000,problems,0.6686802148535894
2000,poverty,0.5977528960268548
2000,world,0.4422196801985027
2000,years,0.6195686455240403
2000,community,0.6061891902783237
2000,world,0.49866758374012654
2000,making,0.551196285726722
2000,progress,0.5018944024319827
2000,good,0.47675913554260246
2000,future,0.46581690618222454
2000,conflict,0.653406437308311
2000,resources,0.6356491084800642
2000,country,0.41110854840608696
2000,committed,0.39299789065340185
2000,social,0.37114609571694535
2000,therefore,0.3557057861284335
2000,international,0.32912347820741467
2000,economic,0.3279212055193448
2000,community,0.3244281280397156
2000,development,0.30461525686077756
2000,peace,0.24850332753788565
2000,country,0.2469028890366959
2000,people,0.21133632192884122
2000,international,1.0
2000,investment,0.5430240913751542
2000,dignity,0.5385594008486173
2000,justice,0.4560305765448819
2000,freedom,0.3462103810051817
2000,people,0.29538634579844075
2000,time,0.6322000720795997
2000,make,0.6197896524992585
2000,country,0.46495575651603355
2000,indeed,0.669989248904748
2000,south africa,0.4622964122935607
2000,africa,0.43127741514798884
2000,south,0.3890966778524627
2000,making,0.3795413661557305
2000,economy,0.37254313245734505
2000,towards,0.36208042592257034
2000,indeed,0.35105082456221987
2000,even,0.3370290975609186
2000,lives,0.3370290975609186
2000,democratic,0.3123926216171904
2000,society,0.3108761012245028
2000,people,0.20349625061549304
2000,war,0.46789497143648223
2000,leaders,0.4252661729979313
2000,struggle,0.4130575598353557
2000,anc,0.4098522324355565
2000,apartheid,0.3921746861440236
2000,world,0.3283695984503368
2000,trade,0.4847622205378779
2000,movement,0.4642470364927055
2000,party,0.45026244503427093
2000,women,0.4396130180185442
2000,freedom,0.29803462828670824
2000,people,0.2542828424595672
2000,people south,0.3651752918434398
2000,elections,0.36463650601988473
2000,long,0.3382654621722393
2000,first,0.3253549078499573
2000,future,0.3090692089982773
2000,anc,0.3090692089982773
2000,democratic,0.3010152010390942
2000,south africa,0.23340510287394436
2000,freedom,0.22982313337359553
2000,africa,0.2177441718624111
2000,south,0.19644787999002394
2000,people,0.19608486420907756
2000,leadership,0.6215155430660785
2000,respect,0.571051880735018
2000,struggle,0.5363004561216372
2000,majority,0.4572131664247714
2000,people south,0.44954860702514005
2000,confidence,0.4074914967633737
2000,good,0.389416894413634
2000,south africa,0.2873330732204251
2000,africa,0.26805370279694646
2000,south,0.24183692811401705
2000,people,0.2413900379703034
2000,end,0.7736042495830712
2000,human,0.633669050078204
2000,death,0.44840906125088703
2000,continent,0.4221152164140896
2000,towards,0.42056016481255115
2000,region,0.4113412645287643
2000,life,0.33064548855984927
2000,world,0.2984879507100086
2000,country,0.2761414020107442
2000,right,0.8034899343394453
2000,party,0.3819810335598936
2000,time,0.34267945742791855
2000,life,0.3017701192507578
2000,committed,0.6255008519374026
2000,president,0.501114910190259
2000,government,0.45078147435656396
2000,country,0.39297403653105956
2000,continent,0.8258817212556329
2000,address,0.42330802257055583
2000,world,0.29200054027976524
2000,people,0.2312258311685011
2000,lives,0.673919284887555
2000,today,0.5845165512894903
2000,africa,0.4518552851580771
2000,war,0.46789497143648223
2000,leaders,0.4252661729979313
2000,struggle,0.4130575598353557
2000,anc,0.4098522324355565
2000,apartheid,0.3921746861440236
2000,world,0.3283695984503368
2000,trade,0.4847622205378779
2000,movement,0.4642470364927055
2000,party,0.45026244503427093
2000,women,0.4396130180185442
2000,freedom,0.29803462828670824
2000,people,0.2542828424595672
2000,people south,0.3651752918434398
2000,elections,0.36463650601988473
2000,long,0.3382654621722393
2000,first,0.3253549078499573
2000,future,0.3090692089982773
2000,anc,0.3090692089982773
2000,democratic,0.3010152010390942
2000,south africa,0.23340510287394436
2000,freedom,0.22982313337359553
2000,africa,0.2177441718624111
2000,south,0.19644787999002394
2000,people,0.19608486420907756
2000,leadership,0.6215155430660785
2000,respect,0.571051880735018
2000,struggle,0.5363004561216372
2000,majority,0.4572131664247714
2000,people south,0.44954860702514005
2000,confidence,0.4074914967633737
2000,good,0.389416894413634
2000,south africa,0.2873330732204251
2000,africa,0.26805370279694646
2000,south,0.24183692811401705
2000,people,0.2413900379703034
2000,pride,0.6116409551116198
2000,pleasure,0.5681394104501337
2000,share,0.550556947393746
2000,celebrate,0.3778830517817282
2000,contribution,0.3698536741894779
2000,process,0.342298053485536
2000,south african,0.3401898599753149
2000,years,0.32693551276326366
2000,justice,0.32169183983194444
2000,honour,0.2981482212651972
2000,african,0.2922488638549037
2000,country,0.24343808607826273
2000,south,0.20875638738225458
2000,achieved,0.5988416088975382
2000,success,0.5199925104983866
2000,united,0.4829717250780904
2000,country,0.37112643297626546
2000,achievement,0.3643907881501583
2000,including,0.3638352334100106
2000,committed,0.36112404487777705
2000,men,0.3575025124763943
2000,africas,0.356007997109918
2000,among,0.3540654308199363
2000,women,0.33573283562433176
2000,democracy,0.27194160239277543
2000,south,0.1945555419121773
2000,honoured,0.5575833810932938
2000,proud,0.5528963072025036
2000,join,0.5342696831023204
2000,people,0.3129893805357484
2000,education,0.7667265234079951
2000,president,0.6419738610743346
2000,create,0.7187055027929108
2000,poverty,0.6953146052364998
2000,country,0.728686073380585
2000,business,0.3726888765578195
2000,even,0.34433262499181133
2000,leaders,0.3400262067190158
2000,president,0.30973671054910645
2000,honour,1.0
2000,opportunity,1.0
2000,proud,0.4437110485309791
2000,continue,0.4401049583606075
2000,efforts,0.4351988089423563
2000,thank,0.3763685351051847
2000,honour,0.35940315142782364
2000,country,0.2934527495847865
2000,people,0.25118063623766174
2000,able,0.4063706762178485
2000,year,0.399896451968195
2000,share,0.38795234934275985
2000,children,0.37080158853448547
2000,today,0.33045185145823974
2000,world,0.2905063171281462
2000,south africa,0.27382591641853793
2000,africa,0.25545284430744264
2000,south,0.2304684863543841
2000,spirit,0.61308521700101
2000,special,0.569978214695652
2000,first,0.5470387111230628
2000,war,0.7448556835803867
2000,children,0.6672256070011066
2000,spirit,0.7467651823680422
2000,lives,0.6650877854861149
2000,united,0.7501702540013964
2000,government,0.6612447277759427
2000,need,0.5662417588850962
2000,children,0.5363433252241537
2000,ensure,0.49049533536548207
2000,country,0.3887421175624191
2000,organisation,0.4413530177930666
2000,general,0.43666330465281095
2000,nations,0.37520843480606364
2000,time,0.37191092105687895
2000,international,0.36461011427012197
2000,united,0.35595560696653317
2000,peace,0.2752973660329189
2000,international,0.6349870470231611
2000,community,0.6259281778292473
2000,africa,0.45277518296850583
2000,conflict,0.6330213926474078
2000,continent,0.6088228840115602
2000,african,0.47814078716899167
2000,interest,0.3764381949395094
2000,building,0.3676275992877632
2000,year,0.3569550546060119
2000,therefore,0.3456137761138194
2000,process,0.33732007760637484
2000,work,0.3202583271826069
2000,international,0.31978565586197055
2000,community,0.31522352118517
2000,peace,0.24145284321072952
2000,economy,0.5234987669079462
2000,even,0.4735943347591837
2000,leaders,0.46767129654243644
2000,development,0.4121668125369846
2000,peace,0.3362432514761965
2000,human,0.7076141611004209
2000,history,0.43249986356961223
2000,share,0.4037784386404453
2000,good,0.3862499702414209
2000,thank,0.714566524684348
2000,opportunity,0.6995674962435955
2000,respect,0.701258186311643
2000,life,0.5799608906716027
2000,people,0.41458692866792873
2000,pride,0.6627928387222891
2000,time,0.561963779274771
2000,life,0.4948761094674768
2000,honour,1.0
2000,thank,0.714566524684348
2000,opportunity,0.6995674962435955
2000,history,0.7740068032968799
2000,human,0.6331772804279583
2000,conditions,0.4702415174224253
2000,progress,0.4403609788655789
2000,share,0.43729062368221244
2000,human,0.38317181927278565
2000,development,0.37374686700900017
2000,world,0.3274517832300902
2000,poverty,0.7213828499057974
2000,majority,0.4002250562876484
2000,social,0.37108691485857614
2000,continue,0.3702328876965905
2000,people,0.2113026234336107
2000,freedom,0.4246548477022569
2000,leadership,0.333499500341215
2000,dignity,0.3302931871684191
2000,towards,0.3223332124494314
2000,process,0.2975941243688958
2000,rights,0.29576125971983946
2000,nations,0.29032539208981595
2000,international,0.28212471939789946
2000,community,0.27809986418018035
2000,peace,0.21301710814713565
2000,people,0.18115754259616734
2000,conditions,0.5026350646703223
2000,prosperity,0.46834060384934484
2000,hope,0.4219629372377427
2000,democracy,0.38812104054409985
2000,world,0.35000896803507053
2000,people,0.2771608383765268
2000,humanity,0.40829846078667503
2000,achievement,0.4070417623714759
2000,opportunities,0.3944458577485669
2000,conditions,0.39339861647682306
2000,create,0.38274758467305137
2000,progress,0.36840090340316844
2000,world,0.2739423758065706
2000,history,0.6075930701242721
2000,contribution,0.597026061664995
2000,make,0.5238230071596199
2000,achieved,0.34817625087359866
2000,people south,0.34396507638233914
2000,amongst,0.34001322016343305
2000,dignity,0.33674428313168525
2000,place,0.32035810433738177
2000,struggle,0.29339450492495367
2000,make,0.2876350166403229
2000,world,0.23324070332508656
2000,south africa,0.21984840111385057
2000,freedom,0.21647448058771893
2000,africa,0.20509709276435237
2000,south,0.18503773819091443
2000,people,0.18469580719610124
2000,leadership,0.503465271779175
2000,efforts,0.4738406268807151
2000,respect,0.4625866457272137
2000,struggle,0.4344358848445867
2000,world,0.34536478914874724
2000,respect,0.5880180661302451
2000,common,0.5828509852047244
2000,good,0.5608203660267062
2000,respect,1.0
2000,racial,0.40080725845621723
2000,men,0.4002411962777565
2000,peaceful,0.38972858821521117
2000,communities,0.38543645348547717
2000,women,0.3758689997147323
2000,today,0.3123078753315927
2000,world,0.27455561308653376
2000,country,0.2540007787493335
2000,political,0.43973589019545983
2000,possible,0.2800652747351872
2000,movement,0.2699553640479876
2000,co operation,0.2653917261074134
2000,peaceful,0.26505690456931186
2000,operation,0.2627723095957636
2000,parties,0.26245407375343405
2000,place,0.2564711725294627
2000,co,0.25292528912025974
2000,first,0.24534271630943238
2000,struggle,0.2348847482645804
2000,south africa,0.17600546528710842
2000,country,0.17274755357776264
2000,africa,0.16419591435795466
2000,south,0.1481368663177158
2000,people,0.14786312439585841
2000,dignity,0.6371930425606056
2000,success,0.5720777516283071
2000,human,0.5164417417330432
2000,achievement,0.5523642406266415
2000,conditions,0.5338502044305696
2000,still,0.5212513168542561
2000,world,0.3717455710349443
2000,achievement,0.7765458052744888
2000,hope,0.6300608004872195
2000,humanity,0.5298613493321682
2000,making,0.5250481290147393
2000,share,0.47475169268981143
2000,first,0.46709982122687066
2000,occasion,0.5558665114403656
2000,share,0.5209641999300274
2000,thank,0.46287627500326445
2000,opportunity,0.4531603225013048
2000,freedom,0.4246548477022569
2000,leadership,0.333499500341215
2000,dignity,0.3302931871684191
2000,towards,0.3223332124494314
2000,process,0.2975941243688958
2000,rights,0.29576125971983946
2000,nations,0.29032539208981595
2000,international,0.28212471939789946
2000,community,0.27809986418018035
2000,peace,0.21301710814713565
2000,people,0.18115754259616734
2000,humanity,0.5592296333836281
2000,opportunities,0.5402562919130668
2000,progress,0.5045835875829852
2000,world,0.3752076216387935
2000,history,0.6075930701242721
2000,contribution,0.597026061664995
2000,make,0.5238230071596199
2000,achieved,0.34817625087359866
2000,people south,0.34396507638233914
2000,amongst,0.34001322016343305
2000,dignity,0.33674428313168525
2000,place,0.32035810433738177
2000,struggle,0.29339450492495367
2000,make,0.2876350166403229
2000,world,0.23324070332508656
2000,south africa,0.21984840111385057
2000,freedom,0.21647448058771893
2000,africa,0.20509709276435237
2000,south,0.18503773819091443
2000,people,0.18469580719610124
2000,leadership,0.503465271779175
2000,efforts,0.4738406268807151
2000,respect,0.4625866457272137
2000,struggle,0.4344358848445867
2000,world,0.34536478914874724
2000,nation,0.6706894532059829
2000,achieved,0.431202299618971
2000,efforts,0.396314992845145
2000,world,0.28885924122100937
2000,country,0.26723355386638276
2000,people,0.22873833753196965
2000,security,0.5989895452454477
2000,honoured,0.32651643513814566
2000,state,0.3165245172315373
2000,progress,0.31126737427522544
2000,process,0.3010875233414348
2000,president,0.27305511845042285
2000,opportunity,0.26886788828478775
2000,world,0.23145796666712223
2000,peace,0.21551767413886194
2000,visit,0.4383583981461466
2000,making,0.4316508998776359
2000,first,0.3840106211665055
2000,process,0.3801875382251728
2000,security,0.3781763490266539
2000,support,0.33531575289335647
2000,peace,0.2721372611709047
2000,general,0.6494284996381177
2000,security,0.5689748336366797
2000,support,0.5044901015341096
2000,interest,0.5497491110475528
2000,international,0.4670139279148517
2000,community,0.46035140132545144
2000,world,0.378697483643586
2000,peace,0.3526169440280434
2000,shared,0.47246328967950035
2000,leadership,0.4635320611993098
2000,process,0.41362706009568906
2000,international,0.39212608283966216
2000,community,0.3865319232286603
2000,peace,0.29607318484475525
2000,process,0.639208354374932
2000,time,0.6181152378294373
2000,peace,0.45754369459140104
2000,care,0.43628443330514466
2000,continent,0.4250125993090921
2000,region,0.4141646954251411
2000,leaders,0.38922031357883713
2000,international,0.3706252593982212
2000,world,0.30053676072472063
2000,peace,0.27983907660336305
2000,leadership,0.5942424318339794
2000,time,0.5127667212749194
2000,take,0.4897741901791378
2000,peace,0.37956220095707294
2000,end,0.4640337840587925
2000,long,0.44372441774658794
2000,leaders,0.42067329713679424
2000,commitment,0.40357600986172043
2000,peace,0.30245293710398324
2000,country,0.30050504638503367
2000,people,0.25721704380150057
2000,challenges,0.5431524071814817
2000,leadership,0.5279114602585154
2000,proud,0.5065664349170033
2000,today,0.41192887701174963
2000,parties,0.8336624390886368
2000,peace,0.5522743318793524
2000,parties,0.7177175635174522
2000,majority,0.38293893429450787
2000,amongst,0.3721936040793556
2000,leaders,0.33065518850724035
2000,political,0.3006299037281887
2000,leadership,0.4421667912120634
2000,towards,0.42736208631203065
2000,parties,0.4263249940068686
2000,security,0.3924747974541964
2000,political,0.35714896338074364
2000,peace,0.28242648365686873
2000,country,0.2806075695092054
2000,parties,0.6407751154946916
2000,united,0.5488631122766966
2000,political,0.5368021379844746
2000,forces,0.5814978820394865
2000,party,0.5553298137978064
2000,political,0.4663418173001866
2000,peace,0.3687740778959989
2000,forces,0.41621441727781244
2000,amongst,0.4132473442251458
2000,leadership,0.4132473442251458
2000,bring,0.38935878950468766
2000,process,0.36875611935438823
2000,help,0.35772252892404605
2000,peace,0.2639546809703138
2000,privilege,0.43235045276665035
2000,towards,0.4207849206738393
2000,progress,0.4016246006042844
2000,leaders,0.3867735219498691
2000,president,0.35231978020812194
2000,political,0.35165238807633453
2000,peace,0.2780798983534011
2000,achievement,0.7269554856241873
2000,national,0.5669588590677959
2000,people,0.38741886124122193
2000,commitment,0.38241643131659014
2000,make,0.3795733073788748
2000,international,0.3795733073788748
2000,community,0.37415822850889424
2000,hope,0.3710678989243737
2000,support,0.353130277380599
2000,peace,0.2865952634007076
2000,country,0.28474950101857144
2000,process,0.6544442916578325
2000,president,0.5935130144040759
2000,peace,0.468449539277674
2000,organisation,0.42856486291528406
2000,general,0.42401103369459425
2000,unity,0.4173464302096699
2000,nations,0.36433681190486933
2000,united,0.34564183262266457
2000,support,0.32938093964056975
2000,african,0.31885320510326937
2000,progress,0.5979280463388443
2000,process,0.5783730949243729
2000,future,0.5549473979297633
2000,confidence,0.749774403313878
2000,president,0.6616935424615524
2000,every,0.5638521470045723
2000,thank,0.4849354574607504
2000,president,0.48215012255740197
2000,honour,0.4630762547718779
2000,organisation,0.8500014387434257
2000,country,0.5267803661243521
2000,state,0.7700146286267132
2000,majority,0.4222657316032699
2000,war,0.4011614520685095
2000,country,0.2604584669169062
2000,land,0.4895411666352238
2000,every,0.4889915548316017
2000,rights,0.45822393885062757
2000,democratic,0.43086107788145434
2000,world,0.35443794788911165
2000,even,0.5427962232984948
2000,thank,0.491080833278788
2000,life,0.45846790088237377
2000,country,0.3828933806960615
2000,people,0.32773726983477536
2000,proud,0.5721055999826126
2000,common,0.5429893560205796
2000,good,0.5224654279088257
2000,people,0.32386357985568354
2000,peace,0.4620898458190632
2000,men,0.3617238400095117
2000,occasion,0.35356649845721944
2000,able,0.347098272820932
2000,women,0.3396971105967661
2000,share,0.33136640578245635
2000,lives,0.3254238295770606
2000,honour,0.2811474123080976
2000,occasion,0.39866153916916847
2000,year,0.38513312498807933
2000,place,0.3842822068338054
2000,even,0.3669294612119864
2000,nations,0.3550587321130395
2000,united,0.33683983294082975
2000,support,0.3209930344384706
2000,peace,0.2605131566091538
2000,privilege,0.4526505990119916
2000,efforts,0.4289831714123543
2000,special,0.4280477323217957
2000,therefore,0.41673070296774595
2000,support,0.35872589220030887
2000,honour,0.3542700497958482
2000,security,0.5531791265348925
2000,commitment,0.5311619602725701
2000,political,0.5033886325627294
2000,peace,0.3980699819530726
2000,conflict,0.5731493499574117
2000,still,0.5465596212454743
2000,violence,0.4699279930970891
2000,world,0.3897949260459172
2000,women,0.7314132599504684
2000,children,0.6819344859798695
2000,prosperity,0.5641612446125025
2000,growth,0.5494387511364711
2000,economic,0.5180464007200087
2000,people,0.3338668529936917
2000,growth,0.4704340044443848
2000,countries,0.4671078246853927
2000,future,0.45057219989515207
2000,economic,0.4435556142966363
2000,african,0.4009304644045869
2000,even,0.7952058596609125
2000,world,0.6063395424685325
2000,problems,0.6454125618249344
2000,fact,0.31426482927602006
2000,investment,0.31067648772150175
2000,address,0.3093854285613702
2000,social,0.29679081537313995
2000,countries,0.2761494128476283
2000,economic,0.26222558471544183
2000,development,0.2435887417437837
2000,two,0.6492947588963215
2000,human,0.5444348714537574
2000,development,0.5310433003201327
2000,freedom,0.5111874154872927
2000,make,0.45281827326964463
2000,human,0.42966772454564917
2000,human rights,0.2640011449265858
2000,others,0.2544383000719724
2000,first,0.24122511373353075
2000,rights,0.23735265596756805
2000,time,0.23094266243850503
2000,political,0.21617788724432788
2000,social,1.0
2000,history,0.5428566956194906
2000,others,0.525951251765942
2000,opportunity,0.44084543241606056
2000,world,0.37950678324750614
2000,people,0.30051920899329143
2000,confidence,0.4695790251130073
2000,south africans,0.4338460553274862
2000,africans,0.4243683025799269
2000,political,0.41362951523716857
2000,support,0.40302639794465295
2000,south,0.27868446296941657
2000,stability,0.5319335047050832
2000,create,0.5039652358334215
2000,process,0.46921076144107865
2000,world,0.36070099343946693
2000,peace,0.3358598551824794
2000,amongst,1.0
2000,hand,0.4870541968625359
2000,organisation,0.481623521933428
2000,dignity,0.46580996614760123
2000,peaceful,0.45797821947279144
2000,world,0.3226360462892101
2000,international,1.0
2000,occasion,0.6315437944290733
2000,therefore,0.5907279441207101
2000,honour,0.5021881437798467
2000,award,0.5913813470524502
2000,rights,0.5295528305579656
2000,national,0.47467374717098826
2000,freedom,0.38016672099636606
2000,millions,0.6207002146143139
2000,even,0.5720239682659265
2000,men,0.3179157264659262
2000,history,0.31195087410396927
2000,women,0.2985566383761358
2000,honoured,0.45431823772246
2000,place,0.4423424623449252
2000,south african,0.4163559918907388
2000,human,0.376854286520149
2000,african,0.35768134181918093
2000,freedom,0.29890255149333145
2000,south,0.2554954834290853
2000,award,0.424605799667994
2000,human rights,0.42290158024466384
2000,continue,0.40804948332169166
2000,rights,0.38021355290661957
2000,struggle,0.36994542928331997
2000,human,0.34414085541374
2000,freedom,0.27295584377216514
2000,freedom,1.0
2000,world,0.7626763516064886
2000,free,0.4692363628451261
2000,ensure,0.44513146202452725
2000,human,0.6403565088320634
2000,human rights,0.39345485321622103
2000,still,0.3836604161314365
2000,rights,0.3537392023059944
2000,new,0.31355947650437466
2000,freedom,0.2539498702836595
2000,human rights,0.4433820358804325
2000,still,0.4323447404462646
2000,rights,0.3986266947963164
2000,struggle,0.3878613021625584
2000,human,0.36080705353406617
2000,world,0.3083392544523585
2000,freedom,0.2861746642023595
2000,freedom,0.6048525685860461
2000,long,0.44512649935511583
2000,even,0.4273471870211091
2000,political,0.3836824217784956
2000,world,0.32584958310554346
