year,term,score
1994,working,0.6058742756662816
1994,together,0.49473635194203286
1994,million,0.47206161637527794
1994,programme,0.4162265199277024
1994,building,0.4114673372722733
1994,public,0.40698638246078594
1994,work,0.37124404582650794
1994,years,0.3621434629286406
1994,education,1.0
1994,education,0.7079563259299589
1994,want,0.7062562145395633
1994,national,1.0
1994,system,1.0
1994,anc,0.7646547200449918
1994,government,0.6444401904854439
1994,million,0.7614566888948451
1994,country,0.4802706551123377
1994,people,0.4353433228789263
1994,million,0.4964637839222717
1994,build,0.46107211805279386
1994,within,0.42457817534613823
1994,years,0.3808636578182161
1994,anc,0.3550604518115764
1994,government,0.2992399303908524
1994,million,1.0
1994,make,1.0
1994,long,0.6318765247535613
1994,two,0.6313948884436167
1994,government,0.4495248072271816
1994,possible,0.7066007074932316
1994,people,0.4239660023488663
1994,back,0.36220161733740125
1994,long,0.3141411896671148
1994,take,0.3018171141189421
1994,want,1.0
1994,years,1.0
1994,anc,1.0
1994,vote,0.7413748196689722
1994,change,0.67109118364109
1994,today,1.0
1994,efforts,0.5753176375919632
1994,south africans,0.5383573458057896
1994,africans,0.514393214354075
1994,south,0.33849757032958244
1994,visit,0.6160046591599503
1994,process,0.4970614688734247
1994,time,0.4665111733591479
1994,country,0.39476002987346365
1994,indeed,1.0
1994,power,0.8365718884557699
1994,government,0.5478571670112081
1994,others,1.0
1994,address,1.0
1994,address,1.0
1994,racial,0.5325879290259214
1994,still,0.49802600874952335
1994,south african,0.4581036463437603
1994,african,0.3977245780672044
1994,south,0.31666449386174467
1994,south africas,0.5640401923586963
1994,africas,0.5426172227296885
1994,racial,0.5350092912241157
1994,south,0.31810417995517437
1994,majority,0.4948508355350122
1994,experience,0.4922320880104308
1994,black,0.46828761086751697
1994,life,0.4331898284527663
1994,country,0.3253974617851957
1994,past,0.554126928980804
1994,years,0.4946854150126858
1994,south africa,0.412595801956653
1994,africa,0.38959843290341045
1994,south,0.3552568817616104
1994,constitution,0.5217027752201794
1994,south african,0.48849787874700656
1994,new,0.44192792978902584
1994,african,0.42411278378165196
1994,south,0.3376745301212417
1994,sector,0.674739769570136
1994,south africa,0.4548452312519633
1994,africa,0.42949295283419164
1994,south,0.3916348585526502
1994,need,0.6107599534726754
1994,south africa,0.4879762285081853
1994,africa,0.46077728619468317
1994,south,0.4201616024484459
1994,achieve,0.6573604725428598
1994,programme,0.5852569438673313
1994,anc,0.47471203775899706
1994,national,0.4228566532001493
1994,various,0.2929889123922309
1994,parliament,0.2864937187492097
1994,institutions,0.28611518222581356
1994,trade,0.2831884831892971
1994,others,0.273266401146831
1994,education,0.25694119988842834
1994,economic,0.24072269129995053
1994,process,0.23784364410635847
1994,democracy,0.2366016609471202
1994,society,0.23242608435654608
1994,south africa,0.19162467822531742
1994,africa,0.18094385349574477
1994,people,0.17122235285638976
1994,south,0.16499437302091172
1994,million,0.773399195874343
1994,south africas,0.2518363939545357
1994,level,0.2507392641271854
1994,majority,0.2472768468099983
1994,women,0.2425672369822339
1994,africas,0.24227132484730463
1994,areas,0.2344900918013387
1994,people,0.14739038159981396
1994,south,0.14202925725340945
1994,state,0.5667886455172739
1994,every,0.550796095835696
1994,democratic,0.4737485740850625
1994,government,0.3885055735471742
1994,economy,1.0
1994,policies,0.5169256064896298
1994,economy,0.4570322910753366
1994,past,0.4478313207504782
1994,economic,0.41888576754292284
1994,apartheid,0.38456628060012726
1994,racial,0.8382535585680811
1994,government,0.5452806355886376
1994,world,0.5672719143575937
1994,south africa,0.5075212297306954
1994,africa,0.47923288320093954
1994,south,0.43699041203741323
1994,potential,0.6171335045261517
1994,world,0.4463627054797473
1994,south africa,0.3993473737326566
1994,africa,0.37708844891902527
1994,south,0.3438496030719597
1994,amongst,0.45129243584861245
1994,women,0.44210066128251796
1994,action,0.4278269288944281
1994,areas,0.42737933588765353
1994,past,0.40376957968048793
1994,people,0.26863226041006094
1994,basic,0.39423384363308817
1994,investment,0.3866186048792543
1994,another,0.3866186048792543
1994,sector,0.3778471553396048
1994,state,0.3500432394081788
1994,public,0.3431997980047559
1994,needs,0.3327910619028114
1994,people,0.22758965435671893
1994,sector,0.5301689262989928
1994,reconstruction,0.4970700151571583
1994,economy,0.4898447747682062
1994,public,0.4815541571318026
1994,working,0.5820332218159436
1994,want,0.5172423307681223
1994,south africa,0.3866837620117631
1994,africa,0.36513068478773697
1994,south,0.33294586825335615
1994,today,0.5822945337304322
1994,south africa,0.5010178968463528
1994,africa,0.47309203472799444
1994,south,0.43139085491493917
1994,continue,0.7275672072342989
1994,cannot,0.6860364122678057
1994,black,0.5756186647937365
1994,white,0.5601675341340814
1994,time,0.47267783468129876
1994,people,0.3625619271851604
1994,negotiations,0.52250324767129
1994,process,0.4388387376631974
1994,democratic,0.4061344408219092
1994,new,0.3984150044042935
1994,government,0.33305745388997415
1994,people,0.31591763349211105
1994,negotiations,0.4821364051108817
1994,order,0.4662355743891711
1994,issues,0.4637780092812662
1994,address,0.4533273462847094
1994,national,0.359962708149503
1994,national,1.0
1994,yet,0.6056649930735788
1994,become,0.60104192715853
1994,process,0.5214580692277585
1994,right,0.536984155058542
1994,elections,0.5343207605412214
1994,take,0.48451722359785926
1994,democratic,0.4374841735511543
1994,use,0.6767350764253203
1994,force,0.3347527848553324
1994,issue,0.33135916304727614
1994,power,0.314462246931864
1994,process,0.2713428569433677
1994,democratic,0.2511211295122542
1994,country,0.215497118607259
1994,people,0.1953382549749461
1994,south,0.3904604945395593
1994,south africas,0.3461686867484721
1994,africas,0.33302075622296456
1994,problems,0.3322157713232984
1994,leadership,0.3287264919873379
1994,history,0.30378229807431373
1994,take,0.2884571162349121
1994,future,0.2880845875421223
1994,south african,0.28243042679084673
1994,african,0.24520547527892428
1994,days,0.7338794153057647
1994,elections,0.679279768424225
1994,past,1.0
1994,country,1.0
1994,possible,0.7997852351421253
1994,anc,0.6002862464263656
1994,cannot,0.8271611061705576
1994,people,0.5619648605017038
1994,cannot,1.0
1994,countries,0.744517241297002
1994,time,0.6676032335238512
1994,south africas,0.6676247220940406
1994,africas,0.6422674792259652
1994,south,0.37652319394371897
1994,basic,0.45691191804731296
1994,situation,0.44937795382809864
1994,majority,0.4425327424790503
1994,rights,0.404971573798452
1994,south africa,0.29520389017149257
1994,africa,0.2787497411568113
1994,south,0.2541790609814281
1994,far,0.6386264138905823
1994,still,0.5672774439426267
1994,process,0.5199544259597898
1994,experience,0.38853907258092746
1994,issues,0.37040780409234564
1994,policy,0.36484643341017003
1994,south african,0.3245621154894084
1994,democracy,0.32172299518630837
1994,apartheid,0.30050862525328725
1994,democratic,0.2993096556079881
1994,african,0.2817841147301369
1994,government,0.24545397238348135
1994,south,0.22435380911818084
1994,women,0.6349705047781934
1994,cannot,0.5678995170910975
1994,society,0.5237390538707464
1994,basic,0.638073420361664
1994,human,0.5467120479146699
1994,cannot,0.5421883869034038
1994,trade,0.7329005142605042
1994,rights,0.680335826042322
1994,education,0.7415997107915941
1994,society,0.6708426558842423
1994,apartheid,0.5793272348808413
1994,south africa,0.5023226449127872
1994,africa,0.4743240584170528
1994,south,0.4325142806196309
1994,policy,0.7123385395323295
1994,look,0.3895004919538916
1994,point,0.3866556131328349
1994,countries,0.33045359752822456
1994,new,0.28663745145767305
1994,cape,0.6977248061258896
1994,make,0.5844872679577712
1994,people,0.4141916567385811
1994,youth,0.49030228610369014
1994,business,0.4529153161343084
1994,want,0.44434546758846455
1994,community,0.41352923829828186
1994,government,0.3129226086140438
1994,people,0.29681896869416574
1994,want,0.602119666360059
1994,first,0.5439438870688311
1994,government,0.4240323586910348
1994,people,0.4022107829059525
1994,negotiations,0.6187468988216631
1994,organisation,0.5891465733363278
1994,process,0.5196716177786096
1994,reconstruction development,0.5460649922075854
1994,reconstruction,0.5139207408160126
1994,programme,0.5091826364449008
1994,development,0.422411575584134
1994,national,1.0
1994,right,1.0
1994,role,0.5706643543660493
1994,business,0.5432771645819944
1994,make,0.5024233374249369
1994,people,0.3560377888799399
1994,government,0.7255289031580184
1994,people,0.6881916961736189
1994,want,0.7175594948736898
1994,government,0.5053288608754558
1994,people,0.47932360017312875
1994,continue,0.5926797642484386
1994,past,0.5706747197007791
1994,want,0.568384606885912
1994,vote,0.7812558746252906
1994,democracy,0.6242109085585354
1994,investment,1.0
1994,investment,1.0
1994,policy,0.9124052440848748
1994,economic,0.40928800442527036
1994,major,0.5820714369359934
1994,take,0.4906109838904661
1994,economic,0.4844522874496248
1994,anc,0.4310448769839663
1994,economic,0.6860767333208879
1994,back,0.41690343655434087
1994,elections,0.3831084937777425
1994,community,0.3399387678575013
1994,world,0.305220832656936
1994,political,0.7339310080405244
1994,anc,0.6792240244842785
1994,set,0.47571695784140106
1994,within,0.44586796269883017
1994,place,0.4448116732877983
1994,constitution,0.4437683980406396
1994,take,0.42439052777868486
1994,particular,0.5082212528481435
1994,women,0.5063415352554818
1994,change,0.48166326854267305
1994,anc,0.3848651638131255
1994,government,0.32435892040834935
1994,basic,0.6206751594360128
1994,challenges,0.5706540805243844
1994,education,0.5376953290107227
1994,cape,1.0
1994,various,1.0
1994,need,0.710057137621093
1994,process,0.7041440628971746
1994,land,1.0
1994,land,0.8241815755864357
1994,major,0.41874998966141536
1994,state,0.38127834533634997
1994,business,0.8363922599938263
1994,people,0.548131359641482
1994,potential,0.5551188768364775
1994,cape,0.5406915003971426
1994,economy,0.49235071849729906
1994,national,0.3963413982582287
1994,ago,0.5543339190554687
1994,investment,0.5453296681800698
1994,year,0.4700859168287384
1994,today,0.417550823237728
1994,policy,0.5459370976785215
1994,constitution,0.5186695971652119
1994,economic,0.48979443443396165
1994,new,0.43935856239789484
1994,general,0.4326898836193188
1994,resources,0.4141715808333813
1994,public,0.38839297035059783
1994,within,0.38526562841131395
1994,constitution,0.38345143639686247
1994,political,0.3481345274583964
1994,government,0.2715327035681986
1994,parliament,0.6097540909310274
1994,elected,0.599740084783121
1994,future,0.5181812224475246
1994,approach,0.6486990254363775
1994,matter,0.5952346093695692
1994,anc,0.47422076526292073
1994,needs,1.0
1994,new,0.5704027462895292
1994,south africa,0.5061867438906482
1994,africa,0.4779727792698076
1994,south,0.4358413812522189
1994,another,0.6746433913105133
1994,within,0.5940560850726069
1994,country,0.43812516744562535
1994,policy,1.0
1994,whole,0.5360213371601956
1994,organisation,0.5184514393581076
1994,needs,0.4813952207109804
1994,nation,0.460595128733608
1994,whole,0.6322444906411042
1994,needs,0.5678122399528933
1994,society,0.5271206353517651
1994,forces,0.4888741638400035
1994,possible,0.47401946942789064
1994,among,0.4548872382881672
1994,others,0.45391958422689027
1994,national,0.35120109058898114
1994,areas,0.44689642643468236
1994,past,0.42220848578808556
1994,within,0.4201795774139808
1994,year,0.41133898899199967
1994,economic,0.39491906313318886
1994,national,0.34686001643558606
1994,common,0.48340643885852497
1994,south africans,0.45289073170880345
1994,africans,0.4327310123096217
1994,first,0.3996410246884197
1994,national,0.36489875761527313
1994,south,0.2847595811639951
1994,achieve,0.5619750304031657
1994,whole,0.5282202814153145
1994,nation,0.45389179805258
1994,together,0.44626184596656115
1994,matter,0.6751795592195151
1994,potential,0.3718543840567571
1994,issues,0.3420652752456094
1994,long,0.3186232647544759
1994,international,0.3160034306643986
1994,together,0.2957520486938111
1994,basic,0.4513091866806911
1994,working,0.43888991664701604
1994,unity,0.40828000954697613
1994,democracy,0.360022890503296
1994,together,0.3583825968305122
1994,national,0.32171810194454287
1994,government,0.27467433147525877
1994,already,0.6028903719040888
1994,right,0.5700638489677845
1994,white,0.5581670068764225
1994,national,0.7328373674928542
1994,towards,0.4803773414456874
1994,development,0.3796483361813828
1994,people,0.29673918424506174
1994,past,0.5972013216921633
1994,history,0.5957572860049678
1994,political,0.5370510567358826
1994,matter,1.0
1994,another,0.47234462557144674
1994,days,0.47167235861634066
1994,issue,0.47167235861634066
1994,particular,0.4593048290973397
1994,anc,0.3478217947401076
1994,remain,1.0
1994,different,0.7677778120454356
1994,take,0.6407161862562267
1994,go,1.0
1994,economy,0.6347556890889777
1994,need,0.5796443627052271
1994,national,0.510977130557942
1994,people,1.0
1994,programme,0.6316506999016449
1994,policies,0.35529706504426256
1994,reconstruction development,0.33870198022456727
1994,reconstruction,0.3187642040357886
1994,public,0.3088140964401392
1994,education,0.307309436539883
1994,development,0.26200477811574724
1994,fact,0.64412266949374
1994,together,0.5692142624105547
1994,national,0.5109805379000911
1994,private,0.6105325601281361
1994,set,0.5702762143596621
1994,state,0.5495771395891542
1994,investment,0.6090151682022702
1994,towards,0.5803707175875706
1994,public,0.5406203428159625
1994,economic,0.7084030009298072
1994,need,0.7058081809341994
1994,going,1.0
1994,time,0.7934640176351101
1994,people,0.6086171643310346
1994,approach,0.536757354344058
1994,whole,0.5107245322766343
1994,rights,0.48159361470941897
1994,system,0.4681021095439501
1994,government,1.0
1994,reconstruction,0.7141062072805141
1994,business,0.7000373738047415
1994,reconstruction,0.7103738528165969
1994,programme,0.7038245443535652
1994,reconstruction,1.0
1994,want,0.7673647980837699
1994,anc,0.6412107817729323
1994,government,0.503694797851877
1994,partnership,0.3894020121361224
1994,become,0.38247992482301835
1994,business,0.3645167883757234
1994,take,0.34012222023709093
1994,economic,0.335852626656828
1994,national,0.29498157591555374
1994,resources,0.656175774187015
1994,human,0.6056282553460604
1994,country,0.45016415860945486
1994,possible,0.7149078355907179
1994,partnership,0.6992186972693128
1994,together,0.7117718904970366
1994,society,0.7024106889123162
1994,campaign,1.0
1994,majority,0.558071675194184
1994,matter,0.5222895351003793
1994,two,0.492570454283967
1994,anc,0.41610574910360615
1994,common,0.7237901978831087
1994,challenge,0.6900201080028975
1994,state,0.7372693020886328
1994,president,0.6755989758708493
1994,forces,1.0
1994,life,1.0
1994,people,0.420419772189679
1994,province,0.36707071896810184
1994,live,0.3570946716516006
1994,issue,0.35658643479528956
1994,right,0.3317020944295824
1994,matter,0.3300568810068675
1994,world,0.262954848773233
1994,south africa,0.23525784519787366
1994,africa,0.22214498398351135
1994,south,0.20256378784904064
1994,right,0.7312518662543712
1994,cannot,0.682107548777683
1994,south africans,0.553899523640882
1994,every,0.5401894788330939
1994,africans,0.5292435565606805
1994,south,0.34826987022628886
1994,common,0.8532085964520741
1994,people,0.521569833234517
1994,challenge,0.8089484463970413
1994,remain,0.4424984253884366
1994,system,0.3870368904905155
1994,challenges,0.7512834420301966
1994,nation,0.659979688877817
1994,south africans,0.6581948248716074
1994,africans,0.6288963163122916
1994,south,0.41384658490926846
1994,south africans,0.5666964971168491
1994,africans,0.5414708928673002
1994,together,0.5086287373818672
1994,south,0.35631609540169423
1994,place,0.6348851867346678
1994,south africa,0.4761380099113855
1994,africa,0.4495989092169994
1994,south,0.4099685549080513
1994,south africans,0.6581948248716074
1994,africans,0.6288963163122916
1994,south,0.41384658490926846
1994,responsibility,1.0
1994,state,1.0
1994,need,0.7134992976970581
1994,together,0.7006559442306936
1994,need,0.5843412717242978
1994,together,0.5738228289984767
1994,work,0.5738228289984767
1994,years,1.0
1994,take,0.6239897014296396
1994,need,0.6138997569320216
1994,country,0.4834914073161524
1994,children,0.7191004094220609
1994,country,0.5148641116066077
1994,people,0.46670070467973707
1994,together,0.7071067811865475
1994,work,0.7071067811865475
1994,children,0.646969225173923
1994,south africa,0.4699195587358734
1994,africa,0.4437270636442216
1994,south,0.404614289150807
1994,south africa,0.6162749233632349
1994,africa,0.5819248359807848
1994,south,0.5306304779244929
1994,address,0.7457913641497642
1994,process,0.6661795862675723
1994,end,0.5633499262961424
1994,south africans,0.5438126814841379
1994,africans,0.5196057143354132
1994,south,0.3419276672472519
1994,constitution,1.0
1994,order,0.49997334296338697
1994,place,0.4664977575155414
1994,south african,0.4357820035927394
1994,african,0.3783449769315812
1994,government,0.3295653397925953
1994,south,0.3012346413374743
1994,south africans,0.6581948248716074
1994,africans,0.6288963163122916
1994,south,0.41384658490926846
1994,new,1.0
1994,nation,1.0
1994,white,0.8138306445854415
1994,country,0.5811021269395293
1994,today,0.5314684426232491
1994,south africa,0.4572861085564928
1994,africa,0.43179777990282503
1994,people,0.4085987470962417
1994,south,0.3937365242890867
1994,country,1.0
1994,among,1.0
1994,place,1.0
1994,call,1.0
1994,become,0.6613283529669916
1994,south africa,0.4622656836949676
1994,africa,0.4364998022241243
1994,south,0.39802408205822276
1994,majority,0.7718843309988799
1994,democracy,0.6357629900823197
1994,majority,0.663746288634544
1994,rights,0.6074090192861558
1994,country,0.43645749806103573
1994,unity,0.7311359579529606
1994,needs,0.6822317868497529
1994,action,0.7366130976805625
1994,needs,0.6763143827580825
1994,end,0.6909349054615985
1994,bring,0.35469942002704224
1994,build,0.35346716140124596
1994,nation,0.3044326093929988
1994,together,0.2993150764632207
1994,work,0.2993150764632207
1994,elections,0.6037544734962456
1994,south africa,0.4303439335365593
1994,africa,0.40635731464118796
1994,people,0.38452511190110544
1994,south,0.3705385347795795
1994,change,0.7227441782563875
1994,want,0.6911156580461039
1994,change,1.0
1994,land,0.786871853709245
1994,time,0.6171164281075141
1994,change,0.7851587793791917
1994,national,0.6192945108458316
1994,build,0.7798862582853168
1994,time,0.6259212603337004
1994,work,1.0
1994,government,1.0
1994,lives,0.7430255253730398
1994,human,0.6692630787994495
1994,two,1.0
1994,going,0.4154483389191846
1994,continent,0.4143106606687664
1994,region,0.4104684428508388
1994,indeed,0.4033643791691054
1994,role,0.3947493182369305
1994,world,0.30808090723457665
1994,country,0.27170079045823425
1994,various,1.0
1994,two,0.6595872117148688
1994,forces,0.38281900037367406
1994,particular,0.3678932411631242
1994,history,0.3339439456587332
1994,want,0.33341001847316054
1994,country,0.2456991797731546
1994,build,0.7524422203503977
1994,future,0.6586582611902501
1994,women,0.6715181485943499
1994,south africa,0.45665238943375674
1994,africa,0.4311993831766634
1994,south,0.3931908738525377
1994,another,1.0
1994,time,1.0
1994,south african,0.45741406352433983
1994,anc,0.410454015834173
1994,african,0.3971258837802557
1994,south,0.31618781921348466
1994,back,0.2803211174335743
1994,southern,0.2803211174335743
1994,going,0.27674944320904954
1994,go,0.269674162009997
1994,international,0.2411263259326834
1994,international,0.7615189483334188
1994,anc,0.648142647361801
1994,years,0.7040899981772638
1994,situation,0.44697534090577185
1994,issues,0.41740558291212615
1994,together,0.36089180988586844
1994,force,0.5823464092341596
1994,days,0.5764427586489244
1994,going,0.5732245682568906
1994,today,1.0
1994,others,1.0
1994,country,1.0
1994,days,0.6083654229118048
1994,able,0.5852861392903783
1994,every,0.5360332521028005
1994,south african,0.66941017116181
1994,african,0.5811804381042609
1994,south,0.4627302898126031
1994,african,1.0
1994,human,1.0
1994,others,0.7358497150995101
1994,life,0.6771448861122484
1994,achieve,0.6578097430175047
1994,things,0.6379678621369081
1994,government,0.4003540294185979
1994,yet,0.552252213667061
1994,want,0.5124156653567878
1994,make,0.4830221028381738
1994,time,0.44624805497232145
1994,things,0.4850462903814453
1994,reconstruction development,0.477527543310383
1994,reconstruction,0.4494177658706786
1994,programme,0.44527434819591016
1994,development,0.36939405534694825
1994,government,1.0
1994,life,0.6312620933770594
1994,year,0.629418937415225
1994,government,0.45314453620042905
1994,use,0.4271849301074719
1994,reconstruction development,0.40787741884621753
1994,reconstruction,0.38386761328198427
1994,within,0.3688909043509162
1994,development,0.3155158188103075
1994,south africa,0.2759977321872015
1994,africa,0.26061410085875214
1994,government,0.2599919047883081
1994,south,0.23764200519035414
1994,organisations,0.7236429633759873
1994,resources,0.35818152758575017
1994,role,0.3570132979172333
1994,non,0.35254480824443946
1994,community,0.31032324782863147
1994,past,0.7264369422233217
1994,future,0.6872331256373128
1994,build,0.535993819467624
1994,taken,0.5329599780939885
1994,communities,0.4935698103529951
1994,time,0.4301780207666028
1994,general,0.5202020558404278
1994,therefore,0.46656272634556606
1994,every,0.4628188790586231
1994,make,0.4369642281587592
1994,government,0.3264505965393911
1994,level,0.7115321720916854
1994,general,0.7026535192244383
1994,government,0.47994243186586505
1994,approach,0.3894974214134256
1994,level,0.38722827860584286
1994,reconstruction development,0.376468799025909
1994,reconstruction,0.354307869668306
1994,within,0.34048444291281404
1994,development,0.29121950834443533
1994,projects,0.42350900741708236
1994,various,0.4209673260955708
1994,days,0.4173201403317792
1994,address,0.38257341105507847
1994,within,0.3679942860469135
1994,president,0.3467286055694679
1994,government,0.25935997405221173
1994,every,0.7296529384974272
1994,need,0.6838176579630492
1994,major,0.7723824162449566
1994,process,0.6351577780958072
1994,already,0.6173313398696526
1994,programme,0.5704962286848037
1994,year,0.5416973969580763
1994,meet,0.46253656361346257
1994,reconstruction development,0.4437006166181733
1994,challenges,0.42725273960623283
1994,reconstruction,0.41758206961974453
1994,development,0.3432270503106807
1994,new,0.33832705138577196
1994,matter,0.5929994560523906
1994,business,0.5762938648160085
1994,country,0.4166513606951995
1994,people,0.37767535017238774
1994,private,0.4536512604816092
1994,sector,0.4407947505082453
1994,address,0.4128857482796456
1994,communities,0.3971514793411488
1994,need,0.3719081009574441
1994,together,0.36521356430825885
1994,youth,0.4136595352092405
1994,lives,0.4126359082255089
1994,women,0.41212956553294794
1994,address,0.3894286441091234
1994,communities,0.3745882795668795
1994,needs,0.3661760288343925
1994,people,0.2504210159961369
1994,possible,0.7631798974406578
1994,make,0.6461860754786247
1994,address,0.6343637033926838
1994,children,0.6285390805496178
1994,country,0.45002368386537195
1994,matter,0.46856542097516785
1994,children,0.4598176742705448
1994,therefore,0.4496477709843617
1994,place,0.4453360992795639
1994,work,0.41049578977383977
1994,forces,0.7302532098584313
1994,resources,0.683176587341412
1994,reconstruction development,0.6344734830570367
1994,reconstruction,0.5971250438937379
1994,development,0.4908004495234025
1994,africa,1.0
1994,whole,0.7929820569249932
1994,world,0.6092449896347173
1994,work,1.0
1994,parliament,1.0
1994,far,0.43705202503720236
1994,parliament,0.4286226267011183
1994,unity,0.40142626041263413
1994,work,0.35236646977223224
1994,first,0.3464342648654203
1994,political,0.34625072696796794
1994,national,0.3163174575065475
1994,major,0.7268809336197897
1994,task,0.6867635024810381
1994,action,0.43524529570342113
1994,system,0.4078283900250212
1994,leaders,0.402258361616423
1994,first,0.36959367143870425
1994,political,0.3693978638866023
1994,today,0.35547133628953964
1994,government,0.28811735913046793
1994,fact,0.5192429670119101
1994,system,0.49780242248899853
1994,south african,0.4650254659763246
1994,african,0.40373408664630245
1994,south,0.32144920694587376
1994,parliament,0.6348845736466733
1994,constitution,0.5649026942927781
1994,process,0.527073547169882
1994,still,0.6559626516470612
1994,process,0.6012413989488794
1994,government,0.4563132474892119
1994,international,0.7488543532914763
1994,today,0.6627346056728929
1994,rights,1.0
1994,various,0.4954243506984598
1994,already,0.4831662030571434
1994,order,0.463059963162737
1994,set,0.462074923759004
1994,government,0.30523330143873206
1994,high,0.7162217697297375
1994,meeting,0.6978727509834459
1994,efforts,1.0
1994,south africas,0.5170749358473071
1994,africas,0.497435766872034
1994,human,0.4491521847520545
1994,cannot,0.4454357635865839
1994,south,0.29161698168218503
1994,reconstruction development,0.5444739783568777
1994,challenge,0.513397570805028
1994,reconstruction,0.5124233823907843
1994,development,0.4211808380766138
1994,work,1.0
1994,call,0.5902047840088752
1994,unity,0.5606029800456063
1994,national,0.4417461606431538
1994,government,0.37715108544727227
1994,human,0.7108181960373163
1994,life,0.7033757830507497
1994,matter,0.8302152988820622
1994,government,0.5574428737567357
1994,major,0.4878286359243222
1994,meeting,0.4851603837838635
1994,among,0.4618873329476912
1994,process,0.40115899322458737
1994,political,0.3903513517286875
1994,remain,1.0
1994,constitution,0.6642144116965607
1994,new,0.5626477638981571
1994,country,0.49218564492983286
1994,experience,0.5182676881630889
