year,term,score
1962,fact,0.27663229573306375
1962,every,0.26434285757372056
1962,take,0.2526457769473462
1962,country,0.19578629394322858
1962,people,0.17936303761002895
1962,conference,0.589186615744262
1962,african,0.44588011742392747
1962,point,0.3247521964504097
1962,situation,0.3247521964504097
1962,whole,0.3031415044009034
1962,year,0.26806207072311045
1962,country,0.20773305616964013
1962,people,0.19030766258543846
1962,south,0.39980897313255925
1962,south africans,0.39461304277272535
1962,africans,0.3777711384313157
1962,constitution,0.3663570754030155
1962,african,0.30295355118934597
1962,white,0.2649423264808633
1962,new,0.20970885443578083
1962,people,0.1724062289265872
1962,basis,0.14710206821153352
1962,common,0.14038507114617668
1962,black,0.13849674197557593
1962,conference,0.13344108321030215
1962,rights,0.1293467435491721
1962,place,0.1262918831694653
1962,south african,0.118615137681097
1962,democratic,0.10869828124519672
1962,national,0.10341007628060514
1962,south africa,0.09288254957918969
1962,government,0.08872922157270371
1962,africa,0.08794406858554289
1962,conference,0.8057860390628605
1962,governments,0.44349500089177596
1962,therefore,0.392455148310466
1962,action,0.5878106285169471
1962,elected,0.5825827770300819
1962,conference,0.561316285983606
1962,conference,0.7071067811865475
1962,organisation,0.7071067811865475
1962,act,0.4732103611384308
1962,action,0.444164011296513
1962,order,0.4241442415179994
1962,make,0.38033450404977126
1962,political,0.37425539966013405
1962,development,0.33789126715823214
1962,days,0.5440245830013885
1962,ago,0.5393242259130843
1962,white,0.48848019352894806
1962,years,0.41779628165331884
1962,right,0.8211131172124325
1962,country,0.5707654936501348
1962,trade,0.6540619515026873
1962,set,0.6300800537058437
1962,government,0.4185714867481269
1962,general,0.7575708897487043
1962,constitution,0.6527528988869804
1962,democratic,1.0
1962,policy,1.0
1962,among,0.5984781945125647
1962,unity,0.5809065986293332
1962,africans,0.551698626391148
1962,land,0.5350536942512838
1962,power,0.5319718267625236
1962,africans,0.4793765688785853
1962,political,0.4482428192500046
1962,rights,0.4083499919666624
1962,africans,0.3975434224596992
1962,national,0.3264674676746227
1962,people,0.27214478024493355
1962,south,0.2524408214495402
1962,basis,0.23220193537235603
1962,live,0.23153136182670653
1962,congress,0.22317894349046968
1962,south africans,0.20763341030038376
1962,every,0.20054167748911805
1962,life,0.1992067722198147
1962,democracy,0.18777613865512638
1962,democratic,0.17158121285207334
1962,african,0.15940496683553487
1962,south africa,0.1466159384216983
1962,government,0.1400598728743708
1962,africa,0.1388205018349374
1962,african,0.6381146071712587
1962,always,0.4608045770252043
1962,congress,0.44670422346767946
1962,national,0.3267207791968053
1962,people,0.27235594189307244
1962,congress,0.5635443939831729
1962,south african,0.47278325921235337
1962,african,0.40251008463562926
1962,south,0.3187164692050584
1962,people,0.22906232828272166
1962,days,0.19601695292565058
1962,forward,0.19324073104627418
1962,peoples,0.18876534558228736
1962,organisation,0.17729246442560812
1962,act,0.45323778963012623
1962,example,0.437484959168903
1962,areas,0.4162912143468911
1962,white,0.403289796371713
1962,business,0.38823970023237064
1962,first,0.341337540736018
1962,working,0.6356101135665939
1962,back,0.6338608518709972
1962,african,0.44070421372756957
1962,therefore,0.7538215903244337
1962,years,0.6570791504535367
1962,act,1.0
1962,africans,0.8010569129557467
1962,country,0.5985881908339065
1962,governments,0.3922313647910685
1962,general,0.37845266884836887
1962,issues,0.36627727214306627
1962,history,0.34455490116289894
1962,south african,0.3167334211758696
1962,political,0.31441107326318535
1962,anc,0.2821123898194054
1962,african,0.2696550558427653
1962,people,0.230184847345376
1962,south,0.2135188920280073
1962,south african,0.6081685276933387
1962,african,0.5177720674001726
1962,south,0.40998347985286504
1962,majority,0.37711395861369307
1962,government,0.2274681002028922
1962,always,0.666425018399012
1962,level,0.3336798021556853
1962,peoples,0.32459360537092014
1962,towards,0.31504750155284583
1962,south african,0.2709932839161838
1962,african,0.23071360400220406
1962,government,0.2027146248226764
1962,people,0.19694337104777004
1962,south,0.1826841812714364
1962,conference,0.6679574855439603
1962,minister,0.35603060670220416
1962,action,0.3497426666608978
1962,elected,0.34663213644721913
1962,taken,0.34295072823953754
1962,national,0.2588165985712315
1962,world,0.6545522020113007
1962,government,0.5422477372356583
1962,people,0.5268100286677975
1962,call,0.7916161664498459
1962,time,0.6110186944891701
1962,conference,1.0
1962,issue,0.5975320059089587
1962,far,0.589562736581953
1962,white,0.5434807094538082
1962,basis,0.5437331567566303
1962,constitutional,0.5346907588318244
1962,south africa,0.3433216303775756
1962,government,0.3279696902215413
1962,africa,0.3250675303985268
1962,south,0.2955626629917754
1962,go,1.0
1962,making,0.7508197133915562
1962,history,0.660507197525221
1962,government,0.6588453801982991
1962,people,0.42672543660496615
1962,already,0.3512236228691118
1962,order,0.3302821762791572
1962,africans,0.3116758116137078
1962,country,0.23289913261237327
1962,world,0.7700767658868459
1962,government,0.6379512321809998
1962,time,0.9314695515626362
1962,people,0.3638192882623204
1962,country,1.0
1962,rights,0.5119640194700824
1962,human,0.5091008819178001
1962,within,0.5043785856113253
1962,make,0.473615220590802
1962,bring,0.48877260670394007
1962,life,0.4308986600017337
1962,work,0.4020334232650658
1962,political,0.4020334232650658
1962,process,0.40047645975417584
1962,government,0.30295963771243967
1962,order,0.7706299705155615
1962,time,0.6372828638392725
1962,order,0.6226156025973029
1962,two,0.5769553607841806
1962,years,0.5286514192403095
1962,years,0.7163757870448109
1962,time,0.6977146492198139
1962,organisations,0.7567873856278211
1962,political,0.6536611147640707
1962,make,0.717349910089468
1962,society,0.69671307329103
1962,life,0.8180434345369744
1962,government,0.5751564475957397
1962,days,0.37128791097261316
1962,forward,0.36602929631400705
1962,look,0.36602929631400705
1962,end,0.34592985061773857
1962,children,0.33967056385825856
1962,past,0.3298882217076343
1962,life,0.3175959352892491
1962,take,0.30557649357981476
1962,country,0.2368046278748106
1962,life,0.6993220997279128
1962,right,0.37506607858640995
1962,social,0.3736010253982182
1962,every,0.3520041648732116
1962,community,0.32678644289393183
1962,action,0.668578943236169
1962,country,0.4502001511219912
1962,government,0.42452181824276114
1962,people,0.41243574824062496
1962,continue,0.6217430710815022
1962,conference,0.6035737821320323
1962,time,0.49913349224929393
