year,term,score
2001,peace,0.26177648996361486
2001,people,0.22262430489152432
2001,death,1.0
2001,still,0.4397077258832921
2001,create,0.43814309848951244
2001,special,0.42930793485766283
2001,children,0.4002660355160439
2001,hope,0.3780575094493068
2001,today,0.35671004818207497
2001,continent,0.6004032294832509
2001,honoured,0.5989240169762028
2001,future,0.5299112981576934
2001,state,0.467825859228623
2001,leaders,0.44304404086154825
2001,international,0.4218775506841264
2001,justice,0.41822042903916556
2001,government,0.36304120947589946
2001,country,0.31648543170169163
2001,parties,0.577618720789997
2001,process,0.5345837491448834
2001,political,0.4838935794511146
2001,peace,0.3826536714956694
2001,process,0.8131516617498201
2001,peace,0.5820518662400337
2001,award,0.7152505552952121
2001,honoured,0.6988681157055964
2001,address,0.7131755348939338
2001,occasion,0.7009854894566302
2001,express,0.5398202687892331
2001,two,0.5245872620448218
2001,share,0.5019938335285022
2001,honour,0.4259160398529223
2001,honour,1.0
2001,benefit,0.7760751633749137
2001,hope,0.6306404211534502
2001,leadership,0.4844403892105138
2001,order,0.4723121067971057
2001,hope,0.4006305082850215
2001,democracy,0.3684994961102143
2001,life,0.36811598832662035
2001,world,0.3323141877960739
2001,countries,0.7251519889871232
2001,economic,0.6885888416667955
2001,even,0.7952058596609125
2001,world,0.6063395424685325
2001,leaders,0.7232767912943568
2001,amongst,0.4070690632651359
2001,countries,0.3613214545509154
2001,support,0.3203711069745499
2001,world,0.2792393618465997
2001,vision,0.5722204634755981
2001,proud,0.5551620792712605
2001,new,0.4548071797551788
2001,world,0.3968743329595941
2001,two,0.4937805598906558
2001,friends,0.464898139777617
2001,first,0.464898139777617
2001,together,0.4457871240159611
2001,world,0.35382769535223113
2001,friends,0.7421659565405079
2001,thank,0.6702161539028383
2001,gentlemen,0.5898185887539257
2001,thank,0.5777160192452176
2001,national,0.5642324285857617
2001,pride,0.4416298866564287
2001,appreciation,0.4364260963531381
2001,celebrate,0.42747916286419946
2001,therefore,0.3967444125150116
2001,national,0.3449568867797488
2001,government,0.31589900857733044
2001,people,0.23571869830778433
2001,two,0.8697381330298996
2001,people,0.4935135053406997
2001,honour,1.0
2001,occasion,0.7827074551215037
2001,honour,0.6223897811638773
2001,place,0.5668290845434589
2001,first,0.5422339903292852
2001,president,0.48685422327017197
2001,peace,0.3842656033672573
2001,efforts,0.7370906173106512
2001,time,0.6757939196771477
2001,commitment,0.8002179654935642
2001,peace,0.5997092693141743
2001,human,0.5968166511846789
2001,human rights,0.3667026174484426
2001,join,0.3447056146424318
2001,rights,0.3296873588402454
2001,time,0.3207837557684154
2001,gentlemen,0.3089218500166398
2001,honour,0.28894364934619904
2001,president,0.5348060576525067
2001,new,0.5195082261963224
2001,today,0.5156686606817581
2001,peace,0.4221131554491241
2001,award,0.6199367657527483
2001,two,0.5992301660279423
2001,president,0.5065585993645226
2001,role,0.4654937145284489
2001,free,0.42198914591097736
2001,society,0.4148618737145722
2001,president,0.4045741158287711
2001,south africa,0.32325025380439293
2001,africa,0.3015609254137224
2001,south,0.272067004038064
2001,appreciation,0.7070001518135093
2001,honour,0.546384731123422
2001,peace,0.4490150453279497
2001,honour,0.7745952910825591
2001,country,0.6324572199229964
2001,support,1.0
2001,place,0.5210591554680651
2001,first,0.4984500491794969
2001,time,0.47720313887913324
2001,government,0.4025896275825565
2001,people,0.30040582714505537
2001,appreciation,0.7692552857356992
2001,country,0.4854067805196955
2001,people,0.4154835289072142
2001,special,0.7703734137333714
2001,honour,0.6375929762887854
2001,award,0.7015459535529877
2001,honour,0.5505650690273093
2001,peace,0.45245041697448296
2001,committed,0.6001354863674411
2001,towards,0.5742246988053538
2001,world,0.4075496633635681
2001,peace,0.3794821012599386
2001,conflict,0.47160404354260993
2001,war,0.4570159248011422
2001,millions,0.4564332209506138
2001,women,0.4390885161039696
2001,children,0.40938497826700826
2001,spirit,0.7925405252127184
2001,honour,0.6098192485446391
2001,south africa,0.4851969401154961
2001,country,0.47621580541060243
2001,africa,0.4526413716527979
2001,south,0.40837114994359525
2001,people,0.4076165214287939
2001,continue,0.6895974649844835
2001,peace,0.46278962552738356
2001,amongst,0.3622716274269255
2001,region,0.3424666894790641
2001,world,0.24850942306056562
2001,honour,1.0
2001,region,0.7000176898854771
2001,opportunity,0.5900656632591726
2001,people,0.402240906534769
2001,people,0.5066806607625288
2001,resources,0.4576329582346042
2001,public,0.4507678861422184
2001,confidence,0.4276648335847614
2001,take,0.3843928803769481
2001,proud,0.4621524127845006
2001,region,0.45529608744878713
2001,struggle,0.4155909454655935
2001,new,0.3786105775658857
2001,honour,0.37434054018856644
2001,government,0.35061086218892834
2001,work,1.0
2001,strength,0.7514577354563073
2001,live,0.3856990636724726
2001,citizens,0.38278694555728243
2001,dignity,0.37419467983388294
2001,social,0.5313001616395607
2001,economic,0.4694232042530765
2001,democratic,0.4644228212476686
2001,development,0.4360604545640603
2001,people,0.30253052179952405
2001,able,0.7123712769874848
2001,pleasure,0.7018027954655213
2001,benefit,0.6552569721639002
2001,growth,0.575563456046172
2001,life,0.4892494338216283
2001,making,0.6826900351709334
2001,good,0.5904951093466049
2001,peace,0.4304066004559535
2001,good,1.0
2001,even,1.0
2001,violence,1.0
2001,men,0.8435463649731851
2001,freedom,0.5370563565777114
2001,death,0.592771158267185
2001,men,0.5752159895212788
2001,end,0.5636922203877185
2001,making,0.7999873106048161
2001,life,0.600016918820856
2001,die,0.6044012643711156
2001,te,0.37736932412773944
2001,om,0.37680894388685665
2001,van die,0.3608929418827799
2001,en,0.34121962444670484
2001,van,0.3219192088591231
2001,die,0.6483210233740812
2001,het,0.4035940032261908
2001,van die,0.38711778945958863
2001,ons,0.3843061176422064
2001,van,0.3453119694388505
2001,die,0.7987350611441776
2001,van,0.4254262426785637
2001,te,0.2493526469494855
2001,om,0.24898236699446985
2001,van die,0.2384656212633663
2001,die,0.7808146424643032
2001,van die,0.4662308138572454
2001,van,0.4158813801113882
2001,te,0.5793443284882599
2001,die,0.4639439698151132
2001,om,0.28924201121684995
2001,het,0.2888152586443155
2001,van die,0.2770247416831075
2001,ons,0.27501268571431486
2001,en,0.2619233222639694
2001,van,0.24710814573368672
2001,die,0.8724087190905634
2001,het,0.3620623268338601
2001,en,0.328350267766624
2001,die,0.882318206406664
2001,van die,0.3512262817850102
2001,van,0.3132964756054624
2001,die,0.8373548780439589
2001,van die,0.3333276341963729
2001,en,0.3151569813607984
2001,van,0.29733074781560204
2001,die,0.7829995348193695
2001,wat,0.3269000334638365
2001,het,0.3249562129342976
2001,van die,0.3116902873102978
2001,van,0.2780300722328744
2001,en,0.6208702975108357
2001,die,0.5498728178874583
2001,wat,0.3443554585439153
2001,van die,0.3283335601808557
2001,van,0.29287599636584555
2001,die,0.7808146424643032
2001,van die,0.4662308138572454
2001,van,0.4158813801113882
2001,die,0.7054616261563127
2001,van,0.500995308823544
2001,wat,0.29452818161782424
2001,het,0.29277685134143927
2001,van die,0.28082460737831283
2001,together,0.6170790737012576
2001,nation,0.5686045590598873
2001,african,0.5439689993155024
2001,community,1.0
2001,wat,0.6192394698244564
2001,van,0.5266661881323623
2001,die,0.49440620697476995
2001,het,0.3077786668930677
2001,die,1.0
2001,die,0.8601406430525185
2001,en,0.40466613337734797
2001,van,0.22906619463077768
2001,van die,0.17119900602632626
2001,wat,0.08977655557047672
2001,peoples,0.08101323070647252
2001,together,0.41058217557807053
2001,south africans,0.40247903219822817
2001,gentlemen,0.3947737684376018
2001,society,0.39422849683990463
2001,africans,0.3936865199547497
2001,honour,0.36924346177639383
2001,south,0.2585356062761638
2001,pleasure,0.6148454640892659
2001,welcome,0.5873059774955662
2001,president,0.5263428009261957
2001,welcome,0.6183155258654064
2001,thank,0.5573346911265584
2001,president,0.5541335150851728
2001,organisation,0.3961993263501386
2001,every,0.3661677368460548
2001,place,0.3645442927563631
2001,confidence,0.3547895604589074
2001,first,0.3487264713529261
2001,even,0.3480828374311029
2001,anc,0.33127090465625947
2001,political,0.31251701216533107
2001,fact,0.5589896566817374
2001,confidence,0.5074425781441237
2001,make,0.4681364059821818
2001,society,0.45921770327739303
2001,racial,0.6425664090234829
2001,war,0.627188668852199
2001,world,0.4401622242515508
2001,party,0.8335120156771073
2001,organisation,0.4436855750370782
2001,life,0.3292428134764721
2001,party,0.6232300501071979
2001,long,0.6071741914885752
2001,democracy,0.49287301187382365
2001,honoured,0.778454440879637
2001,today,0.6277011099837022
2001,south african,0.6876835132431245
2001,african,0.590772239512474
2001,south,0.42199472346820827
2001,time,0.7190901924169155
2001,community,0.6949167541294451
2001,hope,1.0
2001,celebrate,0.5562870951023988
2001,united,0.46636925787080746
2001,south africa,0.3651273322167678
2001,freedom,0.3595238773152246
2001,africa,0.34062815079415665
2001,south,0.3073132911714264
2001,occasion,0.7296424156151269
2001,share,0.6838288860053532
2001,people,1.0
2001,honour,1.0
2001,people,1.0
2001,making,0.6522563526219358
2001,award,0.6376154147149654
2001,freedom,0.4098880742131824
2001,leaders,0.6837005216493736
2001,honour,0.5981587129321843
2001,people,0.4180427619750009
2001,dignity,0.6182033507382353
2001,apartheid,0.5113898233137621
2001,support,0.4912608671966975
2001,people,0.3390690580225306
2001,investment,0.510117320602148
2001,economy,0.5079974574469563
2001,good,0.4476481916773576
2001,south africa,0.33029930771210475
2001,africa,0.30813700445676356
2001,south,0.27799991501153687
2001,trade,0.5370665196203721
2001,investment,0.5178989759070505
2001,therefore,0.4741689982749673
2001,friends,0.46744407722443426
2001,thank,0.7876579756568878
2001,freedom,0.6161127440526559
2001,strength,0.828212512151601
2001,future,0.3565359364686556
2001,south africa,0.26925136670663463
2001,africa,0.251185236074388
2001,south,0.2266182680783179
2001,build,0.6344011879416379
2001,time,0.6050956567094081
2001,world,0.4810346962222669
2001,national,0.5465629706108657
2001,south africa,0.44456543625345535
2001,freedom,0.43774287833179254
2001,africa,0.4147361457128895
2001,south,0.3741732138392796
2001,strength,0.5931167547917093
2001,confidence,0.546914263572007
2001,democracy,0.45368598454814174
2001,country,0.3785053908617731
2001,democracy,1.0
2001,today,1.0
2001,take opportunity,0.5490843956667204
2001,take,0.44535251526011266
2001,opportunity,0.4305732203697559
2001,south africa,0.34938091813111816
2001,africa,0.32593828389465646
2001,south,0.29406015477259817
2001,co operation,0.5883761442610929
2001,operation,0.5825688713293264
2001,co,0.5607379272195916
2001,pride,0.6359944376106795
2001,proud,0.5996571029525946
2001,honour,0.48571847216960673
2001,want,0.7823593795825499
2001,thank,0.622827264319095
2001,partnership,0.5334900270961487
2001,dignity,0.515973494118689
2001,role,0.48509345921553226
2001,security,0.46243278450193237
2001,others,0.5893051339619967
2001,need,0.5730061640224513
2001,respect,0.5695466575078013
2001,making,0.41697693353494514
2001,within,0.4098535949064015
2001,create,0.3944662696630963
2001,long,0.3856762645492689
2001,children,0.36036502788056485
2001,time,0.3551438230738361
2001,life,0.3127464793033436
2001,create,0.3544122541028911
2001,women,0.34726552448663844
2001,role,0.3443098161737822
2001,respect,0.3397586495750298
2001,children,0.32377364467710446
2001,south africans,0.31328121449326896
2001,africans,0.3064373078702596
2001,take,0.3047748916693961
2001,president,0.2992496678301793
2001,south,0.20123867889857933
2001,people,0.6267306351301216
2001,able,0.5535604006452004
2001,others,0.5484337643024172
2001,men,0.527552407510082
2001,women,0.49542775094621966
2001,role,0.49121097784714474
2001,respect,0.4847180377963445
2001,honoured,0.6478630175023765
2001,gentlemen,0.5563321639750333
2001,honour,0.5203537583986226
2001,towards,0.5940394371218438
2001,opportunity,0.48975711125059074
2001,south africa,0.39740462503226015
2001,africa,0.37073971351292745
2001,south,0.33447981695576284
2001,within,0.6648794628152953
2001,place,0.6290746357096514
2001,africa,0.4027411111784019
2001,africa,0.38611619378965123
2001,majority,0.3292948497416878
2001,stability,0.3237746676446285
2001,social,0.305320738793616
2001,poverty,0.29676759792274304
2001,prosperity,0.2937754486590774
2001,peoples,0.2934842236652628
2001,process,0.28559689697511276
2001,leaders,0.28433528394389435
2001,make,0.27075112652471434
2001,world,0.21954970543677188
2001,conflict,0.4283474412503535
2001,war,0.41509737814948566
2001,continent,0.411973003709009
2001,leaders,0.3772788429103064
2001,political,0.343019877398126
2001,today,0.3313730333050733
2001,african,0.32354417263011304
2001,economy,1.0
2001,community,1.0
2001,continent,0.7101147445876361
2001,still,0.7040859674210502
2001,success,0.724497241680604
2001,international,0.6892776993325669
2001,benefit,1.0
2001,south africa,0.4698433211550813
2001,africa,0.43831794425356024
2001,south,0.3954486137273366
2001,people,0.26314524316689153
2001,live,0.24726332159372585
2001,people south,0.24503202059548349
2001,still,0.2329776154800972
2001,year,0.2287203485196361
2001,need,0.22390193833871835
2001,children,0.21207957245889095
2001,die,0.1965155889502829
2001,country,0.7922886078781252
2001,war,0.6101465084932819
2001,war,0.7184291554216607
2001,every,0.695600135595242
2001,public,0.516549011263759
2001,others,0.5080847442280041
2001,south african,0.4739666294933065
2001,african,0.40717324433070406
2001,south,0.29084806149115033
2001,friends,0.5511643986771312
2001,president,0.49487254579738144
2001,including,0.31117327670601674
2001,first,0.2755821993385656
2001,leaders,0.2716333402304086
2001,children,0.26771406124731645
2001,anc,0.2617878824279343
2001,gentlemen,0.25407917431047355
2001,life,0.5505445261250903
2001,building,0.35230045050677933
2001,continue,0.3447858671985411
2001,time,0.3125894306084162
2001,work,0.30690610053099865
2001,take,0.2985728770660827
2001,support,0.2851040332978948
2001,country,0.22989598009592233
2001,people,0.19677927240647766
2001,movement,0.5822795764345252
2001,award,0.5814905612956399
2001,honoured,0.5681718243553718
2001,commitment,0.5072922244240557
2001,take,0.4905729624034556
2001,today,0.46444310587743515
2001,freedom,0.37895031793036227
2001,country,0.37773274353832503
2001,leadership,0.7858199836707903
2001,support,0.6184552960915114
2001,millions,0.4638949733432453
2001,still,0.45707732783645055
2001,poverty,0.4406278469324989
2001,rights,0.4214304174805206
2001,today,0.3708010254037469
2001,people,0.2581315040325642
2001,death,0.4864400936358576
2001,place,0.4447471364116562
2001,time,0.40731407801960384
2001,international,0.39931828866042984
2001,south africa,0.3052114041013723
2001,africa,0.28473243991117514
2001,south,0.2568844148916265
2001,death,0.46756186827069324
2001,efforts,0.42701757094048204
2001,south africans,0.38438848980803403
2001,africans,0.37599118154471867
2001,national,0.360674127077955
2001,life,0.3447682835290016
2001,south,0.24691500254143317
2001,privilege,0.47068607301030746
2001,south african,0.4203313948548561
2001,struggle,0.4089798407292102
2001,president,0.3835592462754259
2001,african,0.3610965141576892
2001,country,0.3007869496448179
2001,south,0.2579349763676404
2001,strength,0.7288877127011789
2001,life,0.5569594561821676
2001,people,0.39814427842492955
2001,human,0.7602176829127265
2001,world,0.6496684343469407
2001,thank,0.723218980070012
2001,honour,0.6906187854862419
2001,achievement,0.5734697921815924
2001,award,0.5572199836932311
2001,respect,0.5169467712544361
2001,people,0.3056212082263439
2001,economy,0.31227723312993455
2001,vision,0.3105831214879552
2001,business,0.3057731981861944
2001,place,0.29586858261370014
2001,state,0.29457962155286205
2001,share,0.28766715876909565
2001,growth,0.28071534624910977
2001,time,0.27096619421675455
2001,future,0.268863496067159
2001,economic,0.2646765894295315
2001,community,0.2618572053263988
2001,ensure,0.25144643646616777
2001,people,0.1705768824011213
2001,award,0.7423279556392003
2001,growth,0.6700367200956417
2001,economic,0.64318791747878
2001,honour,0.5931140951756562
2001,country,0.48427778486450607
2001,economy,0.47174544814754854
2001,create,0.4546614313983997
2001,need,0.43851039562367333
2001,prosperity,0.43542916379963353
2001,share,0.43456793622349554
2001,efforts,0.8291193081617337
2001,country,0.5590717063431202
2001,economic,0.47504047351548856
2001,thank,0.4587355618095118
2001,ensure,0.4512950484216234
2001,honour,0.43805735923242034
2001,government,0.4102886327281501
2001,past,0.45392356196596195
2001,share,0.44134088254847165
2001,gentlemen,0.40034577165718904
2001,president,0.3898787292521586
2001,national,0.38297888761593074
2001,honour,0.37445511949613614
2001,achievement,0.45245054689400277
2001,celebrate,0.4372853982728231
2001,future,0.3800631193984708
2001,south africans,0.3760713338318541
2001,africans,0.3678557212344026
2001,national,0.35287008754238514
2001,south,0.24157241127388104
2001,build,0.6237035861771498
2001,human,0.5533970722895616
2001,ensure,0.5520376046711893
2001,achievement,0.5151050824344308
2001,fact,0.5104871938452202
2001,celebrate,0.49783989138920204
2001,efforts,0.47563118223245027
2001,committed,1.0
2001,success,1.0
2001,men,0.6280472528145121
2001,success,0.5584454817134051
2001,time,0.5419366127011787
2001,special,1.0
2001,place,0.5726652101845534
2001,first,0.5478168825638685
2001,honour,0.47240865572652674
2001,country,0.38572176788060825
2001,strength,0.7611677652844162
2001,force,0.3860194349094833
2001,health,0.3681110973138091
2001,nation,0.30477740240702256
2001,people,0.20788839308759408
2001,long,0.7108275340833555
2001,poverty,0.7033663460736347
2001,appreciation,0.6504080287801037
2001,time,0.5580384903958853
2001,opportunity,0.5153275068682648
2001,need,0.5389804643229051
2001,growth,0.5212267327763963
2001,economic,0.4914462846228946
2001,life,0.443061284076889
2001,within,0.5154839917805557
2001,conditions,0.5099371786750106
2001,social,0.4938175407579147
2001,poverty,0.47998392104606963
2001,economy,0.5863517392506816
2001,even,0.5304556179291772
2001,south africa,0.381245163162084
2001,africa,0.35566451335946714
2001,south,0.3208790345089018
2001,fact,0.7340498266045069
2001,world,0.49849036845920913
2001,country,0.4611704724017954
2001,investment,0.8439871222837659
2001,country,0.5363634378098189
2001,trade,0.5767290973010605
2001,investment,0.5561460228039264
2001,hope,0.4605773692362968
2001,world,0.3820387893827674
2001,economy,0.41646430908659626
2001,continue,0.3985912343127571
2001,place,0.39458113421728513
2001,south africans,0.3548001616850596
2001,society,0.34752700943378967
2001,africans,0.34704923675223587
2001,government,0.30486801778378014
2001,south,0.22790870472713198
2001,trade,0.5333545525747181
2001,investment,0.514319486474524
2001,thank,0.4192098227496233
2001,opportunity,0.41041044601301796
2001,country,0.32685589698524536
2001,pride,0.34667431251316383
2001,making,0.34511190885375476
2001,committed,0.34409100189836567
2001,contribution,0.3284359443152141
2001,south africans,0.2885914179095709
2001,gentlemen,0.2830664766923817
2001,society,0.2826754980551449
2001,africans,0.2822868818410112
2001,new,0.2677804371734936
2001,development,0.2667072048465349
2001,south,0.18537899176472208
2001,people,0.18503643016787544
2001,award,0.7599004844939362
2001,work,0.6500394247012107
2001,award,0.5217384091258185
2001,communities,0.5073169585271352
2001,take,0.43419080028616125
2001,development,0.41246501836405197
2001,country,0.3343194484418193
2001,including,0.40542189882086604
2001,still,0.3831699562757967
2001,every,0.3770085787225344
2001,year,0.3761681814841167
2001,build,0.36039409991090543
2001,help,0.34484010560618256
2001,life,0.3027093840786848
2001,peace,0.25444905674469176
2001,racial,0.5781503471516454
2001,peaceful,0.5621697557060542
2001,democracy,0.43916078713110934
2001,world,0.3960367974118211
2001,crime,0.5535872798449378
2001,poverty,0.5368292876489837
2001,national,0.4602312016190456
2001,life,0.43993485946496264
2001,south african,0.5125661321490986
2001,years,0.4925957265493101
2001,honour,0.44922173927266623
2001,african,0.4403331415637907
2001,south,0.31453451919379793
2001,amongst,0.36545508547871625
2001,co operation,0.35630567807004543
2001,operation,0.352788940792586
2001,region,0.345476111850437
2001,co,0.33956867443780897
2001,countries,0.3243841769724293
2001,struggle,0.31534807330372705
2001,apartheid,0.2994050798230325
2001,human,0.29335179491218144
2001,life,0.766515678763882
2001,freedom,0.6422255944830798
2001,people,0.5185081155055478
2001,place,0.44968069250900633
2001,lives,0.42937479614069773
2001,life,0.3626675224123077
2001,government,0.3474399799493829
2001,freedom,0.3038611885363627
2001,benefit,0.6008413142457052
2001,efforts,0.5556443562705372
2001,political,0.47686714798469804
2001,people,0.32069734581554354
2001,hand,0.5066469053174353
2001,forces,0.4927646000325713
2001,social,0.4667286246507938
2001,efforts,0.46046351828102844
2001,people,0.2657624908651357
2001,death,0.686907622477935
2001,region,0.6301243093890798
2001,people,0.3620790975721272
2001,leadership,0.6050135665095427
2001,place,0.5700395977904396
2001,respect,0.5558897744070465
2001,life,0.5601624789277845
2001,privilege,0.3660372657855234
2001,public,0.3562456355986756
2001,able,0.3536836660707838
2001,share,0.33765332295473865
2001,commitment,0.31414237038149384
2001,human,0.295865566360945
2001,death,0.8048510867686645
2001,life,0.5934768134706695
2001,public,0.6197474733941551
2001,lives,0.5768688852524667
2001,society,0.5321046499036982
2001,award,0.6071337333176327
2001,respect,0.5632529922526801
2001,therefore,0.5604772043412612
2001,honoured,1.0
2001,express,0.5507009486038871
2001,peaceful,0.5443448915004064
2001,world,0.38347955458142496
2001,peace,0.3570696782368958
2001,country,0.3547700387659891
2001,problems,0.4840024939224286
2001,challenges,0.48008625459162724
2001,conflict,0.470650814769573
2001,conditions,0.45966432876882146
2001,world,0.3200863780970672
2001,people,0.3672778341047121
2001,amongst,0.33806755270844724
2001,peaceful,0.3291879778087624
2001,towards,0.3267483164980452
2001,security,0.30007453502189596
2001,nations,0.29430207449337753
2001,work,0.2864117914911999
2001,international,0.2859890744898313
2001,united,0.2792007424138726
2001,new,0.2657579885524845
2001,peace,0.21593487355349125
2001,human,0.813075700789435
2001,address,0.3357657322313264
2001,common,0.3075002157367862
2001,violence,0.27922780405332026
2001,world,0.23161331699693127
2001,live,0.43407189337488106
2001,fact,0.42952017651115265
2001,continue,0.40470409620086617
2001,need,0.3930608780896498
2001,common,0.3872547015403724
2001,world,0.2916854732329616
2001,peace,0.271597368958442
2001,general,0.7544278260350817
2001,organisation,0.38126514660121047
2001,nations,0.32412579757054477
2001,united,0.30749414007008996
2001,support,0.29302792437402975
2001,peace,0.514221402604652
2001,possible,0.4141536321934951
2001,history,0.39497995046420276
2001,towards,0.38905475258194344
2001,process,0.35919478339311633
2001,security,0.3572946457087068
2001,peace,0.4118752848571888
2001,africa,0.3889646526002511
2001,people south,0.3261632201568907
2001,force,0.3252045410214921
2001,special,0.3027827714850751
2001,process,0.28770380419774
2001,president,0.26091747496546
2001,support,0.2537474483388011
2001,government,0.23471016658767183
2001,south africa,0.20847018310059753
2001,south,0.17546114033917404
2001,people,0.17513690592702763
2001,continent,0.6733737865638282
2001,commitment,0.5916029027173676
2001,peace,0.4433663824255024
2001,award,0.5022854071175906
2001,therefore,0.46368617870125417
2001,south african,0.4497718103771873
2001,african,0.3863880616142827
2001,peace,0.323940635306347
2001,south,0.2760009904102702
2001,conflict,0.5957574207135232
2001,war,0.5773288679615276
2001,region,0.558358732252869
2001,years,0.8020719371734092
2001,country,0.5972274337293079
2001,continent,0.7610022424326083
2001,violence,0.6487492481787872
2001,visit,0.36241243270942414
2001,parties,0.33962303764155405
2001,role,0.3279781592874446
2001,first,0.31748045433091404
2001,process,0.3143197237618687
2001,security,0.3126569748031248
2001,nations,0.3066424689541519
2001,international,0.2979808961470576
2001,united,0.29090792219185874
2001,political,0.2845153756853066
2001,amongst,0.40425893973791505
2001,leadership,0.40425893973791505
2001,occasion,0.39514237654174034
2001,parties,0.3897752917819931
2001,year,0.38173338368655513
2001,first,0.3643629053589591
2001,government,0.29428972193869224
2001,parties,0.5417416425355052
2001,process,0.5013796608573371
2001,leaders,0.4991648359750464
2001,political,0.45383796111334684
2001,peaceful,0.6121566286650144
2001,parties,0.6061453152082977
2001,political,0.5077914127203386
2001,live,0.4229387147888405
2001,stability,0.4191221213271775
2001,amongst,0.4143067767606064
2001,conditions,0.4081353258110074
2001,together,0.3580686284174706
2001,opportunity,0.33013941600212093
2001,peace,0.2646313754023891
2001,process,0.7222481153360178
2001,appreciation,0.4070100822755486
2001,special,0.3800510853012723
2001,support,0.31850224720709874
2001,peace,0.2584916708618958
2001,forces,0.3982353044145808
2001,special,0.37131922069914863
2001,leaders,0.35126845144781776
2001,security,0.3509605986052421
2001,thank,0.3218259766238435
2001,political,0.31937137057565035
2001,government,0.28783802896063265
2001,south africa,0.25565848924709506
2001,africa,0.23850440858085553
2001,south,0.21517767861814277
2001,security,0.41622092940173955
2001,nations,0.4082141890565801
2001,south africans,0.3972699050833683
2001,africans,0.3885911908523852
2001,united,0.38726775828771387
2001,support,0.3690485528022279
2001,south,0.25518948205832725
2001,forces,0.4288316550582377
2001,towards,0.4115187773689283
2001,operation,0.41101790423045337
2001,security,0.3779248416494872
2001,nations,0.37065479378951455
2001,united,0.35163562398749587
2001,peace,0.2719562754245391
2001,parties,0.6023856278941407
2001,continue,0.5946360946559225
2001,commitment,0.5324842441227108
2001,honour,0.6846944586437146
2001,end,0.43163927129228624
2001,leaders,0.3913058093314245
2001,african,0.33557332117770333
2001,peace,0.2813384927060277
2001,continent,0.5212307674456453
2001,region,0.5079270176843441
2001,build,0.4860863493719739
2001,peace,0.34319155925345607
2001,country,0.3409812991730198
2001,africa,1.0
2001,state,0.7104430289360619
2001,free,0.6392568799853047
2001,honour,0.2943150421361567
2001,able,0.5503850984961018
2001,continue,0.5459120561858488
2001,today,0.4475612672297298
2001,honour,0.44580845925138457
2001,award,0.6213373528097256
2001,respect,0.5764300416253499
2001,make,0.5307243174334486
2001,pride,0.7212302932438753
2001,occasion,0.6926953616903708
2001,wat,0.5047990079957193
2001,ons,0.47781630526135965
2001,van,0.4293340174027832
2001,die,0.4030359416503934
2001,het,0.2508986802374034
2001,land,0.23533071431811545
2001,en,0.22753720211284778
2001,die,0.860861586612205
2001,van,0.36681310544611695
2001,van die,0.2056109997517097
2001,ons,0.20411762830486227
