year,term,score
2002,making,0.5740631323901334
2002,progress,0.5227159185394529
2002,children,0.4961240300637342
2002,world,0.38869079655839955
2002,communities,0.4514540519875293
2002,build,0.4241101641656003
2002,lives,0.42174969347439417
2002,children,0.41046591673378674
2002,nations,0.4081054460425805
2002,world,0.3215815289471738
2002,occasion,0.4871142211986607
2002,years,0.42474049303580597
2002,thank,0.4056254722474705
2002,honour,0.3873412876674128
2002,south africa,0.32222879123314596
2002,africa,0.3006080005679244
2002,south,0.2712072792328227
2002,achievement,0.6014008018573721
2002,occasion,0.5767262069990944
2002,indeed,0.5529050168751841
2002,privilege,0.5425562352477944
2002,able,0.524245196510786
2002,share,0.5004843299987188
2002,honour,0.42463530347209816
2002,pride,1.0
2002,live,0.37330267631376346
2002,land,0.3464680912123801
2002,respect,0.3359922588052232
2002,build,0.33082766790300155
2002,justice,0.3066694251911631
2002,united,0.30200823023113216
2002,honour,0.2842252501180364
2002,south africa,0.23644667299736088
2002,freedom,0.23281802580538877
2002,country,0.23206997717523192
2002,africa,0.2205816598158877
2002,south,0.19900784973888103
2002,war,0.7254945028896742
2002,join,0.6882279609815809
2002,achievement,0.7005320501784568
2002,south africa,0.44439301763849137
2002,africa,0.41457529597967147
2002,south,0.3740280958835733
2002,gentlemen,0.6073414880568847
2002,honour,0.5680642724011097
2002,life,0.555373117198021
2002,celebrate,0.6452000603689313
2002,occasion,0.6401860773059742
2002,freedom,0.41698761195450007
2002,honoured,0.7652906240418171
2002,thank,0.643684907974147
2002,live,0.35152199824282754
2002,occasion,0.3365821490861102
2002,land,0.32625310097693433
2002,respect,0.3163884903682345
2002,build,0.31152523213504213
2002,justice,0.28877652367155665
2002,united,0.2843872902946915
2002,honour,0.2676418740394547
2002,south africa,0.22265098067510497
2002,freedom,0.21923405014453423
2002,country,0.2185296470798358
2002,africa,0.20771162585780162
2002,south,0.1873965589987403
2002,work,0.4372285740955047
2002,make,0.43658326563668726
2002,nation,0.41099343690746293
2002,today,0.402700603401914
2002,south africa,0.33369418655765176
2002,africa,0.31130409495176475
2002,south,0.2808572507930552
2002,problems,0.484367158306336
2002,war,0.45643581801551814
2002,education,0.4513314647576405
2002,social,0.44546924666985754
2002,economic,0.3935884388264752
2002,take,1.0
2002,honour,1.0
2002,education,0.5814538112489848
2002,leaders,0.5344557929210175
2002,struggle,0.5191125456971146
2002,people,0.32678836530246486
2002,education,0.8034191966381776
2002,non,0.2736829872864741
2002,public,0.26780639887939256
2002,state,0.25992906304038976
2002,system,0.25718939127419
2002,apartheid,0.22700542471421323
2002,people,0.15051241150066388
2002,welcome,1.0
2002,crime,0.6134878824746243
2002,help,0.5553926747705261
2002,world,0.440121379295642
2002,people,0.3485179570050067
2002,south african,0.6439545661565103
2002,african,0.5532057608862107
2002,south,0.3951605990810388
2002,towards,0.3509045508146115
2002,award,0.6237090442180692
2002,honoured,0.6094233150246369
2002,honour,0.48947957185664537
2002,african,0.6367968020622813
2002,pride,0.4253230958688509
2002,dignity,0.4139022044815805
2002,africans,0.34632831500379596
2002,freedom,0.2660750878856755
2002,people,0.2270149950164907
2002,people,0.6153382784776656
2002,continent,0.5494591953842676
2002,national,0.45025103732522986
2002,africa,0.3416539170496522
2002,spirit,0.7605546877762185
2002,place,0.3547015250753723
2002,welcome,0.3399426104336013
2002,thank,0.3064160640663078
2002,today,0.2937543400607473
2002,spirit,0.49948590571409285
2002,role,0.4604138557687896
2002,respect,0.45432799918397443
2002,years,0.4214370981902661
2002,national,0.393077286084484
2002,education,0.5521368874904229
2002,proud,0.5481661500564097
2002,national,0.4541182050685816
2002,life,0.43409144800377214
2002,peaceful,0.6104786678981122
2002,continent,0.6081948791208629
2002,president,0.5073606065241025
2002,shared,0.6457143772258196
2002,commitment,0.5399319137835213
2002,years,0.5399319137835213
2002,peace,0.5792168149708945
2002,freedom,0.5773414879385099
2002,country,0.5754864790417928
2002,want,0.7592740726178508
2002,good,0.650770990940978
2002,take opportunity,0.4753800657945285
2002,welcome,0.4224312121267918
2002,time,0.4036730076833303
2002,take,0.3855722538773702
2002,thank,0.3807692986576441
2002,opportunity,0.3727768034278204
2002,lives,0.6527884060660588
2002,support,0.5710648870147245
2002,world,0.4977471162393553
2002,place,0.39740497715135825
2002,friends,0.3801613086086763
2002,struggle,0.36395656906261054
2002,commitment,0.3594845442712206
2002,make,0.35681191038481197
2002,human,0.3385697324421683
2002,support,0.3319545564386087
2002,world,0.28933563759028924
2002,poverty,0.8382381374821759
2002,africa,0.5453043415106948
2002,continent,0.44021009163663805
2002,health,0.4364727680995795
2002,still,0.4364727680995795
2002,social,0.43289167769038567
2002,poverty,0.420764812297147
2002,people,0.2464952104102508
2002,challenges,0.7794254234536319
2002,hope,0.6264950193530087
2002,continue,0.6062748088141151
2002,confidence,0.5841153585578602
2002,work,0.5396666601655421
2002,partnership,0.6707812132634993
2002,thank,0.5331702828529167
2002,support,0.5155405060858834
2002,honour,1.0
2002,committed,0.32988818540644055
2002,millions,0.31880809640723956
2002,able,0.3133753082321081
2002,bring,0.307701324700639
2002,efforts,0.307363454991893
2002,first,0.2943499578120931
2002,lives,0.2938066849799502
2002,children,0.2859459820807956
2002,time,0.2818030092044158
2002,thank,0.26581399333629524
2002,new,0.25672744134297204
2002,people,0.177398803936744
2002,communities,0.4166089552384024
2002,build,0.39137558212435497
2002,children,0.3787844543173126
2002,nations,0.3766061745473008
2002,help,0.37448447992019923
2002,society,0.35899612478160786
2002,opportunity,0.34472513004284855
2002,majority,0.5282128090925761
2002,countries,0.4556946838398317
2002,children,0.4495136192504279
2002,economic,0.4327179395002091
2002,world,0.3521736423608678
2002,commitment,0.723192784259837
2002,thank,0.6906462168103905
2002,death,1.0
2002,shared,0.5475538044505642
2002,parties,0.5179563746245905
2002,respect,0.4935851463457219
2002,political,0.433912120739138
2002,organisation,0.587284809110379
2002,amongst,0.5735158518068488
2002,interest,0.571118307108475
2002,people,1.0
2002,death,0.7228555275068518
2002,express,0.6909991941766583
2002,friends,0.6356755384813135
2002,support,0.555068037270067
2002,democracy,0.5364849334115986
2002,general,0.5084297662233487
2002,award,0.4970172462725522
2002,gentlemen,0.41702247554535177
2002,president,0.40611942062531226
2002,new,0.394502599239482
2002,award,0.5667249952312805
2002,therefore,0.5231737647352327
2002,children,0.5010285613222505
2002,world,0.39253327554772277
2002,still,0.549624643264834
2002,need,0.5282139347684922
2002,first,0.5150279749327803
2002,world,0.39198083584408877
2002,live,0.557565091031888
2002,world,0.37466981833665736
2002,peace,0.34886666024365576
2002,dignity,0.27046719888124743
2002,poverty,0.2532225260350939
2002,progress,0.251930171713534
2002,respect,0.250919115041765
2002,security,0.2424017925741022
2002,nations,0.23773876850385242
2002,human,0.21921229822374172
2002,award,0.7152505552952121
2002,honoured,0.6988681157055964
2002,general,0.5576445561993786
2002,nations,0.4791630963267019
2002,united,0.4545761101481992
2002,world,0.3775739888453374
2002,africa,0.33201463686072497
2002,able,0.39350898915055244
2002,place,0.38638410258395817
2002,support,0.3227487594835457
2002,new,0.32237560929738185
2002,development,0.32108356597646964
2002,african,0.3124330039155594
2002,life,0.3116188164579036
2002,world,0.2813117527546778
2002,africa,0.24736772710727414
2002,people,0.22276172429628813
2002,towards,0.5010858446793275
2002,parties,0.49986984473364404
2002,process,0.4626274842974408
2002,political,0.4187603339743153
2002,peace,0.33114756234994175
2002,even,0.7567084761129133
2002,honour,0.6537524624648634
2002,pride,0.766665168322344
2002,commitment,0.6420471319780753
2002,occasion,0.7827074551215037
2002,honour,0.6223897811638773
2002,respect,0.8013078243648301
2002,world,0.5982522633569408
2002,general,0.7407471443620793
2002,respect,0.6717839445234047
2002,continue,0.4035145635271042
2002,others,0.4030531915807223
2002,bring,0.3994549313766021
2002,share,0.38838211259301963
2002,lives,0.38141704232451507
2002,together,0.36641404381039006
2002,world,0.290828132266736
2002,president,0.7212287705941527
2002,honour,0.6926969470607237
2002,president,0.5648794660482059
2002,hand,0.36141985469004584
2002,general,0.35359246601042615
2002,special,0.32775836556697996
2002,children,0.3055861095048466
2002,nations,0.3038287722309853
2002,united,0.2882386028695674
2002,country,0.22148908305501475
2002,general,0.4636254172542898
2002,pleasure,0.4326007945753203
2002,leaders,0.4065460402080405
2002,international,0.3871232470473436
2002,community,0.3816004590261303
2002,president,0.3703309647684315
2002,general,0.4095491725652937
2002,privilege,0.4014465536903883
2002,occasion,0.3951264383881326
2002,special,0.3796267746704526
2002,friends,0.3643482087020088
2002,children,0.3539457152672107
2002,gentlemen,0.335918982614606
2002,general,0.5363949848586795
2002,leadership,0.5294449018501737
2002,thank,0.4309324083642658
2002,world,0.36318617617297144
2002,peace,0.3381738857179038
2002,vision,0.4980418498675711
2002,security,0.4469640345076008
2002,children,0.4409013928652791
2002,international,0.42598359954050236
2002,community,0.41990642091917335
2002,general,0.4523781244960868
2002,year,0.42163646842897573
2002,special,0.4193265664736229
2002,rights,0.39598957947067026
2002,children,0.3909598885112617
2002,thank,0.36343440968555857
2002,towards,0.6589048030206759
2002,together,0.5891922694892204
2002,world,0.467650435828329
2002,children,0.5237371262699818
2002,future,0.5121435631595334
2002,work,0.5067645427307912
2002,life,0.4545306276936353
2002,still,0.5028817183283777
2002,create,0.5010922967057602
2002,children,0.4577733341492875
2002,life,0.39728327528383894
2002,world,0.3586447563743749
2002,war,0.3660922988516785
2002,millions,0.36562552432454903
2002,education,0.36199826340447805
2002,health,0.36025209853569845
2002,still,0.36025209853569845
2002,poverty,0.34728720254420037
2002,lives,0.3369526196368347
2002,children,0.3279375612005783
2002,care,0.6496281222479049
2002,war,0.6376437931474469
2002,country,0.4139972171949915
2002,care,0.4481545942611912
2002,education,0.4349677583558553
2002,health,0.4328696117748477
2002,nations,0.3917752813353155
2002,international,0.38070900556836335
2002,development,0.3523594614156747
2002,citizens,0.48690356727308953
2002,conflict,0.48475152058464566
2002,war,0.469756711190572
2002,poverty,0.44562667561557645
2002,world,0.3296761710206566
2002,leadership,0.7634620988614511
2002,make,0.6458526330379616
2002,spirit,0.5847645183368289
2002,children,0.5068719398841599
2002,commitment,0.49339022165235147
2002,world,0.3971112990462602
2002,want,0.6432742934728429
2002,south africa,0.4068147031157319
2002,country,0.39928444612824143
2002,africa,0.37951839758716893
2002,south,0.34239990896436384
2002,proud,0.7647605931080165
2002,south,0.2891501554811978
2002,opportunities,0.26240109766301917
2002,resources,0.26067724451273744
2002,countries,0.23580585195030462
2002,today,0.20729559546218215
2002,african,0.20239812894470527
2002,south africa,0.1717736067946705
2002,africa,0.16024800357310579
2002,stability,0.41999702291412166
2002,still,0.39933517533534724
2002,social,0.3960587845248193
2002,bring,0.39117183495266133
2002,work,0.35173458194638113
2002,justice,0.3481708800998801
2002,nation,0.33062936248484115
2002,resources,0.47765253675375846
2002,able,0.46710359905043913
2002,countries,0.43207938451237016
2002,world,0.3339230761933734
2002,south africa,0.31474975572257097
2002,africa,0.29363079067179276
2002,south,0.26491246968353854
2002,majority,0.4558489383962817
2002,women,0.41607828379464384
2002,countries,0.3932656200028075
2002,nations,0.3857004653370713
2002,government,0.32253421429484225
2002,south africa,0.286475731698385
2002,africa,0.2672538868656697
2002,south,0.24111533753027065
2002,resources,0.4168620078619685
2002,continent,0.4121268062868228
2002,region,0.40160779581544664
2002,human,0.3410145121819285
2002,new,0.3339650036982842
2002,south africa,0.27469175823139313
2002,country,0.2696071348980041
2002,africa,0.2562605901801017
2002,south,0.2311972312980368
2002,poverty,0.653038859698168
2002,conflict,0.35518697326889204
2002,education,0.3403507693553582
2002,countries,0.31256656485103773
2002,community,0.2936448962614866
2002,development,0.2757119613549632
2002,life,0.26758465454135777
2002,education,0.5005989191648288
2002,countries,0.4597330125853865
2002,help,0.44834905612583126
2002,commitment,0.441435109268291
2002,government,0.37704700959766047
2002,children,0.4596652841563888
2002,help,0.454447147745071
2002,future,0.44949002978879565
2002,community,0.43777680772689626
2002,hope,0.434161025639925
2002,celebrate,0.4116280771534312
2002,contribution,0.40288167467929764
2002,lives,0.37591967791977776
2002,good,0.36616726835685104
2002,children,0.36586206843320357
2002,work,0.35400569200152276
2002,world,0.2866364259589221
2002,people,0.22697816165689175
2002,movement,0.47593662947621007
2002,celebrate,0.4727569956912489
2002,able,0.46050159075567915
2002,friends,0.43254404623014825
2002,president,0.3883671983189999
2002,making,0.43930074573432526
2002,men,0.43360871516965377
2002,movement,0.4300226374099443
2002,women,0.4072046444846829
2002,commitment,0.3695598953269999
2002,freedom,0.27606344644346786
2002,people,0.23553705240351833
2002,amongst,0.6226576441510585
2002,celebrate,0.6133826302608283
2002,today,0.4858592461552644
2002,common,0.5094148072446683
2002,good,0.49015993094363747
2002,commitment,0.47672503555380635
2002,life,0.42503575267236204
2002,people,0.30383818996904677
2002,leadership,1.0
2002,children,1.0
2002,freedom,0.760737108711433
2002,people,0.6490601292864702
2002,years,1.0
2002,visit,0.4758557330999495
2002,privilege,0.45930408346885665
2002,special,0.4343395806922956
2002,gentlemen,0.38433250705792893
2002,president,0.3742841315440452
2002,country,0.2935134097816845
2002,every,0.6350787563889982
2002,time,0.5790473436416615
2002,african,0.5112525276269436
2002,president,0.7212287705941527
2002,honour,0.6926969470607237
2002,leadership,0.4428410442800206
2002,two,0.42393431282719035
2002,peoples,0.40607692062174433
2002,countries,0.3930732759956399
2002,president,0.3583724316680832
2002,honour,0.34419521162848865
2002,people,0.24055207057404607
2002,special,0.46694105658643414
2002,need,0.459622097079255
2002,respect,0.4568471432673088
2002,even,0.4473212814620948
2002,president,0.40237785275785354
2002,southern,0.6684903220367563
2002,role,0.62418610412859
2002,africa,0.40436666128152393
2002,force,0.43450969677454176
2002,amongst,0.43078374877113684
2002,leadership,0.43078374877113684
2002,parties,0.41534977923077626
2002,leaders,0.38270641970893743
2002,political,0.34795460078116486
2002,forces,0.5347640243694716
2002,leadership,0.530951845212825
2002,war,0.5189781927460512
2002,life,0.40345905834335405
2002,thank,0.723218980070012
2002,honour,0.6906187854862419
2002,special,0.483546206573673
2002,south african,0.4566351724528557
2002,new,0.4047679326871595
2002,today,0.401776386225757
2002,african,0.39228420963287575
2002,south,0.2802126699480344
2002,social,0.4738258512747094
2002,together,0.4292704585544997
2002,struggle,0.4285908932993095
2002,free,0.4192534845083427
2002,human,0.39869565878486607
2002,people,0.2698037613726333
2002,organisation,0.7369055252977685
2002,need,0.3326074973399466
2002,children,0.3150453111565562
2002,help,0.3114689057458712
2002,society,0.29858682041125734
2002,world,0.2468237890627865
2002,leadership,0.5645676372972145
2002,welcome,0.5097983676870104
2002,time,0.4871605944082083
2002,life,0.42900298655853397
2002,appreciation,0.45414576600164774
2002,award,0.44722058679125437
2002,celebrate,0.4448355712249082
2002,time,0.38964896874747035
2002,support,0.35538787202128175
2002,life,0.3431323740483989
2002,role,0.7284983966319467
2002,children,0.6850475064582624
2002,gentlemen,0.6248481608702058
2002,south africa,0.4861939749812149
2002,africa,0.4535715078344012
2002,south,0.409210314911434
2002,able,0.46126225049821923
2002,bring,0.45291062117624087
2002,success,0.4274261164941671
2002,struggle,0.414790466281801
2002,democracy,0.36565300555864705
2002,freedom,0.3060437371315392
2002,racial,0.49716205151313986
2002,proud,0.4763865611557553
2002,south african,0.44028134174789524
2002,african,0.3782350300260911
2002,world,0.3405592812423072
2002,south,0.2701771955865227
2002,amongst,0.5402662815398896
2002,two,0.5172000603076163
2002,growth,0.48296435588450715
2002,economic,0.455370040290226
2002,society,0.6308677570594612
2002,education,0.3673889135851371
2002,health,0.36561674592872856
2002,role,0.35393102405438587
2002,system,0.35282402303016147
2002,democracy,0.28914303269940766
2002,world,0.4082461102989893
2002,problems,0.30865439618758356
2002,fact,0.3005805181383955
2002,public,0.28760298535171136
2002,crime,0.2845283750321883
2002,social,0.28386739066248545
2002,need,0.2750661059878101
2002,countries,0.2641247949653636
2002,society,0.2469310362714487
2002,political,0.2403514756537712
2002,national,0.23654596249476292
2002,life,0.22611421042521374
2002,africa,0.1794928783034417
2002,challenges,0.6311429033748114
2002,commitment,0.5228220764734708
2002,life,0.46613468606590075
2002,people,0.3332178961547923
2002,death,1.0
2002,south african,0.6876835132431245
2002,african,0.590772239512474
2002,south,0.42199472346820827
2002,death,0.7889113645904409
2002,human,0.6145070046956735
2002,leaders,0.46426579200641427
2002,south african,0.4634536948154717
2002,national,0.41542465503679193
2002,african,0.39814183694072197
2002,life,0.39710429581688866
2002,south,0.2843968337435342
2002,award,0.5263379707052855
2002,join,0.49277927616167777
2002,gentlemen,0.44162403852817095
2002,honour,0.41306389083343514
2002,freedom,0.3383538920465191
2002,award,1.0
2002,life,0.6312771372626211
2002,award,0.41138661505992347
2002,others,0.3948937120168836
2002,efforts,0.390938555868452
2002,make,0.3513918477484414
2002,human rights,0.38204887678014443
2002,conditions,0.38154279979821537
2002,lives,0.34844427378381465
2002,rights,0.3434845543507399
2002,work,0.32813194815284674
2002,make,0.3276476561044844
2002,human,0.3108965144772274
2002,democracy,0.2946169077299077
2002,world,0.2656866004885191
2002,conditions,0.6821743212951662
2002,human,0.55586324488026
2002,world,0.4750307867461512
2002,freedom,0.8602242545989887
2002,want,0.3453566740086857
2002,president,0.2733553112871384
2002,democracy,0.256943327036108
2002,poverty,1.0
2002,lives,0.5361644590302873
2002,citizens,0.3018976591890869
2002,conflict,0.30056331312679474
2002,men,0.29798596379545716
2002,dignity,0.29512108297840006
2002,war,0.29126599398532627
2002,still,0.2866194833773648
2002,women,0.27984047415024565
2002,children,0.2609097761078792
2002,world,0.20441103949796036
2002,continent,0.6161562309852304
2002,war,0.310414558368846
2002,peaceful,0.30923495743067164
2002,towards,0.30694317093656354
2002,still,0.30546257438131885
2002,long,0.2975931465405025
2002,progress,0.29296660212584974
2002,africa,0.1915630783860404
2002,people,0.17250803955632302
2002,co,0.5780865419311098
2002,respect,0.5716402775752625
2002,world,0.4267836647626283
2002,freedom,0.39610484291862535
2002,within,0.39080522031181264
2002,express,0.3866000004557054
2002,others,0.373090499485346
2002,every,0.3714064017001685
2002,respect,0.3605813604595174
2002,rights,0.34803730784266507
2002,community,0.3272542459832789
2002,freedom,0.2498564722381665
2002,humanity,0.5586944603910633
2002,share,0.5005859383806449
2002,common,0.49766573386699947
2002,opportunity,0.4354343068231172
2002,millions,0.35457364385801515
2002,co operation,0.3541239469924591
2002,operation,0.3506287434021738
2002,co,0.3374894273878921
2002,work,0.3077187549237676
2002,international,0.30726459083831215
2002,community,0.3028810845142466
2002,thank,0.29563438716846874
2002,support,0.28585895815815276
2002,world,0.249158152269198
2002,continue,1.0
2002,government,0.5486746653497898
2002,right,0.3812308138815653
2002,process,0.33627812289309633
2002,time,0.32518134421469425
2002,democratic,0.31424982096558685
2002,take,0.3106001675150156
2002,life,0.28636094430151626
2002,freedom,0.23992767895805636
2002,first,0.5104371717300268
2002,work,0.4797943990993829
2002,society,0.4699589534293948
2002,honour,0.4401743462181798
2002,people,0.3076302249975758
2002,democracy,0.5297202645878515
2002,south africa,0.4502746958243751
2002,freedom,0.4433645203082347
2002,africa,0.4200623274540353
2002,south,0.3789784727012749
2002,role,0.7998395826722187
2002,future,0.36774209383012907
2002,ensure,0.343919648389515
2002,democracy,0.32671343692568855
2002,pride,0.8485419024168724
2002,country,0.5291281884787039
2002,free,0.7434486863750003
2002,country,0.5589517812563661
2002,democratic,0.36722875290154233
2002,gentlemen,0.8370312298442035
2002,people,0.547155115360809
2002,unity,0.7789826485159459
2002,human,0.6270454794598892
2002,support,1.0
2002,conflict,0.570371530827223
2002,war,0.552728239315223
2002,violence,0.46765044542276424
2002,world,0.38790575038428327
2002,possible,1.0
2002,visit,0.5672599523443972
2002,long,0.5166498700394181
2002,gentlemen,0.458156589220479
2002,thank,0.44875561055917945
2002,fact,0.5800305173272573
2002,history,0.5634400720962739
2002,human,0.460922889843402
2002,freedom,0.3655816922982154
2002,privilege,0.5843917073177496
2002,thank,0.47896834436024893
2002,opportunity,0.46891461308246063
2002,honour,0.45737811836244846
2002,visit,0.44623728678895946
2002,privilege,0.4307158530654553
2002,express,0.42725522953775574
2002,occasion,0.42393494081484834
2002,gentlemen,0.36041069434442635
2002,president,0.35098775475569544
2002,history,0.5765634365486171
2002,president,0.47550997296487757
2002,world,0.403070896810059
2002,freedom,0.37409663829288736
2002,country,0.3728946588634458
2002,freedom,0.8355779102735026
2002,justice,0.3668762281322137
2002,democracy,0.3327755014512851
2002,people,0.23763807508118717
2002,visit,0.4863736718330649
2002,public,0.45689805388203597
2002,able,0.4536122342833433
2002,democracy,0.35958866489664754
2002,life,0.35921443086556815
2002,freedom,0.30096801383315813
2002,two,0.45425093644957243
2002,peoples,0.4351165165962359
2002,therefore,0.4338335617769671
2002,countries,0.4211829481873177
2002,president,0.3840005580045987
2002,freedom,0.3021036908151743
2002,gentlemen,0.716410031426258
2002,president,0.697679487208724
2002,respect,0.8608151687596592
2002,people,0.5089177195119847
2002,privilege,0.6334158267890323
2002,even,0.5738197745581421
2002,thank,0.5191485882666055
2002,freedom,1.0
2002,freedom,0.8355779102735026
2002,justice,0.3668762281322137
2002,democracy,0.3327755014512851
2002,people,0.23763807508118717
2002,opportunity,1.0
2002,partnership,0.35888228165549485
2002,privilege,0.34804411533302176
2002,co operation,0.34169404478064075
2002,building,0.3408346639924238
2002,operation,0.338321524333381
2002,co,0.32564340393881036
2002,therefore,0.32042522237483
2002,justice,0.2939093863156631
2002,world,0.24041259440934099
2002,freedom,0.22313082905161366
2002,long,0.5392960303990867
2002,share,0.5272101335178208
2002,honour,0.44731077802271707
2002,country,0.3652293453972046
2002,people,0.3126177535543206
2002,forces,0.44441176675413213
2002,join,0.40913879577678586
2002,south africans,0.37382290222642717
2002,africans,0.3656564086161471
2002,democracy,0.33564103743189294
2002,life,0.3352917263698496
