year,term,score
1996,trade,0.397239231146575
1996,co,0.37653628573760106
1996,taken,0.6333689413309291
1996,make,0.5530829236516361
1996,apartheid,0.5412421488782044
1996,bring,1.0
1996,region,1.0
1996,country,1.0
1996,major,0.5400002226901748
1996,southern,0.5365325313962459
1996,region,0.5262301905997141
1996,african,0.3789648911831894
1996,basic,1.0
1996,countries,0.6313599280282497
1996,south africa,0.4775167206988587
1996,africa,0.4521083621200638
1996,south,0.41104799188693897
1996,labour,0.5781771643087026
1996,trade,0.5392779279635362
1996,together,0.4566963314993342
1996,new,0.4078221964022465
1996,resources,0.6394523595686108
1996,international,0.5900113313512678
1996,development,0.4929374288073899
1996,bring,0.6372122083887523
1996,international,0.5663744745049095
1996,together,0.5226667734892062
1996,development,0.5494133665743871
1996,labour,0.3841425494195226
1996,amongst,0.36899122125755274
1996,others,0.3563572708249366
1996,organisations,0.35264374075552996
1996,human,0.33238778838434
1996,government,0.2293363877775267
1996,labour,0.5813336811592181
1996,trade,0.5422220772171016
1996,international,0.4975890949284094
1996,government,0.34706118010600157
1996,trade,0.6295654899756005
1996,organisation,0.6059168434254918
1996,world,0.48632506894573113
1996,labour,1.0
1996,project,0.7168635864544716
1996,far,0.6972134525492407
1996,gentlemen,0.7283369008472799
1996,task,0.6852192049732548
1996,nations,1.0
1996,year,1.0
1996,south africas,0.4705834865475732
1996,parliament,0.45554376412521486
1996,africas,0.45179366049985414
1996,economy,0.421625995146449
1996,democratic,0.3503625869261242
1996,south,0.25766475775065484
1996,constitutional,0.6431939859548653
1996,constitution,0.5429786153555903
1996,year,0.5398849133824896
1996,reconstruction development,0.37547181748579656
1996,system,0.35769300342726895
1996,programme,0.3528677056756893
1996,reconstruction,0.3517133965973522
1996,building,0.34648478452767356
1996,nation,0.3247167694927612
1996,first,0.30462281026541693
1996,development,0.28881819303025785
1996,new,0.2848771789033901
1996,together,0.8692399052500389
1996,set,0.49439052086473423
1996,past,0.7388532744595868
1996,make,0.6738663360195005
1996,become,0.5023237086899924
1996,south africans,0.48810708818205356
1996,africans,0.4672729175134626
1996,year,0.4505713150747904
1996,south,0.2967555774448042
1996,project,0.4784462026449424
1996,indeed,0.45511624999810746
1996,transformation,0.45198034371592694
1996,take,0.3931789086801665
1996,national,0.33496420848198105
1996,country,0.30476470245394316
1996,non,0.784595212701094
1996,build,0.41317667443012557
1996,society,0.34322328563807164
1996,new,0.309666214025996
1996,investment,0.7712695944397789
1996,need,0.6365086116406431
1996,given,0.7306538829888526
1996,continue,0.6827480525591503
1996,investment,0.6970918716497184
1996,economic,0.5828193421089723
1996,people,0.41759374629364043
1996,education,0.7520607168114359
1996,services,0.4324213974224949
1996,system,0.38700186581924845
1996,development,0.3124835501793115
1996,level,0.43080869307110076
1996,co,0.3876515983200054
1996,past,0.3869821088784556
1996,history,0.38060342800970015
1996,year,0.35815205400915284
1996,new,0.309275196226627
1996,country,0.2776143423861996
1996,government,0.2617674968345908
1996,matter,1.0
1996,working,0.5299445594979977
1996,particular,0.5096186964290698
1996,among,0.49703105629542926
1996,public,0.46087707383450816
1996,education,0.7520247708075374
1996,first,0.6591348451507255
1996,africa,0.45292326567974134
1996,far,0.3699826949269535
1996,human,0.3311537221351412
1996,education,0.3293438476777241
1996,countries,0.3162489619534412
1996,year,0.3126146129138499
1996,development,0.2736867714308588
1996,african,0.25998779032610647
1996,south africa,0.23918871080089893
1996,south,0.20589444305289284
1996,far,0.49496228088536187
1996,children,0.4648816805091362
1996,still,0.46353357896873254
1996,year,0.41821534890025813
1996,first,0.3861734153724652
1996,days,0.4854035595334031
1996,ago,0.4812093304808269
1996,white,0.4358401141065438
1996,education,0.42086658341494276
1996,two,0.40710647077972634
1996,children,0.47060695234206057
1996,system,0.459035532817278
1996,public,0.441646027938438
1996,south african,0.41357366954810165
1996,african,0.35209475222623704
1996,south,0.2788375285644632
1996,level,0.43827849027401183
1996,things,0.4329278526080052
1996,among,0.4099114227655521
1996,needs,0.3754403252011288
1996,community,0.3539187649628238
1996,democratic,0.3263106123273523
1996,country,0.28242790086725417
1996,basic,0.5626099908429415
1996,particular,0.532518105117936
1996,education,0.4863578787719683
1996,development,0.40416640098075884
1996,transformation,0.5849166258751228
1996,institutions,0.5829453065846034
1996,policy,0.5639568337256357
1996,given,0.5145202988768794
1996,approach,0.5101363884494934
1996,needs,0.43760848908325095
1996,make,0.41852072154714554
1996,country,0.32919438503912124
1996,process,1.0
1996,education,0.6075686603318804
1996,need,0.5640164840026859
1996,work,0.5592367376664127
1996,possible,1.0
1996,local government,0.46569170370210244
1996,issues,0.4355012017397344
1996,cannot,0.4272787578314552
1996,programme,0.4123461731977516
1996,local,0.4018520911040865
1996,government,0.28175935444405753
1996,question,0.7464213691502847
1996,need,0.6654736205709544
1996,land,1.0
1996,programmes,0.34990387595278377
1996,private,0.3414867254957139
1996,sector,0.334503590270499
1996,others,0.3289586057442364
1996,areas,0.32653834627045647
1996,partnership,0.3262005212879545
1996,among,0.32586461033828573
1996,communities,0.3073199969833966
1996,economic,0.28698744604725895
1996,government,0.21170377187779144
1996,build,0.6654373610628566
1996,another,0.3454334456325207
1996,efforts,0.34357162803193353
1996,communities,0.30638540059934877
1996,future,0.2929034989799359
1996,together,0.27924916137156464
1996,new,0.24936483715591853
1996,black,0.7776683650298056
1996,today,0.6286747283228975
1996,service,0.6542580699607189
1996,labour,0.3266257159200381
1996,relations,0.2992329848390651
1996,system,0.28927645358155535
1996,past,0.2882744120461995
1996,within,0.2799983128053338
1996,public,0.27831788078868974
1996,new,0.23038823580525344
1996,public,0.7110464247690538
1996,service,0.4178745722369482
1996,governments,0.41229091609893703
1996,resources,0.3870529992174631
1996,service,1.0
1996,process,1.0
1996,basis,0.5091824644396673
1996,level,0.5055520820051363
1996,communities,0.4459225035516329
1996,local,0.4381119046029794
1996,government,0.3071829913240849
1996,programmes,0.5453706133758799
1996,elected,0.5149515030254007
1996,therefore,0.48329694264945205
1996,year,0.4514641833230955
1996,local,0.6310540483500282
1996,level,0.364097259911523
1996,elected,0.3452577430624159
1996,building,0.31791026529387295
1996,economic,0.2999044957197355
1996,nation,0.29793745337341965
1996,development,0.2649994241251099
1996,provincial,0.41538266655249717
1996,governments,0.4117154465055976
1996,another,0.4071080755312381
1996,among,0.38287743969979077
1996,co,0.36836387614611726
1996,local,0.354763609028921
1996,national,0.2899419750605302
1996,taken,0.7164166685647249
1996,conference,0.6976726718186841
1996,resources,0.6582353513599644
1996,political,0.5623460529087777
1996,new,0.500492896051425
1996,indeed,1.0
1996,particular,0.5558862009382028
1996,fact,0.5276694029188701
1996,system,0.5225136271512606
1996,country,0.3735438960429803
1996,nations,0.7716047798229158
1996,together,0.6361022431609794
1996,look,0.3566563177486563
1996,forward,0.3561635197496827
1996,co operation,0.3551897354496706
1996,amongst,0.34965317298248194
1996,operation,0.34580809110835453
1996,co,0.32182536198688483
1996,therefore,0.3183001768826445
1996,countries,0.3007917825626209
1996,president,0.287369501007409
1996,women,0.5871700462426983
1996,rights,0.5278146565834139
1996,year,0.49547900023199537
1996,government,0.3621375228006384
1996,elections,0.5540761997973809
1996,place,0.5234135265609046
1996,first,0.4646781282353439
1996,democratic,0.4506795781604348
1996,future,0.7237757016493798
1996,together,0.6900353133731257
1996,work,1.0
1996,contribution,0.6195093391218983
1996,role,0.5899598973447162
1996,make,0.5178373279957331
1996,point,1.0
1996,women,0.6403064472465916
1996,right,0.6023783739237172
1996,world,0.47660040730518305
1996,women,0.8021772456775225
1996,world,0.5970859791665049
1996,women,0.4597995050059836
1996,question,0.42561780942314165
1996,rights,0.4133196497078207
1996,human,0.41100795292716086
1996,take,0.3879983328600597
1996,world,0.3422433622321141
1996,women,0.748126537493959
1996,country,0.4893401756637187
1996,people,0.4481661258715355
1996,gentlemen,0.517125586300706
1996,investment,0.513003576765912
1996,democracy,0.42435023381408865
1996,south africa,0.33121740966023755
1996,africa,0.3135935436312735
1996,south,0.2851130551398923
1996,possible,0.6394920500645658
1996,economic,0.5492866258925404
1996,political,0.5378978718305246
1996,matter,1.0
1996,far,0.7144996771447393
1996,go,0.6996357704978093
1996,particular,0.8516382401420303
1996,people,0.5241300486785562
1996,bring,0.5200177435996071
1996,call,0.5193563174876691
1996,role,0.4952138656477774
1996,business,0.46326427565419515
1996,labour,0.5613361686264338
1996,private,0.5405661038839169
1996,sector,0.5295119517902762
1996,government,0.3351224940746449
1996,partnership,0.6145230796265664
1996,long,0.5851215549081281
1996,work,0.5291447350094064
1996,forward,0.7368620305172228
1996,conference,0.6760431554139391
1996,needs,0.5810803730258768
1996,programmes,0.3406174316913402
1996,women,0.334146624660559
1996,parliament,0.3283287199594313
1996,address,0.3237699339747695
1996,resources,0.3202280486783916
1996,nation,0.27753843901242525
1996,government,0.20608515655914952
1996,across,0.4663123723744149
1996,southern,0.4532033918789639
1996,co,0.41660696256776963
1996,within,0.4039477107706948
1996,international,0.40333460014624595
1996,africa,0.27882887760773156
1996,action,0.8675015403044527
1996,conference,0.4141986036577559
1996,government,0.27546432490863004
1996,always,0.7154460480656467
1996,young,0.6986679843153314
1996,co,0.74590838157492
1996,president,0.6660485615150621
1996,basis,0.4323124651775225
1996,young,0.4185771354735191
1996,reconstruction development,0.4061351147466829
1996,reconstruction,0.38043643765730756
1996,democracy,0.3497968572304492
1996,today,0.32903932797806623
1996,development,0.3124048317466879
1996,cannot,0.8420789192627629
1996,people,0.5393543304111474
1996,south africa,0.534654291910206
1996,africa,0.506205679797389
1996,people,0.49607148259307726
1996,south,0.4602322044802665
1996,power,0.7005022999976224
1996,years,0.5679630672695549
1996,people,0.4321047117491317
1996,continent,0.5829573898394778
1996,institutions,0.5823051376213743
1996,become,0.5666404577254397
1996,already,0.5905437253812807
1996,business,0.5307178062822443
1996,community,0.49082870206676493
1996,people,0.3587253876368602
1996,million,0.6656203934988308
1996,towards,0.6275634972698276
1996,government,0.4038731838744983
1996,programme,1.0
1996,going,0.7799733249081606
1996,president,0.625812761480388
1996,long,0.7543665699354968
1996,years,0.6564534089817444
1996,continue,0.7071067811865475
1996,end,0.7071067811865475
1996,leadership,0.6012320835468546
1996,movement,0.5766318116535847
1996,within,0.5531868902125329
1996,society,1.0
1996,yet,0.751906940325944
1996,public,0.6592692568971175
1996,movement,1.0
1996,negotiations,0.5658994230276708
1996,others,0.5357922083610624
1996,two,0.480772152645233
1996,national,0.4019237361955546
1996,anc,1.0
1996,approach,1.0
1996,leadership,0.7948603620638376
1996,anc,0.6067923902124557
1996,new,1.0
1996,president,1.0
1996,president,0.7429453304932769
1996,anc,0.6693521015864785
1996,new,1.0
1996,across,0.8423446881236896
1996,country,0.538939167615237
1996,among,0.8385708530578411
1996,government,0.5447925517128926
1996,new,0.5569771488730375
1996,south,0.4248103442213827
1996,organisation,0.3544224959194428
1996,south african,0.315040758369461
1996,process,0.31151933025342265
1996,african,0.26820904212897406
1996,south africa,0.24675226067926412
1996,africa,0.23362273107809886
1996,various,0.5735563018315095
1996,business,0.5063146394849621
1996,president,0.46591948370440134
1996,today,0.444519616189431
1996,nations,0.6172399124062435
1996,african,0.4376182126722497
1996,south africa,0.4026086608943279
1996,africa,0.38118611215517545
1996,south,0.34656688321762175
1996,responsibility,0.5650178407016931
1996,organisations,0.5603250284114359
1996,political,0.4837399045325022
1996,government,0.364398692351393
1996,world,0.774231421105097
1996,south african,0.42871890002474955
1996,african,0.36498860056506216
1996,south,0.2890486685537717
1996,country,1.0
1996,visit,0.43457365847234586
1996,region,0.4229364882317174
1996,mandela,0.40323141790641054
1996,state,0.3995560662378151
1996,president,0.3539559633290794
1996,first,0.33817157385022967
1996,africa,0.26530171219457627
1996,long,1.0
1996,visit,0.5821178535687345
1996,mandela,0.5401344580071781
1996,president,0.4741292566035477
1996,country,0.38025651850085174
1996,continent,0.6619523838509132
1996,democracy,0.5657441524569544
1996,national,0.4916834301406298
1996,already,0.38279012940978613
1996,trade,0.37401378431125304
1996,relations,0.3673626403334639
1996,two,0.33378899846950527
1996,countries,0.33135079057406647
1996,democracy,0.321078237180992
1996,time,0.29780353852661245
1996,south africa,0.25061068321210095
1996,africa,0.2372758494215466
1996,south,0.21572651514482163
1996,south africas,0.3301643950078551
1996,structures,0.3227784747984546
1996,africas,0.3169813324340671
1996,continent,0.31482020284370144
1996,reconstruction development,0.3123996617657875
1996,partnership,0.3091132020284993
1996,social,0.3048129935872813
1996,reconstruction,0.29263220571718535
1996,nation,0.27017050078080795
1996,development,0.2403022054188437
1996,african,0.22827423872446267
1996,south,0.1807792480813928
1996,african,0.5475437589000756
1996,south,0.4336211986894146
1996,therefore,0.3524000048482083
1996,economic,0.3261577758378362
1996,south african,0.32157491722705506
1996,south africa,0.2518700698100368
1996,government,0.24059878689178155
1996,africa,0.2384682248659822
1996,economic,0.5277194079938239
1996,development,0.4662995760780275
1996,southern,0.31356765193385083
1996,region,0.30754661756230217
1996,continent,0.30544981239548996
1996,whole,0.30116583977630235
1996,within,0.27948805644475233
1996,african,0.22147982487555729
1996,particular,0.7063557232613591
1996,democratic,0.5484067847521016
1996,government,0.4475618288614262
1996,example,0.8529112349770692
1996,africa,0.5220559598835077
1996,common,0.6618320875277097
1996,countries,0.5790855483755898
1996,african,0.4760653480156442
1996,two,0.5447194459148845
1996,countries,0.5407404673987606
1996,president,0.5166109159200327
1996,people,0.3794649308062817
1996,co operation,0.43587382408982633
1996,operation,0.4243610668584745
1996,africas,0.4213732648852193
1996,co,0.3949304757940921
1996,together,0.3528424462765433
1996,development,0.3194412872168695
1996,africa,0.2643211256481129
1996,continent,0.6054767483737216
1996,economic,0.523034911529256
1996,development,0.46216029546321896
1996,africa,0.38241371549372893
1996,african,0.6238193045081367
1996,working,0.44987195931774515
1996,economic,0.3715931623288048
1996,south african,0.3663718889150057
1996,government,0.27411538432259513
1996,south,0.24701338494827094
1996,continent,0.6782737694050154
1996,south africa,0.4524671519622257
1996,africa,0.4283916648769631
1996,south,0.38948523925336104
1996,south africas,0.45524854494644446
1996,africas,0.4370710244584701
1996,relations,0.42448110666965305
1996,countries,0.38287004402807767
1996,democracy,0.37100028822313996
1996,africa,0.2741680946571347
1996,south,0.24926821574327648
1996,investment,0.3706851528509588
1996,major,0.3706851528509588
1996,projects,0.3706851528509588
1996,already,0.36556036714684126
1996,trade,0.35717905402005323
1996,relations,0.3508272846099694
1996,south african,0.3055649654411131
1996,african,0.2601418531154681
1996,south,0.2060164513678641
1996,bring,0.5234392835888638
1996,peoples,0.520158122137492
1996,development,0.38870250567055403
1996,south africa,0.3397067776799971
1996,africa,0.32163119782112204
1996,south,0.29242073155341003
1996,countries,0.5381685390363955
1996,development,0.46573942575096083
1996,african,0.4424275369090392
1996,efforts,0.3164668324535946
1996,projects,0.31521517429916557
1996,south african,0.2598396863226022
1996,south,0.17518778706663507
1996,economy,0.5986250507712353
1996,south african,0.5426054929075917
1996,african,0.46194562335326184
1996,south,0.3658327059195389
1996,resources,0.5887205675419389
1996,make,0.5108428013356109
1996,need,0.506973187607862
1996,people,0.36800259879979985
1996,co operation,0.3288780260118558
1996,things,0.3271168882095735
1996,investment,0.3262565383212103
1996,amongst,0.3237516004613113
1996,operation,0.3201913541748693
1996,trade,0.314369218268316
1996,relations,0.3087787426746476
1996,co,0.29798521524503635
1996,countries,0.27850975919826193
1996,development,0.24102667827311366
1996,african,0.22896244917595127
1996,investment,0.5777684166729387
1996,build,0.561739255226462
1996,make,0.48045659310661415
1996,people,0.3461128832812362
1996,co operation,0.46747601771077646
1996,call,0.4607717273270034
1996,operation,0.4551285501503612
1996,unity,0.42732540443146916
1996,co,0.4235641506630074
1996,working,0.39430037643785343
1996,southern,0.38704740888347156
1996,region,0.3796154377029818
1996,continent,0.3770272784915867
1996,world,0.2899536487096217
1996,development,0.2877848553117578
1996,african,0.2733802157504862
1996,south africa,0.25150973929126225
1996,africa,0.2381270673031086
1996,south,0.21650042562777216
1996,visit,0.4792087324622152
1996,business,0.4241506837914837
1996,every,0.4225455552307362
1996,economic,0.40012768009890837
1996,south africa,0.30899213259765257
1996,africa,0.2925508593128604
1996,south,0.2659814622349651
1996,southern,0.5697911101027332
1996,indeed,0.5601534795337646
1996,south africa,0.37025958645692186
1996,africa,0.3505583112300243
1996,south,0.31872069163832734
1996,racial,0.6397183574607511
1996,history,0.59535311700157
1996,majority,0.339362565293396
1996,south africa,0.21432399199108643
1996,africa,0.20291994977748923
1996,south,0.18449080985519306
1996,history,0.7405350558276697
1996,apartheid,0.6720177312320786
1996,still,0.5862398527907612
1996,democratic,0.47368775596806334
1996,south africa,0.40469282910788384
1996,africa,0.3831593831142205
1996,south,0.34836094219357333
1996,project,0.5064837689960171
1996,basis,0.504251478888727
1996,set,0.45784388393416414
1996,education,0.43849325094308444
1996,people,0.2954780611205605
1996,rights,0.5115414071109895
1996,human,0.5086803560459636
1996,south african,0.46909586827439276
1996,african,0.39936341617418614
1996,south,0.316271421999266
1996,non racial,0.4098383105316849
1996,racial,0.3845821159759323
1996,others,0.38249924636979216
1996,non,0.36844200092338847
1996,democracy,0.330150793977496
1996,south african,0.32900815334725153
1996,african,0.2801001436087291
1996,people,0.23909597262884993
1996,south,0.22182219786174157
1996,rights,0.4387011636214315
1996,history,0.43764083965546197
1996,human,0.43624750803469065
1996,two,0.41967822295515345
1996,years,0.3842786838192712
1996,country,0.31921776043278
1996,past,0.5686143798080088
1996,two,0.5362881969077479
1996,years,0.49105269509669436
1996,government,0.38462957188867175
1996,co operation,0.48868130903941615
1996,operation,0.4757737450529388
1996,relations,0.45881569530082317
1996,co,0.44277754529908014
1996,development,0.35814260405370263
1996,cannot,1.0
1996,rights,0.7090869624134454
1996,human,0.7051210390672464
1996,right,0.4929807508253747
1996,rights,0.471048926221268
1996,human,0.4684143495998837
1996,life,0.4595857055530248
1996,government,0.3231901371664773
1996,call,0.7668564658807105
1996,make,0.6418186353923875
1996,back,0.490479135877115
1996,business,0.430643478701584
1996,leaders,0.4267840913494929
1996,take,0.4100281957572406
1996,time,0.37279956644574774
1996,people,0.29108265636061065
1996,racial,1.0
1996,young,0.5577252746103296
1996,local,0.49562613356674745
1996,year,0.47546443287630524
1996,democracy,0.4660802794113076
1996,always,0.5493300461050419
1996,peoples,0.535781349810045
1996,organisation,0.5025931428289858
1996,anc,0.39821473908337646
1996,build,0.8513691995224129
1996,people,0.5245669510220465
1996,still,0.7284489263261095
1996,local,0.6851001107388162
1996,bring,0.6403782748472713
1996,two,0.5535373454734114
1996,democracy,0.5324585169474537
1996,anc,1.0
1996,anc,1.0
1996,live,0.44762561709288795
1996,things,0.44027992478471295
1996,cannot,0.4107028665628433
1996,communities,0.3931488410069524
1996,local,0.3862626042734934
1996,make,0.36516193600318
1996,structures,0.5832294082055387
1996,local,0.5169924932671955
1996,needs,0.5110411204596783
1996,government,0.3624902653988141
1996,government,0.5565613017947308
1996,provincial,0.46470806008041504
1996,local government,0.4599421044224972
1996,local,0.39689067891840174
1996,national,0.32437167849235343
1996,basic,0.43116952225442046
1996,already,0.4134746071915278
1996,task,0.39761959251747026
1996,communities,0.37537624736524444
1996,local,0.3688013082229749
1996,needs,0.3645558421751717
1996,country,0.27423996396569866
1996,service,0.610213522040549
1996,local,0.5187780015015463
1996,community,0.48341022651285265
1996,people,0.3533035459484135
1996,anc,1.0
1996,live,0.7748703884328173
1996,make,0.6321201477013486
1996,vote,0.8132409077483382
1996,anc,0.5819271655152891
1996,future,1.0
1996,south african,0.6773852676360025
1996,african,0.5766899963206237
1996,south,0.45670323770849297
1996,situation,0.6427004940474413
1996,land,0.6140676459118602
1996,new,0.4581015184382616
1996,education,1.0
1996,education,0.7203863439750138
1996,future,0.6935730065496445
1996,leaders,1.0
1996,call,0.7668564658807105
1996,make,0.6418186353923875
1996,service,0.669261278245798
1996,local,0.5689779329204275
1996,development,0.47786342535330945
1996,local government,0.5830708032057941
1996,elections,0.5314379122084607
1996,local,0.5031402098583914
1996,government,0.3527777106622759
1996,going,0.5437944684827314
1996,local,0.47058824347939954
1996,two,0.46005393676040235
1996,time,0.4104559794017985
1996,people,0.32048485984695646
1996,local government,0.5714263040086712
1996,government,0.5185985875952918
1996,local,0.49309200346986404
1996,elections,0.26041228639275804
1996,years,0.2206965287506256
1996,democratic,0.211816532495351
1996,basis,0.5566769696701659
1996,efforts,0.5466866027275284
1996,local,0.47897723206001996
1996,development,0.40227518069748786
1996,lives,0.48410173223379793
1996,peoples,0.47477182615585334
1996,change,0.4453627665817896
1996,place,0.4214999035172774
1996,take,0.4052493842245938
1996,always,0.8542837539267041
1996,government,0.5198069524130072
1996,responsibility,0.7074814094754306
1996,end,0.7067319543127069
1996,development,0.6101435146122368
1996,anc,0.6068478001094529
1996,government,0.5093727898886479
1996,majority,0.45717902265762156
1996,local government,0.4558586277406792
1996,elections,0.41549080498756324
1996,local,0.3933669879646693
1996,anc,0.32858978751157747
1996,government,0.27581000831427915
1996,people,0.2678948438536485
1996,country,1.0
1996,world,0.7633728511546654
1996,still,0.4796039742599652
1996,year,0.43271459184321936
1996,every,1.0
1996,mandela,0.573148566805146
1996,president,0.5031089942036272
1996,south africa,0.3982895797317392
1996,africa,0.3770968465323429
1996,south,0.34284900369273197
1996,therefore,1.0
1996,private,0.532562548000458
1996,sector,0.5216720623361217
1996,right,0.5036133737022681
1996,president,0.436587862489851
1996,private,0.7143732409769853
1996,sector,0.6997648694926304
1996,private,0.5839377554926103
1996,operation,0.5760525041530222
1996,sector,0.57199668720132
1996,private,0.7143732409769853
1996,sector,0.6997648694926304
1996,continue,1.0
1996,fact,1.0
1996,live,0.553084085653445
1996,role,0.5140328437802564
1996,place,0.476209271885561
1996,nation,0.4506583618244523
1996,sector,0.45265263261438227
1996,partnership,0.44141686073316483
1996,business,0.41166954733178496
