year,term,score
1962,south african,0.1651576551719786
1962,war,0.16111608471090202
1962,progress,0.16015384783888365
1962,cannot,0.16015384783888365
1962,democratic,0.15523898348699525
1962,united,0.15376082408880548
1962,political,0.14045415032297504
1962,struggle,0.12782487644228974
1962,within,0.7275501712074041
1962,create,0.6860544791604215
1962,south africa,0.5417811731246134
1962,africa,0.5096146744337918
1962,south,0.4661626117902356
1962,democracy,0.2991200640764087
1962,struggle,0.2791408907782636
1962,freedom,0.24913051555521395
1962,work,0.7554579185805
1962,country,0.590672696337517
1962,freedom,0.2835297145898222
1962,south africa,0.3563980576449383
1962,africa,0.3352380797362736
1962,south,0.30665415785963124
1962,white,0.263174320912387
1962,powerful,0.2597170995004714
1962,movement,0.2593857877119552
1962,first,0.24682697921453534
1962,peoples,0.2451209307039829
1962,fight,0.24324848530760051
1962,victory,0.24123259589180238
1962,build,0.2397258350125185
1962,apartheid,0.193007512739827
1962,government,0.1881345169155023
1962,struggle,0.18362629825043536
1962,world,0.18303498039295932
1962,freedom,0.16388467567428394
1962,still,0.6260965638788033
1962,even,0.5973434392079069
1962,struggle,0.5011825100045145
1962,action,0.4761584623597839
1962,fight,0.45529189396406017
1962,victory,0.4515187230479897
1962,efforts,0.43724883164882045
1962,united,0.41343283852717794
1962,fight,0.855829690412444
1962,people,0.517257712372218
1962,play,0.5625935338764494
1962,role,0.5274185312337802
1962,therefore,0.5166368221172289
1962,freedom,0.37202769061485375
1962,years,0.46534225908431487
1962,african,0.4437159679934359
1962,south africa,0.3758848289199441
1962,africa,0.35356788721519417
1962,freedom,0.3456907912769801
1962,south,0.32342108266900677
1962,people,0.3101124736083117
1962,importance,0.5494999844569608
1962,non,0.544033902521311
1962,peaceful,0.5011356966126227
1962,struggle,0.3885098371596451
1962,peaceful,0.7808836512964209
1962,opportunities,0.3944747166365584
1962,still,0.3781363508177369
1962,struggle,0.30269344436694035
1962,become,0.4785832511846123
1962,police,0.474501168644851
1962,want,0.4309671800195759
1962,south africa,0.3300345567147035
1962,africa,0.3104398261055474
1962,south,0.28397031600758915
1962,people,0.2722850854425342
1962,opportunities,0.6239701452013425
1962,peaceful,0.617591020077592
1962,struggle,0.4787928464554739
1962,even,0.5527469528887642
1962,africans,0.5453293506002502
1962,government,0.47515113297284856
1962,freedom,0.4139059147689414
1962,force,0.5883907847384533
1962,violence,0.4296463542901839
1962,government,0.42676438451296134
1962,country,0.38723655835774945
1962,peace,0.37029758662802464
1962,south africa,0.6171999495978451
1962,africa,0.5805557058412466
1962,south,0.5310548885299798
1962,become,0.53050802492608
1962,leadership,0.5204780950861307
1962,crime,0.43008931096601444
1962,political,0.41423102117408683
1962,people,0.3018271586759453
1962,honoured,1.0
1962,clear,0.6922433751089873
1962,political,0.5509332340392538
1962,country,0.4661241049857504
1962,peoples,0.632915450275777
1962,freedom,0.4231590627523825
1962,lives,0.2965868706141012
1962,time,0.28847367288284104
1962,new,0.2715756940628574
1962,political,0.2604889945401076
1962,government,0.24288672971340047
1962,country,0.2203900435419994
1962,leaders,0.5879654242364941
1962,political,0.5086275684528874
1962,government,0.47425760524627164
1962,freedom,0.4131275594512842
1962,dear,0.4037022571417571
1962,suffering,0.39817317814688186
1962,friends,0.34803563607544646
1962,african,0.3261347192910493
1962,south africa,0.27627829965177997
1962,country,0.26466597179523693
1962,africa,0.25987517232862484
1962,freedom,0.25408544498512725
1962,peace,0.25308863149174765
1962,south,0.23771703435884503
1962,people,0.227935102237285
1962,movement,0.5984711528517802
1962,support,0.45326124649784566
1962,world,0.4223097830233532
1962,freedom,0.3781249992557254
1962,people,0.3392085696560543
1962,justice,1.0
1962,fear,0.7341293315830547
1962,challenge,0.6790096645184199
1962,parties,1.0
1962,fear,0.7986412268701553
1962,life,0.601807436596901
1962,people,1.0
1962,african,1.0
1962,justice,1.0
1962,white,1.0
1962,white,0.5127165025779206
1962,land,0.5028011196150813
1962,share,0.4512550238627553
1962,poverty,0.4124016990043771
1962,country,0.332575651837312
1962,want,1.0
1962,white,0.7459065133925299
1962,fear,0.36665579243312146
1962,amongst,0.3630731193130308
1962,african,0.29810309574283117
1962,justice,0.2974885838056405
1962,system,0.7467386838723421
1962,justice,0.6651175369877134
1962,justice,0.5224668614371663
1962,government,0.46823925578168957
1962,world,0.45554725632674903
1962,freedom,0.40788495290428617
1962,people,0.36590564424786576
1962,men,0.520131945033029
1962,opportunities,0.4942822267853772
1962,even,0.45205057727991926
1962,free,0.43426502568364855
1962,people,0.3036642934049358
1962,system,0.6568193964235899
1962,justice,0.5850267417908376
1962,country,0.4757436198955773
1962,white,0.43011953271647896
1962,whose,0.4192287138810131
1962,men,0.4115619577646478
1962,among,0.4080134042275378
1962,even,0.3576915864726375
1962,justice,0.3430876345964635
1962,people,0.24027878366328306
1962,white,1.0
1962,power,0.7405748952512492
1962,end,0.6719738272608549
1962,south african,0.5032487978313686
1962,special,0.493576705999585
1962,african,0.44619030888920047
1962,justice,0.4452705288701841
1962,south,0.3252246103063358
1962,create,0.7485300437520945
1962,african,0.6631008773938454
1962,cannot,1.0
1962,first,1.0
1962,difficult,0.5157680694198447
1962,common,0.4832411038820187
1962,africans,0.4412614187737129
1962,justice,0.4290024596010646
1962,country,0.34886470736355846
1962,fear,0.5092316097740347
1962,opportunities,0.4709976425669129
1962,want,0.45799191531699524
1962,progress,0.4528189273636809
1962,freedom,0.32255668157524103
1962,white,0.7817617031843416
1962,justice,0.623577292269625
1962,hand,0.5897379409193185
1962,men,0.5775503018803255
1962,struggle,0.4211483702239563
1962,freedom,0.3758708023987664
1962,whose,0.7847983056876924
1962,white,0.4025929872433323
1962,rights,0.35015131235644475
1962,human,0.3152848941311284
1962,confidence,0.7530874426792217
1962,hope,0.6579204387149483
1962,country,0.757728748370477
1962,people,0.6525696467756604
1962,conditions,0.3888007526244272
1962,continue,0.38106429913304535
1962,rights,0.36091400567852644
1962,make,0.3452995797885109
1962,even,0.34509108701951346
1962,african,0.33168533116154375
1962,government,0.29664644937292206
1962,world,0.2886056101496798
1962,people,0.23181441716251244
1962,people,1.0
1962,country,1.0
1962,become,0.6514799788100974
1962,difficult,0.6362850831845632
1962,freedom,0.41317687511090045
1962,people,1.0
1962,importance,0.4363413604899594
1962,human rights,0.42641876379749905
1962,matter,0.4172331228293797
1962,rights,0.3845553883884719
1962,african,0.353412112970753
1962,human,0.3462631743393001
1962,people,0.2469992347855321
1962,indeed,1.0
1962,importance,0.6443609694597506
1962,african,0.521896369110976
1962,country,0.4235311407734351
1962,people,0.36475264733901924
1962,rights,0.8130786098567968
1962,freedom,0.5821539093687671
1962,rights,0.7725358011716256
1962,government,0.6349712087237613
1962,want,1.0
1962,special,1.0
1962,justice,1.0
1962,africans,0.7844499016825888
1962,country,0.6201921893656649
1962,support,0.8006247446128698
1962,people,0.5991661024403641
1962,still,0.5655078895836094
1962,economic,0.5366465673130124
1962,government,0.4637958497594516
1962,country,0.42083809042880255
1962,clear,0.612363136897565
1962,fight,0.5875505974640117
1962,make,0.5289571664971153
1962,power,0.7636222184285341
1962,freedom,0.4806148287197055
1962,people,0.43115019881360656
1962,force,0.7226710379865969
1962,history,0.6911921374374671
1962,non,1.0
1962,proud,1.0
1962,fight,1.0
1962,justice,1.0
1962,still,1.0
1962,greatest,0.6131576574467669
1962,respect,0.5823099472241664
1962,make,0.5338097156086445
1962,fear,0.7765483809813166
1962,justice,0.6300576259321806
1962,country,1.0
1962,democratic,0.703497302456068
1962,country,0.5385162517586799
1962,people,0.4637798961024699
1962,land,0.8340546248949513
1962,country,0.5516818672852516
1962,contribution,0.4560468315950363
1962,among,0.45310954442295914
1962,make,0.3974658420798819
1962,opportunity,0.3792646678977582
1962,life,0.35385710170150075
1962,freedom,0.29744918257211034
1962,people,0.2668358663517283
1962,poor,1.0
1962,want,0.5424280023443524
1962,society,0.5018939101227174
1962,poverty,0.49344487984132895
1962,democracy,0.4586790989491687
1962,even,0.5427356937751223
1962,political,0.5003563185488438
1962,today,0.4977185112270721
1962,struggle,0.4553655726694669
1962,african,0.7098088920155892
1962,national,0.704394304928427
1962,dignity,1.0
1962,conflict,0.8039234101645613
1962,country,0.5947328396762553
1962,peaceful,0.7348702027046515
1962,problems,0.6782077743411854
1962,take,1.0
1962,men,0.946424959192574
1962,public,0.32292382479051457
1962,every,0.6427029144849935
1962,conflict,0.615898187633936
1962,country,0.4556340485320737
1962,force,0.6471337601638704
1962,every,0.6007567306363983
1962,government,0.46937111868034254
1962,forces,0.7167843162683004
1962,peaceful,0.6972949476023651
1962,violence,0.9322515697449434
1962,people,0.3618107387959747
1962,clear,0.803039966610951
1962,government,0.5959251731765345
1962,enjoy,0.6101778047796846
1962,time,0.5334324988508492
1962,support,0.4689862776191691
1962,people,0.3509767615226105
1962,force,0.437022057286641
1962,achieved,0.41841777113130235
1962,strength,0.4129881377280002
1962,end,0.3980707699228124
1962,time,0.3764679939335664
1962,violence,0.31911603398252564
1962,people,0.24770053870426373
1962,two,0.6433713924656772
1962,men,0.31465245251381885
1962,women,0.30142380048497636
1962,time,0.27919808181360883
1962,children,0.2754828111207218
1962,africans,0.26979701307265297
1962,government,0.23507694257251424
1962,africa,0.20944254172581947
1962,south,0.19158451898852819
1962,people,0.1837009158410208
1962,violence,0.8956254931561851
1962,government,0.44480892078367784
1962,good,0.6885699112431592
1962,men,0.40152448100220206
1962,oppression,0.38749339895550683
1962,society,0.3433067947624289
1962,life,0.3108679445075607
1962,police,0.77302873173915
1962,free,0.6343710112432326
1962,prison,0.6231561314595234
1962,difficult,0.618929554904265
1962,life,0.4781240862897514
