year,term,score
2005,human,1.0
2005,become,1.0
2005,young,0.8551706974545553
2005,people,0.5183464847137379
2005,particular,0.7644169638845145
2005,community,0.6447221923631764
2005,indeed,0.7445067153752866
2005,life,0.6676149719419885
2005,world,1.0
2005,land,0.6178647852942963
2005,history,0.5573108924644764
2005,place,0.5546599645131076
2005,women,0.5836848445190491
2005,leadership,0.5754554299132539
2005,taken,0.5728551740729286
2005,potential,1.0
