year,term,score
2005,question,0.7220401794550667
2005,country,0.5102063810958005
2005,people,0.46727660752665756
2005,contribution,0.4993336378572498
2005,towards,0.48101459016385706
2005,mandela,0.466333901472036
2005,society,0.40537586109991225
2005,development,0.3708018146248956
2005,contribution,0.5644683272043378
2005,towards,0.5437596838775246
2005,society,0.45825439516955063
2005,development,0.419170398621301
2005,back,0.6438846219906386
2005,long,0.5771829116049874
2005,years,0.5022673392877162
2005,mandela,1.0
2005,public,0.7084095526903348
2005,life,0.70580160502586
2005,days,0.5567835731270444
2005,nations,0.5375141632036641
2005,leaders,0.4769601788189057
2005,time,0.4166288094603918
2005,children,0.5833429727746051
2005,take,0.524785112246751
2005,years,0.4896832030601241
2005,africa,0.3801603907818759
2005,governments,1.0
2005,act,0.720685294810582
2005,lives,0.35106982253104313
2005,power,0.33822242392107127
2005,change,0.3229763849518556
2005,within,0.3084267139764786
2005,people,0.20863243846023516
2005,right,1.0
2005,project,0.7970214460295777
2005,today,0.6039510034505455
2005,things,0.5384838563264295
2005,every,0.4741850140532862
2005,life,0.4710282913567034
2005,world,0.3997564500596797
2005,people,0.32173100301396074
2005,two,0.6066513892631349
2005,process,0.5750301533343356
2005,today,0.5489211370145978
2005,still,0.43979624741091033
2005,order,0.4360756423998939
2005,public,0.413931751709249
2005,need,0.3880672560075877
2005,work,0.3847785878609294
2005,apartheid,0.38265786668276425
2005,project,0.7339281797348517
2005,partnership,0.6792270805784226
2005,become,1.0
2005,young,0.8555232758971943
2005,people,0.5177643521894232
2005,given,0.6263021087442395
2005,particular,0.5963181512953475
2005,community,0.5021457268743981
2005,indeed,0.7440732131413562
2005,life,0.6680980867249194
2005,world,1.0
2005,land,0.614267651105431
2005,history,0.5639372274355863
2005,place,0.551951135806133
2005,women,0.5940953492127085
2005,leadership,0.5718215801690284
2005,taken,0.5657479973423022
