year,term,score
1991,new,0.3581291309545231
1991,making,0.6541476373888813
1991,constitution,0.5724744241002175
1991,democratic,0.4943317734575323
1991,government,0.7769298504694758
1991,campaign,0.6295871722402528
1991,cannot,1.0
1991,call,0.8426471521206514
1991,government,0.5384661335896211
1991,international,0.8234907701966049
1991,public,0.4224595048134833
1991,political,0.3786699330469069
1991,south african,0.66941017116181
1991,african,0.5811804381042609
1991,south,0.4627302898126031
1991,white,0.5019386646825696
1991,south africans,0.4978960412239884
1991,africans,0.4757329811782093
1991,apartheid,0.4193214509667987
1991,south,0.313057120041298
1991,among,0.6248550795716775
1991,cannot,0.575055340206653
1991,political,0.5280790520682327
1991,two,0.8067946426761429
1991,future,0.38736637029056015
1991,african,0.3297099499301761
1991,country,0.30053460471970983
1991,african,0.6516129732032975
1991,continent,0.45285312096967584
1991,leaders,0.39623144662511217
1991,political,0.3638632877632617
1991,africa,0.2844797576360459
1991,institutions,0.4709350148407862
1991,make,0.3976987702658134
1991,political,0.3809349181654698
1991,african,0.3410925792330222
1991,south africa,0.31540713771937323
1991,country,0.31091000891641757
1991,africa,0.2978268949884465
1991,south,0.2715746396355998
1991,basic,0.565302255489122
1991,rights,0.5010404304085994
1991,human,0.48436048881971
1991,first,0.4413465349418853
1991,two,1.0
1991,system,0.7563403724237263
1991,apartheid,0.6541782945359306
1991,government,0.38905570823470603
1991,high,0.31813223000493107
1991,lives,0.3040414190596703
1991,indeed,0.3022019839452178
1991,order,0.2951121667823282
1991,change,0.2888680290303021
1991,continue,0.28803376438851547
1991,make,0.2603815539957579
1991,south african,0.25722285624818875
1991,anc,0.2308152781703601
1991,african,0.22332031798276364
1991,country,0.2035591692184087
1991,south,0.17780549496517764
1991,right,0.7265537863211505
1991,place,0.6871095950300796
1991,political,0.7837018301501502
1991,become,0.46415933203276893
1991,take,0.4127560489032221
1991,people,1.0
1991,others,1.0
1991,movement,0.7113778185605861
1991,programme,0.702809788819124
1991,want,1.0
1991,responsibility,0.47795366962276714
1991,state,0.45358048116340377
1991,education,0.4425460478372355
1991,system,0.44008695865449116
1991,take,0.41988272311157226
1991,general,1.0
1991,non,1.0
1991,anc,1.0
1991,address,0.8411057359998642
1991,people,0.5408707247283095
1991,use,0.6869909006196588
1991,rights,0.6088958839115913
1991,people,0.39659715710190374
1991,government,1.0
1991,forces,0.6177166033289376
1991,fact,0.5593868713699345
1991,state,0.5527318754248903
1991,campaign,0.5441850412035293
1991,negotiations,0.5267595008232637
1991,organisations,0.5173588186514267
1991,anc,0.39840547434283513
1991,negotiations,0.7975690734553326
1991,anc,0.6032276295625079
1991,want,0.514428659808306
1991,process,0.47733924598285754
1991,south africa,0.3845802975288982
1991,africa,0.3631444637396657
1991,people,0.34363394117578977
1991,south,0.3311347246849168
1991,question,0.5497736896402114
1991,constitution,0.5192281090400183
1991,process,0.4844575959487177
1991,new,0.4398316708579593
1991,major,0.4426468647542288
1991,lives,0.4317892148943538
1991,constitution,0.39012974224363506
1991,long,0.3883286142990811
1991,make,0.3697849691680821
1991,new,0.33047405060494905
1991,people,0.26204479962738714
1991,vote,0.6633230841511575
1991,constitution,0.5710042704872949
1991,new,0.4836906130135966
1991,democracy,1.0
1991,question,0.599251699628939
1991,still,0.5761178459693831
1991,needs,0.555864756975495
1991,majority,0.656530590223431
1991,struggle,0.573881234973268
1991,anc,0.48951804077728345
1991,liberation,0.5326178153724169
1991,rights,0.48067986081374486
1991,democratic,0.4024930981927576
1991,south africa,0.3503914200899685
1991,africa,0.33086121458936735
1991,south,0.30169711545020117
1991,experience,0.7446472558811806
1991,within,0.6674582116571999
1991,taken,0.5802608056351862
1991,yet,0.5796128235774038
1991,action,0.5721419161259154
1991,days,0.5888316662143459
1991,south africans,0.5319897157699308
1991,africans,0.5083090293652728
1991,south,0.3344938592022275
1991,land,0.6115845585561234
1991,white,0.5684238683391628
1991,communities,0.5503259340046167
1991,yet,1.0
1991,still,0.6873410475863757
1991,anc,0.5673342480369845
1991,people,0.4535351533312198
1991,amongst,0.6215653407761528
1991,unity,0.5797920180047952
1991,take,0.5267805453922464
1991,bring,0.5552486600522363
1991,unity,0.5337855805745683
1991,community,0.47456540659174756
1991,anc,0.42609805719725674
1991,process,1.0
1991,cannot,1.0
1991,live,0.48776464166663175
1991,right,0.45308027835086107
1991,still,0.43515242449167607
1991,together,0.39496099459723927
1991,anc,0.3591766771348419
1991,people,0.2871309988793928
1991,lives,0.7222410488522005
1991,right,0.6916414297545175
1991,system,0.5824113265791174
1991,future,0.5549554046115872
1991,elections,0.306395336983378
1991,still,0.29573847076421833
1991,political,0.26376474174405673
1991,anc,0.24410380191289374
1991,government,0.20572723410863175
1991,yet,1.0
1991,question,0.42298304376525414
1991,organisation,0.42256072939947853
1991,movement,0.41886163205806365
1991,struggle,0.39350028822253574
1991,south african,0.3740560958173864
1991,african,0.3247546795792104
1991,south,0.2585665606534553
1991,liberation,1.0
1991,situation,0.6841865989752799
1991,south africa,0.4494536144912156
1991,africa,0.42440185537066544
1991,south,0.38699252106643867
1991,time,0.8573367533247505
1991,change,0.5147559532424817
1991,non,0.6752653068890448
1991,vote,0.24595625519847594
1991,always,0.24298974789453762
1991,parliament,0.2379541293260984
1991,transformation,0.23347717221999367
1991,racial,0.2304831722224321
1991,areas,0.22625279609451798
1991,issues,0.22625279609451798
1991,democratic,0.18282456722351206
1991,development,0.18194712774193564
1991,south africa,0.15915840550910842
1991,country,0.15688909779837315
1991,africa,0.15028719409091
1991,south,0.13703997611991223
1991,take,0.4987580322683205
1991,forward,0.2997145359408641
1991,situation,0.2983992625762898
1991,possible,0.2919174907439495
1991,issues,0.27865858971952173
1991,unity,0.27447475856348
1991,continue,0.27341603184762386
1991,place,0.26137882490004055
1991,south african,0.24416877932764927
1991,together,0.24093018134185645
1991,african,0.2119867971153432
1991,south,0.16878185436797324
1991,peoples,0.5709585138739554
1991,end,0.5410341053566343
1991,leaders,0.5015946744794311
1991,africa,0.36012672048830846
1991,forces,0.4612456811878348
1991,call,0.4427117250529519
1991,unity,0.4205074562087654
1991,continue,0.4188854401063194
1991,apartheid,0.34635426306055955
1991,democratic,0.3449723784388468
1991,making,0.41970720567878184
1991,relations,0.4122623405885557
1991,cannot,0.36314006495127643
1991,countries,0.3587010024277701
1991,time,0.3216445984136679
1991,african,0.29859666544339214
1991,south africa,0.27611131204267425
1991,africa,0.26072134997154417
1991,south,0.2377398007207372
1991,bring,0.743422155203231
1991,struggle,0.6688224720753507
1991,negotiations,0.5673363002684602
1991,matter,0.5385934902201024
1991,south africa,0.38389850731258324
1991,africa,0.3625006753186844
1991,south,0.3305476836507739
1991,contribution,0.6151124535810782
1991,towards,0.5943326019461594
1991,make,0.5180785922168314
1991,still,0.6370124219623884
1991,education,0.6307537813757313
1991,government,0.4431307273771794
1991,long,0.7089369353408914
1991,vote,0.27579206813351914
1991,remain,0.27206657451208816
1991,parliament,0.26681924147364483
1991,possible,0.26576974332824793
1991,elected,0.2624372626329337
1991,right,0.2516271959482407
1991,apartheid,0.20582336207975516
1991,country,0.17592058683158626
1991,address,1.0
1991,high,0.37569232771531513
1991,forward,0.37286523020337303
1991,days,0.3696347924113866
1991,working,0.3670658479977598
1991,conference,0.34488614134395124
1991,struggle,0.3195527290966198
1991,time,0.28408231792955874
1991,anc,0.27257700084878683
1991,national,0.269069129700422
1991,negotiations,0.4726270972153668
1991,able,0.46635741729379104
1991,action,0.4551069224029922
1991,international,0.419992613743494
1991,struggle,0.41906834752176886
1991,within,0.4615582453353624
1991,international,0.45350414840280057
1991,new,0.38913914505115993
1991,south africa,0.3453298183348055
1991,country,0.3404060468444639
1991,africa,0.3260817376716652
1991,south,0.2973389303990426
1991,organisations,0.46043628982222984
1991,even,0.4194087914430652
1991,political,0.3831291399705289
1991,new,0.35746766082263737
1991,anc,0.3545708159173653
1991,national,0.3500077429826143
1991,government,0.2988272721796857
1991,among,1.0
1991,possible,0.5266617143139136
1991,power,0.5087095868681137
1991,policy,0.4951924823433558
1991,even,0.4675750210768622
1991,forward,0.4651423249023459
1991,back,0.464455898885476
1991,power,0.43759902313748805
1991,order,0.4347561591008808
1991,action,0.43291744322432973
1991,process,1.0
1991,government,1.0
1991,conference,1.0
1991,always,0.6061508165327869
1991,action,0.5649906962779665
1991,right,0.5597916583301098
1991,back,0.7524068351273618
1991,within,0.65869868259594
1991,taken,1.0
1991,negotiations,0.6583003341724414
1991,matter,0.6249490371534856
1991,government,0.41961812519168334
1991,making,0.6083825252197809
1991,elected,0.5885542844058957
1991,constitution,0.5324232877276001
1991,task,1.0
1991,build,0.579839746588293
1991,democratic,0.4588907765801904
1991,institutions,0.29823858047573176
1991,organisations,0.2899198732941465
1991,society,0.2422745445549971
1991,first,0.24137026744945464
1991,political,0.24124239155527197
1991,south africa,0.1997442833108121
1991,africa,0.18861088598153733
1991,south,0.17198558711017092
1991,experience,0.47347661510759853
1991,trade,0.46924941135753523
1991,organisations,0.4608750686668016
1991,movement,0.44288962254830594
1991,political,0.38349424794545184
1991,building,0.5276544930040775
1991,constitution,0.5152679865279608
1991,new,0.4364771003504019
1991,country,0.38181572365042077
1991,people,0.3460984428093283
1991,contribution,0.6038606495384812
1991,bring,0.5875030962957771
1991,every,0.5386951157954175
1991,live,0.7535633466492533
1991,long,0.6573752981264032
1991,live,0.4852341306403467
1991,working,0.4811759639761678
1991,long,0.42329677088086115
1991,south african,0.3981934926352325
1991,african,0.3457107144015455
1991,south,0.2752515545570569
1991,anc,1.0
1991,matter,0.7821279517533795
1991,anc,0.6231178597071851
1991,public,0.8195711912204184
1991,government,0.5729773665002347
1991,today,0.7207685280255874
1991,anc,0.6931758283493648
1991,political,0.7356382808484774
1991,general,0.45715552038181856
1991,life,0.39965231607766
1991,country,0.30020522345303663
1991,leadership,1.0
1991,general,0.8020707966860409
1991,anc,0.597228965392185
1991,use,0.5794799889760502
1991,point,0.5691021926737273
1991,process,0.46469515539475453
1991,government,0.35268122890638426
1991,general,0.6570960375031986
1991,even,0.5787507274405228
1991,national,0.4829828081667718
1991,operation,0.5797225592503515
1991,long,0.5099894959624722
1991,two,0.5096007658082041
1991,country,0.37965711871616226
1991,region,0.7165232844388391
1991,leadership,0.6975631748142805
1991,leadership,1.0
1991,remain,0.7495484213560677
1991,therefore,0.6619495177448403
1991,another,0.6364227632146193
1991,others,0.597917477672873
1991,today,0.48729945244744327
1991,operation,1.0
1991,operation,0.7334893370587564
1991,movement,0.6797009580845875
1991,movement,0.5712099468363271
1991,state,0.5628051268220604
1991,apartheid,0.47230335850093635
1991,people,0.36592229148656796
1991,leadership,0.7516415874544102
1991,forces,0.3981332729372945
1991,within,0.34647184076731685
1991,time,0.30197262390511903
1991,country,0.2555281177413099
1991,movement,0.7252422250862065
1991,long,0.6884938016801664
1991,leadership,0.622468143124874
1991,forces,0.3297120373033349
1991,working,0.3231273195201118
1991,set,0.3061375747733555
1991,two,0.28404264566473547
1991,president,0.27034781874670955
1991,years,0.25738672264675244
1991,country,0.2116143061020753
1991,government,0.2022256085276196
1991,operation,1.0
1991,leadership,0.8269572182385471
1991,country,0.5622648479170329
1991,point,0.5760519378451604
1991,congress,0.5704154176568587
1991,national,0.418129828296013
1991,african,0.40982662540802983
1991,negotiations,1.0
1991,operation,1.0
1991,future,0.6487705287734253
1991,anc,0.5707390227273225
1991,country,0.5033425959834026
1991,end,0.6266155417005854
1991,forward,0.33768301794725863
1991,days,0.33475739256166326
1991,conference,0.3123439345462379
1991,fact,0.3071746926536484
1991,long,0.29244374932626144
1991,apartheid,0.2547127369373009
1991,people,0.19734153207535945
1991,approach,0.6154839650108533
1991,issues,0.5722441627547354
1991,therefore,0.5419558164718324
1991,conference,0.5674740681985024
1991,process,0.4980380555492109
1991,today,0.4663499030839966
1991,democratic,0.4609219511376624
1991,task,0.4564153252566196
1991,organisation,0.45036008177835346
1991,public,0.4312498421761816
1991,year,0.4187769693732471
1991,anc,0.35773586962630627
1991,country,0.3154921849107778
1991,elected,0.6561629944046676
1991,process,0.5538342700797034
1991,democratic,0.512559973134054
1991,country,1.0
1991,organisations,0.784143891354847
1991,democratic,0.6205790502835862
1991,people,1.0
1991,point,0.6566197940505695
1991,make,0.5446712796633804
1991,political,0.5217122225622509
1991,point,0.5309779598149784
1991,majority,0.5236457723751385
1991,make,0.4404503907221564
1991,anc,0.390437332809046
1991,people,0.3121212163984141
1991,forces,0.8134177189551819
1991,system,0.3530961729337533
1991,struggle,0.3469932762809469
1991,apartheid,0.30540198651138495
1991,struggle,1.0
1991,able,0.7438120542765444
1991,struggle,0.6683888298834048
1991,negotiations,0.7105616171866739
1991,efforts,0.7036349822038829
1991,movement,0.5552534522937743
1991,fact,0.553670404612951
1991,political,0.4807891047013454
1991,country,0.3924086181164414
1991,negotiations,0.6766546279650008
1991,future,0.5817461560853244
1991,country,0.45134235823097263
1991,system,0.7563403724237263
1991,apartheid,0.6541782945359306
1991,whole,0.5961329324188774
1991,power,0.5894200205186165
1991,country,0.40392230644690075
1991,people,0.36613704627109217
1991,parliament,0.5041800303798912
1991,therefore,0.4540135973087678
1991,take,0.42901632840824994
1991,time,0.3928384933605805
1991,country,0.33241848047888406
1991,people,0.30132210731091
1991,negotiations,0.5738223131284296
1991,issues,0.5519727762575216
1991,process,0.4819404676593986
1991,government,0.36576958984959723
1991,within,0.5232244364807804
1991,country,0.3858857767895213
1991,remain,0.29839208513034343
1991,structures,0.29584359198794447
1991,transformation,0.28713123228141646
1991,racial,0.2834491981854219
1991,non,0.27681472788161615
1991,state,0.2689947412681198
1991,democracy,0.24167511850418616
1991,people,0.17489387966038805
1991,people,0.6367549734479095
1991,forces,0.5472506577716663
1991,remain,0.5431940917920873
1991,system,0.6310267797523027
1991,time,0.5512866953078385
1991,apartheid,0.5457913363291885
1991,achieve,0.5291514659879691
1991,transformation,0.5015155908629262
1991,struggle,0.44798140184369173
1991,democratic,0.39271235805856086
1991,country,0.33700223381223826
1991,far,0.6210149638022548
1991,organisation,0.5732114078065721
1991,life,0.5345737523430159
1991,congress,0.6365766576698624
1991,matter,0.5933398901228988
1991,time,0.492664118542048
1991,congress,0.5198331924242694
1991,negotiations,0.5103831360830174
1991,conference,0.48842262186921875
1991,fact,0.4803393060144618
1991,approach,0.5341392621183355
1991,congress,0.5258314943751248
1991,therefore,0.4703288734839745
1991,place,0.46581889072277716
1991,rights,1.0
1991,issue,0.6561102156336519
1991,constitution,0.5758357636445088
1991,new,0.4877833107529489
1991,elected,0.7235333582283833
1991,elections,0.690289417223499
1991,policies,0.5597393177220301
1991,things,0.5419967607928874
1991,among,0.5159972798200282
1991,country,0.3559188316237642
1991,another,0.49883037344679887
1991,issue,0.49812041051271067
1991,question,0.4628944017455509
1991,within,0.43924423270414964
1991,government,0.30957647201676547
1991,unity,0.5873194277655303
1991,take,0.5336197099478338
1991,national,0.46279829312618104
1991,government,0.3951248344559646
1991,situation,0.4684273691701124
1991,white,0.42481254752874237
1991,first,0.37184503659754586
1991,time,0.3584632505018918
1991,south africa,0.3077177695608809
1991,africa,0.29056611877511823
1991,government,0.28987241457143037
1991,south,0.264953871945409
1991,take,0.5389971594406102
1991,democratic,0.4866756337232032
1991,south africa,0.42367674672968336
1991,africa,0.4000617451770419
1991,south,0.3647978947054429
1991,another,0.48417567902761377
1991,power,0.45883226181118386
1991,end,0.45250711092247076
1991,question,0.4492954383162399
1991,political,0.38525029660235033
1991,policy,0.6089267170993901
1991,major,0.3281946903312672
1991,already,0.3242348016399039
1991,continue,0.3032889573283116
1991,public,0.29298420699890537
1991,therefore,0.2927437065091523
1991,life,0.28534348231647655
1991,work,0.2672537634106832
1991,various,0.49772395385969753
1991,already,0.4854089077735891
1991,whole,0.47358425828839346
1991,policy,0.45580926409874173
1991,people,0.29086925425612925
1991,movement,0.5190106040582546
1991,work,0.4573445021094818
1991,years,0.44613327434402356
1991,time,0.43346334421020466
1991,country,0.3667950790489174
1991,go,0.6073746977246686
1991,policy,0.579040785974678
1991,cannot,0.5438821055538549
1991,basic,0.3999859781286499
1991,forward,0.3951246316752551
1991,possible,0.38484550189626404
1991,whole,0.3759610205060546
1991,conference,0.3654752401936241
1991,policy,0.36185011027609265
1991,movement,0.3604543521346525
1991,issue,0.7476533137814004
1991,therefore,0.6640892427917281
