year,term,score
1996,resources,0.7747692948680921
1996,ensure,0.6322440507664735
1996,hands,0.48676089564634323
1996,join,0.4448302357987651
1996,children,0.4200458341322239
1996,ensure,0.384139249230803
1996,life,0.3645410780938162
1996,world,0.32908696206252575
1996,investment,0.5305876979198426
1996,pleasure,0.5022862333911758
1996,therefore,0.48578631919292753
1996,welcome,0.47978837694009874
1996,shared,0.3782345890664557
1996,vision,0.36702180099695764
1996,resources,0.364122189825531
1996,co operation,0.361794270148566
1996,operation,0.35822336046367304
1996,co,0.344799446921504
1996,peoples,0.3402776240526454
1996,community,0.30944148749130335
1996,interest,0.6087959616913879
1996,need,0.5651251899452717
1996,common,0.5567773313610914
1996,trade,0.45746130579162675
1996,benefit,0.4495800987931306
1996,region,0.4176047567511714
1996,growth,0.3949013691169535
1996,economic,0.37233855909742325
1996,development,0.34587578939582325
1996,africa,0.5276399548735775
1996,conditions,0.43085002967643515
1996,growth,0.3909769856164739
1996,economic,0.36863839644369106
1996,take,0.36047588249962637
1996,development,0.34243860394327463
1996,benefit,0.733809015315591
1996,past,0.6793558191710458
1996,southern,0.4101742710791165
1996,region,0.38883821922786804
1996,even,0.3700472242794106
1996,growth,0.36769874541821174
1996,nations,0.3580756307782273
1996,take,0.33901363667133055
1996,development,0.3220502732511746
1996,africa,0.2481124932886095
1996,challenges,0.529724546877275
1996,benefit,0.5239805117041689
1996,ensure,0.4122645815696056
1996,nation,0.41001829357216885
1996,country,0.3267403273385575
1996,honoured,0.7262127559450108
1996,share,0.6874700234212049
1996,every,0.7649555713638025
1996,opportunity,0.6440830488682949
1996,investment,0.4366515466119362
1996,need,0.4042021754877865
1996,confidence,0.40096413585705387
1996,future,0.3743846122424619
1996,years,0.37267642521686606
1996,south africa,0.2827304577446945
1996,africa,0.2637599119465153
1996,south,0.23796308799020074
1996,south,0.37212269592083447
1996,shared,0.34848167552164555
1996,investment,0.3414141917462569
1996,africas,0.3404648727860973
1996,create,0.3276826407974365
1996,commitment,0.29139257947339775
1996,south africans,0.2896536857542734
1996,international,0.2892261840203541
1996,africans,0.28332594350033957
1996,life,0.25979811233479455
1996,celebrate,0.7384092543157122
1996,even,0.6743528550698913
1996,success,0.7505115905747305
1996,development,0.6608572859649716
1996,order,0.7742881753238123
1996,opportunity,0.6328331703962121
1996,new,0.5371263303128369
1996,racial,0.3421191609250744
1996,opportunities,0.33744292670663584
1996,non,0.33744292670663584
1996,relations,0.3343602480400917
1996,place,0.3218870614381583
1996,work,0.2894349768372286
1996,democracy,0.2598724029911927
1996,bring,0.6395064201507173
1996,first,0.6117578075917053
1996,world,0.4656006050646887
1996,president,0.5195997653692176
1996,leaders,0.38027466815793054
1996,new,0.3364912676617191
1996,general,0.2168327621709673
1996,citizens,0.2168327621709673
1996,appreciation,0.21524787614598945
1996,express,0.21083519677689144
1996,public,0.20685729114601242
1996,security,0.18997069708513703
1996,nations,0.1863162771910295
1996,justice,0.17948400181669047
1996,gentlemen,0.17784980594576516
1996,national,0.17013473268837803
1996,today,0.16700216914433721
1996,african,0.16305665583081572
1996,democracy,0.1628011686968936
1996,nation,0.7820530444272072
1996,country,0.6232118706364127
1996,strength,1.0
1996,general,0.36116561162328087
1996,forces,0.35904551225909753
1996,communities,0.3432997229986552
1996,every,0.33737441041577754
1996,leaders,0.3167006031169041
1996,security,0.3164230456519137
1996,make,0.3015701881089019
1996,nation,0.2838939964841667
1996,south africa,0.23049948665412534
1996,africa,0.21503351562677525
1996,south,0.19400233728585972
1996,citizens,0.405788014403955
1996,economy,0.3983058277175176
1996,create,0.38388138873515915
1996,bring,0.37737679276966146
1996,security,0.3555174559107036
1996,ensure,0.3207168835187065
1996,life,0.3043544202132603
1996,freedom,0.2550035229158373
1996,majority,0.48619374940074517
1996,indeed,0.44281627215835556
1996,confidence,0.43332045795952456
1996,south africans,0.40034661116560194
1996,africans,0.3916006835552041
1996,south,0.2571658286718623
1996,free,0.5594723828078219
1996,benefit,0.3372751923307095
1996,care,0.33001934576579844
1996,millions,0.3235181359293434
1996,education,0.3203086097520926
1996,confidence,0.3038919419432109
1996,children,0.2901705199515872
1996,future,0.2837472398992271
1996,communities,0.5957968189506757
1996,building,0.3008377051716075
1996,public,0.29898338511668643
1996,health,0.29754118404497515
1996,land,0.29308576793779134
1996,system,0.28713038650688616
1996,first,0.2788121590900834
1996,time,0.26692752402065345
1996,support,0.2434570917781377
1996,millions,0.37994805728231756
1996,confidence,0.356898548000694
1996,build,0.35211170672236225
1996,together,0.33637876820383467
1996,future,0.3332400894597039
1996,work,0.3297400840357925
1996,hope,0.3218755688355243
1996,life,0.29575267157584084
1996,government,0.28333472376791846
1996,business,0.6159138978067126
1996,confidence,0.5800159925583906
1996,economic,0.5331336782318742
1996,even,0.7093541317036132
1996,growth,0.7048522652549347
1996,progress,1.0
1996,take opportunity,0.3799384336999214
1996,public,0.3613729730952497
1996,land,0.354244685838474
1996,south africans,0.31676209300784824
1996,community,0.3117822515790032
1996,africans,0.309842143499349
1996,take,0.3081612561340232
1996,opportunity,0.2979347368664101
1996,democracy,0.2844083572275467
1996,south,0.20347464888743874
1996,build,1.0
1996,building,0.5237177867747314
1996,past,0.5073902929531593
1996,build,0.4871900013591851
1996,process,0.4805420616432254
1996,benefit,0.62103348558354
1996,conditions,0.6011343039707366
1996,take,0.502946277820581
1996,together,0.4666930170758177
1996,work,0.4574824846740829
1996,society,0.4481044174614828
1996,ensure,0.43238798042587373
1996,opportunity,0.4302911449981717
1996,growth,0.6023114950767755
1996,success,0.5991042450510061
1996,development,0.5275366967901318
1996,leadership,0.4784663851408345
1996,growth,0.4277191033526864
1996,make,0.4047598107675576
1996,economic,0.4032812420906446
1996,development,0.37461932037002155
1996,government,0.34831076223421165
1996,parties,0.7746849811669809
1996,support,0.6323473570390837
1996,take opportunity,0.5535232591235766
1996,stability,0.5510449073441547
1996,take,0.44895279787788167
1996,opportunity,0.43405402541262994
1996,health,0.626885467706079
1996,security,0.5785007857924257
1996,ensure,0.5218730221198222
1996,problems,0.5322898483879493
1996,land,0.486202045318563
1996,work,0.434757058204761
1996,justice,0.4303521898448457
1996,country,0.32566605820697353
1996,support,1.0
1996,among,0.6339503730782629
1996,help,0.5540986023552424
1996,economic,0.5395198451789318
1996,conditions,0.5018341574937342
1996,confidence,0.46713080719129396
1996,together,0.4402732552242407
1996,work,0.43158413639347554
1996,life,0.3870993170920257
1996,elections,0.4849862173789814
1996,within,0.47811541303887184
1996,parties,0.46292087094965095
1996,free,0.405267710547842
1996,hope,0.3970596564669136
1996,security,0.46111465558082576
1996,work,0.4401195675538249
1996,community,0.4332004137013606
1996,national,0.41296694632214
1996,life,0.39475497283708516
1996,people,0.28219187603391316
1996,progress,1.0
1996,leadership,0.7151242936761805
1996,war,0.6989973137245551
1996,order,1.0
1996,children,0.898369118396478
1996,future,0.439241308521335
1996,crime,0.6759637134178645
1996,violence,0.584635245767147
1996,country,0.4486364759458583
1996,new,0.7248797911130467
1996,crime,0.44085444192896794
1996,violence,0.3812912437288664
1996,nation,0.36716976580745064
1996,community,1.0
1996,citizens,0.4575673837669767
1996,public,0.43651682787758145
1996,security,0.4008822005832182
1996,rights,0.40053200202643147
1996,commitment,0.3849266273548244
1996,ensure,0.3616410049397517
1996,national,1.0
1996,achieved,0.3877255827312846
1996,pleasure,0.35793579330593633
1996,special,0.3555787807167332
1996,therefore,0.3461777368723442
1996,welcome,0.3419035241311849
1996,time,0.3267211795944187
1996,make,0.3203074711757961
1996,nation,0.30153301513674907
1996,freedom,0.2410638115659309
1996,support,0.5237093586933828
1996,victory,0.349245652952022
1996,possible,0.34232271163828976
1996,benefit,0.3386107566084638
1996,making,0.3370846940588474
1996,opportunities,0.3286334877166298
1996,struggle,0.28709872733931635
1996,development,0.2605036634278592
1996,democracy,0.5975961159281566
1996,respect,0.3609148807041877
1996,even,0.35338933232832376
1996,support,0.3091480137560243
1996,development,0.3075529920863647
1996,life,0.29848709042637045
1996,peace,0.25089991458512384
1996,people,0.21337446723966572
1996,visit,0.5696293672492135
1996,help,0.47925645812240947
1996,ensure,0.44332099413388665
1996,peace,0.3536315867137428
1996,freedom,0.35248663570933747
1996,visit,0.3853845695475385
1996,partnership,0.38356329835237374
1996,celebrate,0.3689910673023047
1996,therefore,0.3424614740032286
1996,countries,0.3324752761645657
1996,struggle,0.32321378538920403
1996,ensure,0.29993023590184403
1996,opportunity,0.29847574509047
1996,freedom,0.2384759603074882
1996,economic,0.5957233604203651
1996,relations,0.34586695865598616
1996,contribution,0.3407318390408625
1996,growth,0.31591137272382297
1996,countries,0.3136777373920607
1996,development,0.27669211596886184
1996,south africa,0.22849965714328888
1996,africa,0.21316786995176074
1996,south,0.19231915957077145
1996,stability,0.37683292258149803
1996,committed,0.3762769368916919
1996,human rights,0.36744141624412574
1996,every,0.35253316198415396
1996,prosperity,0.3419176111158849
1996,rights,0.33035158268832676
1996,human,0.299009531313486
1996,development,0.2916547353256313
1996,peace,0.23793021061228703
1996,right,0.7727233295937733
1996,gentlemen,0.6347429841294133
1996,problems,0.3769687860705771
1996,shared,0.3704287925327825
1996,vision,0.3594474077901503
1996,peaceful,0.3538807354796771
1996,time,0.3135975182532643
1996,south africans,0.3078958596775943
1996,africans,0.3011696009178628
1996,united,0.3001439017596563
1996,country,0.23063738487305718
1996,south,0.19777935341601113
1996,past,0.5876005319046591
1996,ensure,0.49937731984865946
1996,nation,0.4966563844835661
1996,peace,0.39834701339139456
1996,respect,0.6223697225119535
1996,commitment,0.5773135055026796
1996,today,0.5285499454778152
1996,occasion,0.45682479583639657
1996,success,0.4155699682334439
1996,leaders,0.4152045747776935
1996,work,0.39595250778096047
1996,hope,0.38650878326341087
1996,ensure,0.3742331366105492
1996,human,0.627018917763451
1996,citizens,0.39569434731257436
1996,committed,0.394523807841128
1996,dignity,0.386812354295788
1996,order,0.380789217129783
1996,committed,0.6503754529012596
1996,justice,0.5399475976848572
1996,society,0.5342923937488097
1996,investment,0.6100472503206186
1996,year,0.5768648389161156
1996,success,0.5432028258381362
1996,economic,0.7988736831259978
1996,country,0.601498826606256
1996,welcome,0.7272278147694035
1996,years,0.6863961723565468
1996,investment,0.5120704635680892
1996,economy,0.5099424838568758
1996,still,0.4932302597689291
1996,year,0.484217321403641
1996,order,0.5349414410049821
1996,progress,0.506159645454279
1996,confidence,0.5031273781028264
1996,take,0.452219979006332
1996,pleasure,0.4877087092310003
1996,therefore,0.47168766122870937
1996,welcome,0.465863793322915
1996,even,0.4641396991947009
1996,country,0.32740835494388176
1996,visit,0.39614122542015806
1996,shared,0.39244401772769244
1996,celebrate,0.3792901561726801
1996,special,0.36157978516523176
1996,struggle,0.3322351623135583
1996,future,0.329657016862438
1996,hope,0.3184146901270417
1996,nation,0.30662190419125745
1996,conflict,0.8804408462915757
1996,people,0.47415600405496705
1996,relations,0.7407356077396863
1996,countries,0.6717966652392059
1996,achieved,0.31298807911867665
1996,citizens,0.309662341561186
1996,care,0.3043722894214956
1996,whole,0.299140686461468
1996,order,0.2979978900848764
1996,respect,0.28083292776440805
1996,even,0.2749771930845217
1996,countries,0.2713001960516042
1996,international,0.25856539933335737
1996,new,0.24027428515821242
1996,world,0.20966840651205226
1996,south africa,0.1976295872831288
1996,freedom,0.1945966495054273
1996,africa,0.1843691088524133
1996,south,0.16633703790975715
1996,relations,0.6000707608200254
1996,international,0.5186774749201064
1996,democracy,0.4663886675917137
1996,peace,0.3916252925455711
1996,health,0.47337211969951815
1996,friends,0.4435752420966444
1996,south africans,0.4169463521157647
1996,gentlemen,0.4089641186077576
1996,africans,0.40783778840791424
1996,south,0.2678288042488456
1996,women,0.7082095952072309
1996,nations,0.3282516548765915
1996,years,0.3213689571315856
1996,commitment,0.3213689571315856
1996,united,0.3114082899275959
1996,development,0.29522683495216634
1996,award,0.6379656486367395
1996,honour,0.5006679884615848
1996,government,0.4689303355081129
1996,people,0.34990818357046666
1996,others,0.4879156617772139
1996,bring,0.4835597912732378
1996,children,0.4493707641490806
1996,nation,0.40871824407123186
1996,honour,0.39890293123476317
1996,millions,0.3511470046484345
1996,women,0.33780323194774126
1996,lives,0.3236095272957219
1996,south african,0.3190033030526668
1996,international,0.30429515158945497
1996,make,0.30429515158945497
1996,community,0.2999540079590235
1996,gentlemen,0.29891073436091614
1996,honour,0.2795799598194276
1996,african,0.2740480062805761
1996,south,0.19575532649066468
1996,war,0.744159931733072
1996,building,0.3702008342650437
1996,south african,0.33758909667788717
1996,african,0.2900146111382474
1996,world,0.2611264417052954
1996,south,0.20716043754869173
1996,children,0.7269873343915702
1996,hope,0.6866508688076054
1996,thank,0.7218639041354783
1996,today,0.6920350452876539
1996,africas,0.38700728442790766
1996,long,0.36417766164915144
1996,progress,0.3585159582597057
1996,confidence,0.35636818483492
1996,growth,0.34741270780793926
1996,future,0.3327448835537154
1996,new,0.3055071103669579
1996,development,0.3042826739950465
1996,south,0.21149640613995657
1996,making,0.373103472143905
1996,movement,0.3652234617765943
1996,human rights,0.36326467436145354
1996,every,0.3485258836600584
1996,respect,0.3383677198621704
1996,rights,0.3265964445073204
1996,human,0.2956106612418405
1996,ensure,0.29488446816687314
1996,democracy,0.28013147414505235
1996,millions,0.40427799991883423
1996,create,0.3969191021639334
1996,others,0.3937084262013066
1996,long,0.388074439879433
1996,leaders,0.36791429010749105
1996,anc,0.3545790912136144
1996,president,0.3351405266126241
1996,proud,0.6232626480018929
1996,success,0.5775428899797831
1996,africa,0.3917955342262932
1996,people,0.35282310185105775
1996,still,0.6197656993545679
1996,south africa,0.4166248245533383
1996,freedom,0.4102310593945525
1996,africa,0.3886702830515366
1996,south,0.3506567017042521
1996,war,0.5874750299384341
1996,first,0.5417138769260756
1996,government,0.43753308546557246
1996,world,0.41229111543608676
1996,citizens,0.47551574110034717
1996,committed,0.47410907469727026
1996,countries,0.41660704732692705
1996,gentlemen,0.3900258495631383
1996,today,0.3662369073333139
1996,freedom,0.2988215148755312
1996,help,1.0
1996,victory,0.837098254418883
1996,world,0.547052568268223
1996,proud,0.6787097032630469
1996,south africa,0.457336902868768
1996,africa,0.4266506770893589
1996,south,0.38492245415171844
1996,new,0.7933530766380031
1996,africa,0.608761772608148
1996,first,0.6132757015807663
1996,make,0.5756084843943661
1996,national,0.540895356371119
1996,pride,0.6237568146878709
1996,unity,0.6111856253014685
1996,national,0.487216140491357
1996,africas,0.6626661433352561
1996,celebrate,0.6555355916458492
1996,south,0.36214178240394246
1996,africa,0.5812726628483903
1996,want,0.4926213905387732
1996,southern,0.4804737714370493
1996,first,0.43427089698694443
1996,south,0.447994504737794
1996,african,0.418113785370063
1996,africas,0.2732546616772733
1996,efforts,0.25825557140284344
1996,confidence,0.25162127871458717
1996,nations,0.23887833199899605
1996,south africans,0.23247396789179492
1996,international,0.23213085807047143
1996,africans,0.22739536740467212
1996,president,0.2220616955386519
1996,ensure,0.2197219627980594
1996,support,0.2159594278772623
1996,south africa,0.1774248441377879
1996,africa,0.1655200562408643
1996,continue,0.7148207976733586
1996,role,0.6993076770732776
1996,people,0.5433797808023698
1996,people south,0.5059770187686512
1996,make,0.42311478172094613
1996,south africa,0.32339980484818853
1996,africa,0.30170044193577555
1996,south,0.27219287525999614
1996,africas,1.0
1996,economic,0.49392438703102337
1996,southern,0.2921846298607342
1996,continent,0.2842409369661287
1996,contribution,0.28250657254980804
1996,region,0.2769860500072357
1996,role,0.2728200839817063
1996,south african,0.25984836183779486
1996,make,0.2478676424320564
1996,development,0.22941014715253216
1996,african,0.22322942996350306
1996,government,0.21329925840460073
1996,africa,0.17674111256328193
1996,south,0.15945509160205754
1996,people,0.1591604347464746
1996,president,0.529206915785311
1996,national,0.519841326852775
1996,welcome,0.29525091292764494
1996,gentlemen,0.27170724531802387
1996,thank,0.26613204662951173
1996,today,0.2551349387144103
1996,honour,0.25413574019372215
1996,government,0.2380259186927997
1996,people,0.17761106617733027
1996,appreciation,0.6220700290190244
1996,express,0.6093173104680424
1996,national,0.49169227588021075
1996,shared,0.6272138186244979
1996,victory,0.322963353059947
1996,visit,0.3165613940926085
1996,amongst,0.3076786287003645
1996,long,0.2883182612160627
1996,first,0.27731403823204276
1996,friends,0.27731403823204276
1996,struggle,0.2654932619977003
1996,people south,0.5195803905535351
1996,address,0.5107584835599138
1996,south africa,0.3320945234170576
1996,freedom,0.3269980090758299
1996,africa,0.3098117654288939
1996,south,0.27951087734706576
1996,people,0.2789943695617524
1996,africa,0.47008889487933864
1996,including,0.3965627797749677
1996,amongst,0.3896604207223908
1996,relations,0.3813619200836028
1996,countries,0.34586924603659586
1996,opportunity,0.3105000230560133
1996,south africa,0.2519496754625924
1996,south,0.21205611616611358
1996,take opportunity,0.4245788275207831
1996,bring,0.3936686374597143
1996,efforts,0.3932363718267654
1996,take,0.3443682797304282
1996,opportunity,0.33294020829796245
1996,support,0.32883357140733355
1996,african,0.318323331954782
1996,peace,0.2668764194096766
1996,problems,0.3996585731295926
1996,end,0.3775819965862228
1996,place,0.3630279800296554
1996,prosperity,0.3536644163200102
1996,gentlemen,0.32017883400602426
1996,take,0.3175648478972826
1996,development,0.3016747262572179
1996,democracy,0.2930871253471313
1996,peace,0.2461044600378066
1996,success,0.6892384065676832
1996,democracy,0.5896272716675827
1996,people,0.4210583088099361
1996,indeed,0.6480207953587787
1996,today,0.5396041384627008
1996,honour,0.537490858095747
1996,hands,0.5361781165659084
1996,still,0.5082828330582365
1996,join,0.4899905480399133
1996,country,0.3353581004249038
1996,africa,0.3187566410995598
1996,pleasure,0.445240817309345
1996,welcome,0.42529807683971965
1996,south african,0.41769286575310166
1996,future,0.40325880602120046
1996,african,0.3588298177538288
1996,country,0.2988988320076858
1996,south,0.2563158516726093
1996,take opportunity,0.38791777385141585
1996,express,0.3760576259470747
1996,success,0.3394381969784378
1996,good,0.3345252699719903
1996,economic,0.3217576201715953
1996,community,0.3183301983458538
1996,take,0.3146331559633183
1996,opportunity,0.30419186275191795
1996,african,0.29083710795922774
1996,trade,0.3646821319792522
1996,visit,0.3623282210169914
1996,investment,0.35166687139082337
1996,relations,0.3446613410862241
1996,therefore,0.32197307948298726
1996,welcome,0.3179977185858076
1996,opportunity,0.2806188785978645
1996,development,0.2757276269707714
1996,south africa,0.2277031566553352
1996,africa,0.21242481276491273
1996,south,0.1916487764885557
1996,gentlemen,0.6023031439110141
1996,today,0.5655667206421732
1996,honour,0.5633517616347412
1996,people south,0.4042638696543202
1996,order,0.38961450410705833
1996,good,0.3501894526738456
1996,hope,0.3304837089062395
1996,president,0.32339485745582663
1996,south africa,0.25838892223118665
1996,freedom,0.25442353661080463
1996,country,0.253606069074161
1996,africa,0.24105163596203205
1996,south,0.21747577649421757
1996,people,0.2170739032907756
1996,south africans,0.5749582230842966
1996,africans,0.562397749589947
1996,world,0.46554045277855727
1996,south,0.36932898585224444
1996,honoured,0.5024759038710386
1996,welcome,0.46887410639449567
1996,gentlemen,0.4314855137488385
1996,thank,0.42263180258795713
1996,honour,0.4035810318237232
1996,benefit,0.39569568414393286
1996,order,0.3790743439276591
1996,peoples,0.35653001645949484
1996,share,0.35617792781617624
1996,welcome,0.3510897249225732
1996,countries,0.3451129932376876
1996,economic,0.3277119277982423
1996,opportunity,0.30982110605431973
1996,south,0.37911882738444314
1996,pride,0.3544920532611024
1996,fact,0.35185048724078694
1996,investment,0.347832984781946
1996,africas,0.34686581805190037
1996,confidence,0.31940469064597665
1996,economic,0.29358741785289777
1996,take,0.28708670763078104
1996,south africa,0.22522072753243438
1996,africa,0.21010894877172018
1996,bring,0.527939377510618
1996,south african,0.49692431067178633
1996,nation,0.44622911012523037
1996,african,0.42689563182820534
1996,south,0.30493596695029834
1996,trade,0.4767561671095149
1996,within,0.45846272677080574
1996,relations,0.4505825910232475
1996,new,0.36191469386358877
1996,south africa,0.2976808422626839
1996,africa,0.2777071609818217
1996,south,0.25054623766187206
1996,investment,0.3958653788556991
1996,southern,0.3953129938666427
